t,Fx_hat,Fy_hat,Fz_hat,tau_yaw_hat,tau_yaw_ema,force_mag,force_mag_ema,wz_obs,vx_cmd,vy_cmd,wz_cmd,compliance_mode
12.1,18.213260650634766,10.961325645446777,-4.679497241973877,0.3401944041252136,0.37192532420158386,21.766286849975586,22.48283576965332,-0.0,-0.0,-0.0,-0.0,off
12.120000000000001,18.09644317626953,10.915771484375,-4.795691967010498,0.3371739089488983,0.3684501647949219,21.67104148864746,22.397640228271484,-0.0,-0.0,-0.0,-0.0,off
12.14,17.973203659057617,10.807968139648438,-4.922434329986572,0.3340667188167572,0.3650118112564087,21.542482376098633,22.307966232299805,-0.0,-0.0,-0.0,-0.0,off
12.16,17.81150245666504,10.630638122558594,-5.020432949066162,0.32178807258605957,0.3606894314289093,21.34162139892578,22.207063674926758,-0.0,-0.0,-0.0,-0.0,off
12.18,17.739089965820312,10.5132474899292,-5.156796455383301,0.32074829936027527,0.3566953241825104,21.2554988861084,22.107437133789062,-0.0,-0.0,-0.0,-0.0,off
12.200000000000001,17.611059188842773,10.352497100830078,-5.2973175048828125,0.32524946331977844,0.3535507321357727,21.104150772094727,22.002309799194336,-0.0,-0.0,-0.0,-0.0,off
12.22,17.442668914794922,10.213335037231445,-5.402480602264404,0.31962069869041443,0.3501577079296112,20.922372817993164,21.889446258544922,-0.0,0.0,-0.0,-0.0,off
12.24,17.234230041503906,10.037471771240234,-5.5111165046691895,0.3113131523132324,0.3462732434272766,20.69158935546875,21.76458740234375,-0.0,0.0,-0.0,-0.0,off
12.26,17.116796493530273,9.883626937866211,-5.625613689422607,0.30382078886032104,0.3420279920101166,20.550384521484375,21.637937545776367,-0.0,0.0,-0.0,-0.0,off
12.280000000000001,17.023372650146484,9.648177146911621,-5.773773193359375,0.3052110970020294,0.33834630250930786,20.401445388793945,21.508464813232422,-0.0,-0.0,-0.0,-0.0,off
12.3,16.929903030395508,9.427886009216309,-5.926041603088379,0.3249433636665344,0.33700600266456604,20.263874053955078,21.377586364746094,-0.0,-0.0,-0.0,-0.0,off
12.32,16.598098754882812,9.13111400604248,-6.068958759307861,0.37362176179885864,0.34066757559776306,19.892370223999023,21.221784591674805,-0.0,-0.0,-0.0,-0.0,off
12.34,16.36598777770996,8.904772758483887,-6.183330535888672,0.39693811535835266,0.3462946116924286,19.63094711303711,21.055044174194336,-0.0,-0.0,-0.0,-0.0,off
12.36,15.903829574584961,8.610452651977539,-6.348459243774414,0.4359387457370758,0.3552590310573578,19.16701889038086,20.857391357421875,-0.0,-0.0,-0.0,-0.0,off
12.38,15.27042007446289,8.306909561157227,-6.485884666442871,0.5536977648735046,0.3751028776168823,18.554168701171875,20.61691665649414,-0.0,-0.0,-0.0,-0.0,off
12.4,14.860719680786133,8.133552551269531,-6.603572845458984,0.6535539627075195,0.40294796228408813,18.18248748779297,20.36282730102539,-0.0,-0.0,-0.0,-0.0,off
12.42,14.708725929260254,7.994786739349365,-6.756458759307861,0.7071030139923096,0.4333634674549103,18.05306053161621,20.120887756347656,-0.0,-0.0,-0.0,-0.0,off
12.44,14.874542236328125,7.79815149307251,-6.844583988189697,0.6513557434082031,0.4551626741886139,18.13591766357422,19.91201400756836,-0.0,-0.0,-0.0,-0.0,off
12.46,14.899775505065918,7.67334508895874,-7.007415294647217,0.6163356900215149,0.47127994894981384,18.165555953979492,19.72687530517578,-0.0,-0.0,-0.0,-0.0,off
12.48,14.576963424682617,7.587414264678955,-7.239814758300781,0.6861984133720398,0.49277180433273315,17.957494735717773,19.538360595703125,-0.0,-0.0,-0.0,-0.0,off
12.5,14.509743690490723,7.416392803192139,-7.420205593109131,0.6881721019744873,0.5123118162155151,17.905166625976562,19.362953186035156,-0.0,-0.0,-0.0,-0.0,off
12.52,14.686030387878418,7.173943996429443,-7.574336528778076,0.6346524357795715,0.5245458483695984,18.014314651489258,19.215778350830078,-0.0,-0.0,-0.0,-0.0,off
12.540000000000001,14.714152336120605,7.012871265411377,-7.7663140296936035,0.6160889863967896,0.533700168132782,18.055532455444336,19.08704376220703,-0.0,-0.0,-0.0,-0.0,off
12.56,14.284448623657227,6.892058849334717,-8.040070533752441,0.7155015468597412,0.5518803000450134,17.781696319580078,18.94207000732422,-0.0,-0.0,-0.0,-0.0,off
12.58,14.08160400390625,6.725735187530518,-8.343121528625488,0.7874164581298828,0.5754339098930359,17.695613861083984,18.80101776123047,-0.0,0.0,-0.0,-0.0,off
12.6,14.120668411254883,6.529928684234619,-8.517837524414062,0.7692287564277649,0.5948134064674377,17.736595153808594,18.678224563598633,-0.0,-0.0,-0.0,-0.0,off
12.620000000000001,14.363255500793457,6.323303699493408,-8.727171897888184,0.7364535331726074,0.6089773774147034,17.9569149017334,18.58976936340332,-0.0,0.0,-0.0,-0.0,off
12.64,14.366203308105469,6.151777744293213,-8.981474876403809,0.7705259919166565,0.6251322031021118,18.02495574951172,18.516239166259766,-0.0,0.0,-0.0,-0.0,off
12.66,14.401317596435547,5.938961505889893,-9.286654472351074,0.8119769096374512,0.6438166499137878,18.135908126831055,18.459741592407227,-0.0,-0.0,-0.0,-0.0,off
12.68,14.422843933105469,5.774280071258545,-9.584219932556152,0.834585964679718,0.6628935933113098,18.254261016845703,18.4199161529541,-0.0,-0.0,-0.0,-0.0,off
12.700000000000001,14.50466251373291,5.570193767547607,-9.804040908813477,0.8334569334983826,0.679949939250946,18.37203025817871,18.395809173583984,-0.0,-0.0,-0.0,-0.0,off
12.72,14.478591918945312,5.403719425201416,-10.073746681213379,0.8472446203231812,0.696679413318634,18.447498321533203,18.381200790405273,-0.0,-0.0,-0.0,-0.0,off
12.74,14.490490913391113,5.2556681632995605,-10.323258399963379,0.8990675806999207,0.7169182300567627,18.551712036132812,18.37858009338379,-0.0,-0.0,-0.0,-0.0,off
12.76,14.462030410766602,5.06373929977417,-10.525055885314941,0.9391795992851257,0.7391443848609924,18.589475631713867,18.380109786987305,-0.0,-0.0,-0.0,-0.0,off
12.780000000000001,14.416415214538574,4.878279209136963,-10.733762741088867,0.978569746017456,0.7630869150161743,18.623756408691406,18.38496971130371,-0.0,-0.0,-0.0,-0.0,off
12.8,14.344463348388672,4.7540106773376465,-10.854955673217773,1.0242811441421509,0.789206326007843,18.60629653930664,18.388959884643555,-0.0,-0.0,-0.0,-0.0,off
12.82,14.47515869140625,4.700915813446045,-10.895556449890137,1.0132842063903809,0.8116140961647034,18.717424392700195,18.406723022460938,-0.0,-0.0,-0.0,-0.0,off
12.84,14.313633918762207,4.473410129547119,-11.005253791809082,1.0449483394622803,0.8349474668502808,18.601266860961914,18.41090202331543,-0.0,-0.0,-0.0,-0.0,off
12.86,14.245290756225586,4.433857440948486,-10.908432960510254,1.0253239870071411,0.853985071182251,18.481918334960938,18.4058895111084,-0.0,-0.0,-0.0,-0.0,off
12.88,14.016901969909668,4.256351947784424,-10.956294059753418,1.0149860382080078,0.8700851202011108,18.29290771484375,18.382606506347656,-0.0,-0.0,-0.0,-0.0,off
12.9,13.62495231628418,3.925199031829834,-11.101899147033691,1.0387446880340576,0.8869510293006897,18.0082950592041,18.330766677856445,-0.0,-0.0,-0.0,-0.0,off
12.92,13.167495727539062,3.7779269218444824,-10.939114570617676,1.1644188165664673,0.9146978259086609,17.530542373657227,18.23764991760254,-0.0,-0.0,-0.0,-0.0,off
12.94,12.533422470092773,3.8749184608459473,-10.13427448272705,1.4653538465499878,0.9697633981704712,16.57724952697754,18.064937591552734,-0.0,-0.0,-0.0,-0.0,off
12.96,12.151124000549316,3.822889804840088,-9.571600914001465,1.6721832752227783,1.0400054454803467,15.933608055114746,17.848039627075195,-0.0,-0.0,-0.0,-0.0,off
12.98,11.983097076416016,3.7545371055603027,-9.306954383850098,1.7353692054748535,1.1095417737960815,15.630436897277832,17.6236572265625,-0.0,-0.0,-0.0,-0.0,off
13.0,11.970651626586914,3.5428690910339355,-9.337075233459473,1.724305510520935,1.171018123626709,15.589400291442871,17.41706657409668,-0.0,-0.0,-0.0,-0.0,off
13.02,12.06648063659668,3.367358684539795,-9.601021766662598,1.649690866470337,1.2188854217529297,15.783493995666504,17.249361038208008,-0.0,-0.0,-0.0,-0.0,off
13.040000000000001,12.281838417053223,3.1411948204040527,-10.066072463989258,1.532283067703247,1.2502251863479614,16.18754005432129,17.136560440063477,-0.0,-0.0,-0.0,-0.0,off
13.06,12.436405181884766,2.951577663421631,-10.474143028259277,1.424646258354187,1.267667293548584,16.52524185180664,17.066965103149414,-0.0,-0.0,-0.0,-0.0,off
13.08,12.445093154907227,2.77443265914917,-10.626465797424316,1.4102503061294556,1.2819255590438843,16.598180770874023,17.0111026763916,-0.0,-0.0,-0.0,-0.0,off
13.1,12.439371109008789,2.7619967460632324,-10.754058837890625,1.454760193824768,1.2992089986801147,16.6738224029541,16.969289779663086,-0.0,-0.0,-0.0,-0.0,off
13.120000000000001,12.386483192443848,2.5534825325012207,-10.801369667053223,1.5076830387115479,1.3200563192367554,16.631742477416992,16.9271240234375,-0.0,-0.0,-0.0,-0.0,off
13.14,12.603340148925781,2.3943982124328613,-11.117880821228027,1.5043587684631348,1.3384865522384644,16.97599983215332,16.922922134399414,-0.0,-0.0,-0.0,-0.0,off
13.16,12.688891410827637,2.251277446746826,-11.2996187210083,1.484735369682312,1.3531113862991333,17.139358520507812,16.9354305267334,-0.0,-0.0,-0.0,-0.0,off
13.18,12.619526863098145,2.04982328414917,-11.289149284362793,1.4885485172271729,1.3666551113128662,17.05576515197754,16.938411712646484,-0.0,-0.0,-0.0,-0.0,off
13.200000000000001,12.568120956420898,2.056352138519287,-11.330368041992188,1.4975333213806152,1.3797428607940674,17.045923233032227,16.94159698486328,-0.0,0.0,-0.0,-0.0,off
13.22,12.575220108032227,2.016369342803955,-11.367947578430176,1.4919772148132324,1.3909662961959839,17.071382522583008,16.948043823242188,-0.0,0.0,-0.0,-0.0,off
13.24,12.575973510742188,1.7678407430648804,-11.408615112304688,1.5005226135253906,1.4019219875335693,17.071521759033203,16.953250885009766,-0.0,0.0,-0.0,-0.0,off
13.26,12.567456245422363,1.733594298362732,-11.473328590393066,1.5105252265930176,1.4127821922302246,17.10507583618164,16.962173461914062,-0.0,-0.0,-0.0,-0.0,off
13.280000000000001,12.561710357666016,1.6093181371688843,-11.4879732131958,1.510598063468933,1.4225637912750244,17.09853744506836,16.96986961364746,-0.0,0.0,-0.0,-0.0,off
13.3,12.597801208496094,1.554862380027771,-11.558806419372559,1.533042550086975,1.4336116313934326,17.167648315429688,16.98433494567871,-0.0,-0.0,-0.0,-0.0,off
13.32,12.612060546875,1.4872792959213257,-11.559786796569824,1.529073715209961,1.4431577920913696,17.17279052734375,16.99849510192871,-0.0,-0.0,-0.0,-0.0,off
13.34,12.476712226867676,1.3638509511947632,-11.398856163024902,1.4882032871246338,1.4476622343063354,16.954715728759766,16.989824295043945,-0.0,-0.0,-0.0,-0.0,off
13.36,12.358999252319336,1.3079274892807007,-11.284100532531738,1.4503366947174072,1.4479297399520874,16.786497116088867,16.965810775756836,0.0,-0.0,-0.0,0.0,off
13.38,12.306931495666504,1.249843955039978,-11.294797897338867,1.472148060798645,1.4503514766693115,16.750974655151367,16.940948486328125,-0.0,-0.0,-0.0,-0.0,off
13.4,12.10987663269043,1.1945775747299194,-11.1051607131958,1.4733978509902954,1.4526561498641968,16.474245071411133,16.89141273498535,-0.0,-0.0,-0.0,-0.0,off
13.42,12.025707244873047,1.0573686361312866,-11.017242431640625,1.4729411602020264,1.4546846151351929,16.34366226196289,16.833688735961914,-0.0,-0.0,-0.0,-0.0,off
13.44,11.914590835571289,0.9374593496322632,-10.914042472839355,1.456676959991455,1.4548838138580322,16.184951782226562,16.7658634185791,-0.0,-0.0,-0.0,-0.0,off
13.46,11.833751678466797,0.9005941152572632,-10.871630668640137,1.4831244945526123,1.4577078819274902,16.09475326538086,16.6961612701416,0.0,-0.0,-0.0,0.0,off
13.48,11.809318542480469,0.7664855718612671,-10.858478546142578,1.5115958452224731,1.4630966186523438,16.060949325561523,16.629852294921875,-0.0,-0.0,-0.0,-0.0,off
13.5,11.76979923248291,0.6003268957138062,-10.787861824035645,1.5193705558776855,1.4687238931655884,15.977062225341797,16.561477661132812,-0.0,-0.0,-0.0,-0.0,off
13.52,11.72262191772461,0.5835937261581421,-10.682757377624512,1.4943898916244507,1.4712904691696167,15.870782852172852,16.4898738861084,-0.0,-0.0,-0.0,-0.0,off
13.540000000000001,11.685909271240234,0.4844592809677124,-10.698376655578613,1.4787591695785522,1.4720373153686523,15.85088062286377,16.423376083374023,-0.0,-0.0,-0.0,-0.0,off
13.56,11.557933807373047,0.489071249961853,-10.61777114868164,1.5030567646026611,1.4751391410827637,15.702295303344727,16.34918212890625,-0.0,0.0,-0.0,-0.0,off
13.58,11.428375244140625,0.576809287071228,-10.478758811950684,1.5009691715240479,1.4777220487594604,15.515954971313477,16.264568328857422,-0.0,-0.0,-0.0,-0.0,off
13.6,11.219532012939453,0.5443576574325562,-10.310450553894043,1.4823530912399292,1.4781851768493652,15.247282028198242,16.16170883178711,-0.0,-0.0,-0.0,-0.0,off
13.620000000000001,11.042052268981934,0.5556463003158569,-10.13757038116455,1.4673079252243042,1.4770973920822144,15.000200271606445,16.04471206665039,-0.0,-0.0,-0.0,-0.0,off
13.64,10.947196960449219,0.40562570095062256,-10.041516304016113,1.489050030708313,1.47829270362854,14.86060905456543,15.92514419555664,-0.0,-0.0,-0.0,-0.0,off
13.66,10.868478775024414,0.3837703466415405,-9.985225677490234,1.5071529150009155,1.4811787605285645,14.764004707336426,15.808012962341309,-0.0,-0.0,-0.0,-0.0,off
13.68,10.840066909790039,0.2725728750228882,-9.980299949645996,1.5113755464553833,1.4841984510421753,14.737290382385254,15.699710845947266,-0.0,0.0,-0.0,-0.0,off
13.700000000000001,10.764102935791016,0.18901671469211578,-9.904372215270996,1.4982625246047974,1.4856048822402954,14.628678321838379,15.591304779052734,-0.0,-0.0,-0.0,-0.0,off
13.72,10.672744750976562,0.0440763384103775,-9.822283744812012,1.4984508752822876,1.4868894815444946,14.504712104797363,15.481001853942871,-0.0,0.0,-0.0,-0.0,off
13.74,10.570549011230469,-0.02354489266872406,-9.764901161193848,1.5138139724731445,1.489581823348999,14.390633583068848,15.370322227478027,-0.0,0.0,-0.0,-0.0,off
13.76,10.570942878723145,-0.02302895486354828,-9.704842567443848,1.5249689817428589,1.493120551109314,14.350237846374512,15.266990661621094,-0.0,-0.0,-0.0,-0.0,off
13.780000000000001,10.688826560974121,-0.09472523629665375,-9.80918025970459,1.512667179107666,1.4950751066207886,14.507928848266602,15.189708709716797,-0.0,-0.0,-0.0,-0.0,off
13.8,10.705904960632324,-0.058267220854759216,-9.808021545410156,1.5048896074295044,1.4960565567016602,14.519540786743164,15.121702194213867,-0.0,-0.0,-0.0,-0.0,off
13.82,10.66490364074707,-0.10712204873561859,-9.800799369812012,1.497456669807434,1.4961966276168823,14.484726905822754,15.057028770446777,0.0,-0.0,-0.0,0.0,off
13.84,10.659550666809082,-0.14216576516628265,-9.753203392028809,1.5001120567321777,1.496588110923767,14.448917388916016,14.99531364440918,0.0,-0.0,-0.0,0.0,off
13.86,10.627100944519043,-0.2837167978286743,-9.70876693725586,1.4888927936553955,1.4958186149597168,14.397080421447754,14.934259414672852,-0.0,0.0,-0.0,-0.0,off
13.88,10.64128589630127,-0.3754974603652954,-9.722041130065918,1.4738237857818604,1.4936190843582153,14.418600082397461,14.88133716583252,-0.0,-0.0,-0.0,-0.0,off
13.9,10.675028800964355,-0.4003797769546509,-9.79047966003418,1.4848288297653198,1.4927400350570679,14.49034309387207,14.84103775024414,-0.0,-0.0,-0.0,-0.0,off
13.92,10.634291648864746,-0.5194984674453735,-9.720396995544434,1.4885706901550293,1.4923231601715088,14.416800498962402,14.797174453735352,-0.0,-0.0,-0.0,-0.0,off
13.94,10.626774787902832,-0.6238647699356079,-9.726310729980469,1.5230584144592285,1.495396614074707,14.419384956359863,14.75778865814209,-0.0,-0.0,-0.0,-0.0,off
13.96,10.59056568145752,-0.7488628625869751,-9.71843433380127,1.533831000328064,1.4992400407791138,14.39336109161377,14.719476699829102,-0.0,0.0,-0.0,-0.0,off
13.98,10.571102142333984,-0.8852335214614868,-9.70936107635498,1.529231071472168,1.5022391080856323,14.380664825439453,14.683417320251465,-0.0,-0.0,-0.0,-0.0,off
14.0,10.47252368927002,-0.9566179513931274,-9.638970375061035,1.5550575256347656,1.5075209140777588,14.265294075012207,14.639451026916504,-0.0,-0.0,-0.0,-0.0,off
14.02,10.479732513427734,-1.1277824640274048,-9.642192840576172,1.5980608463287354,1.5165748596191406,14.285257339477539,14.601384162902832,-0.0,-0.0,-0.0,-0.0,off
14.040000000000001,10.43486213684082,-1.3062540292739868,-9.578444480895996,1.6020067930221558,1.5251179933547974,14.224599838256836,14.560497283935547,-0.0,-0.0,-0.0,-0.0,off
14.06,10.389771461486816,-1.3672453165054321,-9.49333667755127,1.5872496366500854,1.5313310623168945,14.140019416809082,14.515437126159668,-0.0,-0.0,-0.0,-0.0,off
14.08,10.386882781982422,-1.4523149728775024,-9.50045394897461,1.5857852697372437,1.5367764234542847,14.151155471801758,14.476058959960938,-0.0,-0.0,-0.0,-0.0,off
14.1,10.439692497253418,-1.5358244180679321,-9.560051918029785,1.6248646974563599,1.5455851554870605,14.23869800567627,14.44947624206543,-0.0,-0.0,-0.0,-0.0,off
14.120000000000001,10.370219230651855,-1.5819374322891235,-9.502242088317871,1.6329238414764404,1.5543190240859985,14.154030799865723,14.417319297790527,-0.0,-0.0,-0.0,-0.0,off
14.14,10.320718765258789,-1.6290632486343384,-9.451397895812988,1.6297985315322876,1.5618668794631958,14.08900260925293,14.382078170776367,-0.0,-0.0,-0.0,-0.0,off
14.16,10.261792182922363,-1.7211910486221313,-9.4307222366333,1.6330974102020264,1.568989872932434,14.042984008789062,14.34568977355957,-0.0,-0.0,-0.0,-0.0,off
14.18,10.156166076660156,-1.7565494775772095,-9.342215538024902,1.6346336603164673,1.5755542516708374,13.91079330444336,14.299925804138184,-0.0,-0.0,-0.0,-0.0,off
14.200000000000001,10.215795516967773,-1.9263750314712524,-9.388100624084473,1.6745063066482544,1.585449457168579,14.007492065429688,14.267958641052246,-0.0,-0.0,-0.0,-0.0,off
14.22,10.205055236816406,-2.033449649810791,-9.386549949645996,1.6839081048965454,1.5952951908111572,14.01375675201416,14.23971176147461,-0.0,-0.0,-0.0,-0.0,off
14.24,10.19428825378418,-2.0961480140686035,-9.392237663269043,1.676558256149292,1.6034214496612549,14.01896858215332,14.214984893798828,-0.0,-0.0,-0.0,-0.0,off
14.26,10.218879699707031,-2.1599926948547363,-9.465534210205078,1.690926432609558,1.6121718883514404,14.09565258026123,14.20058536529541,-0.0,-0.0,-0.0,-0.0,off
14.280000000000001,10.299124717712402,-2.3015904426574707,-9.545523643493652,1.7139438390731812,1.6223490238189697,14.229768753051758,14.200819969177246,-0.0,-0.0,-0.0,-0.0,off
14.3,10.334851264953613,-2.420642375946045,-9.618990898132324,1.742512583732605,1.6343653202056885,14.32458209991455,14.21041202545166,-0.0,-0.0,-0.0,-0.0,off
14.32,10.396065711975098,-2.47013521194458,-9.723448753356934,1.7693548202514648,1.6478642225265503,14.447324752807617,14.231657028198242,-0.0,-0.0,-0.0,-0.0,off
14.34,10.430471420288086,-2.5460734367370605,-9.809372901916504,1.7838327884674072,1.6614609956741333,14.543074607849121,14.260472297668457,-0.0,-0.0,-0.0,-0.0,off
14.36,10.39057445526123,-2.6423192024230957,-9.784489631652832,1.7960234880447388,1.674917221069336,14.514893531799316,14.283512115478516,-0.0,-0.0,-0.0,-0.0,off
14.38,10.518099784851074,-2.771048069000244,-10.002095222473145,1.8130600452423096,1.6887314319610596,14.776705741882324,14.330371856689453,-0.0,-0.0,-0.0,-0.0,off
14.4,10.528261184692383,-2.7807135581970215,-10.101378440856934,1.8315645456314087,1.7030147314071655,14.853096961975098,14.380594253540039,-0.0,-0.0,-0.0,-0.0,off
14.42,10.574729919433594,-2.800014019012451,-10.195263862609863,1.8548583984375,1.7181990146636963,14.95354175567627,14.436177253723145,-0.0,-0.0,-0.0,-0.0,off
14.44,10.627785682678223,-2.8955235481262207,-10.319293022155762,1.8668066263198853,1.7330597639083862,15.09376335144043,14.50018310546875,-0.0,-0.0,-0.0,-0.0,off
14.46,10.741602897644043,-2.9789443016052246,-10.525412559509277,1.9028512239456177,1.7500388622283936,15.331028938293457,14.581571578979492,-0.0,-0.0,-0.0,-0.0,off
14.48,10.758878707885742,-3.034914493560791,-10.620972633361816,1.9246526956558228,1.7675002813339233,15.419768333435059,14.663772583007812,-0.0,-0.0,-0.0,-0.0,off
14.5,10.764263153076172,-3.037275791168213,-10.68183422088623,1.9335030317306519,1.7841005325317383,15.465962409973145,14.74263858795166,-0.0,-0.0,-0.0,-0.0,off
14.52,10.860610961914062,-3.1365246772766113,-10.834090232849121,1.9417668581008911,1.7998671531677246,15.657846450805664,14.832781791687012,-0.0,-0.0,-0.0,-0.0,off
14.540000000000001,10.940826416015625,-3.153648853302002,-11.01701831817627,1.97847580909729,1.817728042602539,15.843669891357422,14.932666778564453,-0.0,-0.0,-0.0,-0.0,off
14.56,11.098292350769043,-3.2458291053771973,-11.24868106842041,2.026515245437622,1.8386067152023315,16.13196563720703,15.051411628723145,-0.0,-0.0,-0.0,-0.0,off
14.58,11.208253860473633,-3.256831645965576,-11.438196182250977,2.0542757511138916,1.8601735830307007,16.342100143432617,15.179478645324707,-0.0,-0.0,-0.0,-0.0,off
14.6,11.26784610748291,-3.2505621910095215,-11.54248046875,2.0714755058288574,1.8813037872314453,16.45476722717285,15.306195259094238,-0.0,-0.0,-0.0,-0.0,off
14.620000000000001,11.321028709411621,-3.30226469039917,-11.686355590820312,2.087921380996704,1.9019654989242554,16.602455139160156,15.434990882873535,-0.0,-0.0,-0.0,-0.0,off
14.64,11.362850189208984,-3.3489155769348145,-11.866240501403809,2.145930290222168,1.9263619184494019,16.767148971557617,15.567290306091309,-0.0,-0.0,-0.0,-0.0,off
14.66,11.339847564697266,-3.364819049835205,-11.924639701843262,2.1801183223724365,1.9517375230789185,16.796165466308594,15.689287185668945,-0.0,0.0,-0.0,-0.0,off
14.68,11.355061531066895,-3.289973735809326,-11.925368309020996,2.1700916290283203,1.9735729694366455,16.792133331298828,15.798975944519043,-0.0,-0.0,-0.0,-0.0,off
14.700000000000001,11.341840744018555,-3.2615675926208496,-11.951047897338867,2.1483821868896484,1.9910539388656616,16.795913696289062,15.898159980773926,-0.0,-0.0,-0.0,-0.0,off
14.72,11.320556640625,-3.243025302886963,-12.025394439697266,2.174781084060669,2.0094265937805176,16.83099365234375,15.99090576171875,-0.0,-0.0,-0.0,-0.0,off
14.74,11.405701637268066,-3.2656025886535645,-12.134988784790039,2.195323944091797,2.0280163288116455,16.97092056274414,16.088449478149414,-0.0,-0.0,-0.0,-0.0,off
14.76,11.472207069396973,-3.285017490386963,-12.201793670654297,2.2048120498657227,2.0456957817077637,17.067121505737305,16.185951232910156,-0.0,-0.0,-0.0,-0.0,off
14.780000000000001,11.493379592895508,-3.256805896759033,-12.231687545776367,2.182602882385254,2.0593864917755127,17.097332000732422,16.276796340942383,-0.0,0.0,-0.0,-0.0,off
14.8,11.503731727600098,-3.23576021194458,-12.272649765014648,2.1851494312286377,2.071962833404541,17.129621505737305,16.361814498901367,-0.0,-0.0,-0.0,-0.0,off
14.82,11.52010440826416,-3.2513012886047363,-12.374850273132324,2.2047412395477295,2.085240602493286,17.21687126159668,16.447011947631836,-0.0,-0.0,-0.0,-0.0,off
14.84,11.582938194274902,-3.18544340133667,-12.528016090393066,2.242077112197876,2.100924253463745,17.35692024230957,16.537628173828125,-0.0,-0.0,-0.0,-0.0,off
14.86,11.720937728881836,-3.2202277183532715,-12.71409797668457,2.2602763175964355,2.1168594360351562,17.5897274017334,16.642486572265625,-0.0,-0.0,-0.0,-0.0,off
14.88,11.742862701416016,-3.2922720909118652,-12.81030559539795,2.2598981857299805,2.1311631202697754,17.68722152709961,16.746606826782227,-0.0,-0.0,-0.0,-0.0,off
14.9,11.71902084350586,-3.27903413772583,-12.875252723693848,2.2931833267211914,2.147365093231201,17.71608543395996,16.843154907226562,-0.0,-0.0,-0.0,-0.0,off
14.92,11.69525146484375,-3.265198230743408,-12.925674438476562,2.324951410293579,2.165123701095581,17.734527587890625,16.931867599487305,-0.0,-0.0,-0.0,-0.0,off
14.94,11.710036277770996,-3.2667927742004395,-12.934175491333008,2.362577199935913,2.1848690509796143,17.750768661499023,17.013427734375,-0.0,-0.0,-0.0,-0.0,off
14.96,11.768988609313965,-3.309913158416748,-12.970271110534668,2.3611488342285156,2.2024970054626465,17.823932647705078,17.09424591064453,-0.0,-0.0,-0.0,-0.0,off
14.98,11.708406448364258,-3.2676758766174316,-12.917210578918457,2.357726573944092,2.218019962310791,17.737497329711914,17.158369064331055,-0.0,-0.0,-0.0,-0.0,off
15.0,11.751927375793457,-3.24961519241333,-12.92258358001709,2.361713409423828,2.232389211654663,17.7668514251709,17.21908187866211,-0.0,-0.0,-0.0,-0.0,off
15.02,11.744573593139648,-3.2207531929016113,-12.925704002380371,2.3609142303466797,2.245241641998291,17.759000778198242,17.27294921875,-0.0,-0.0,-0.0,-0.0,off
15.040000000000001,11.721505165100098,-3.123055934906006,-12.850640296936035,2.3303394317626953,2.253751277923584,17.671619415283203,17.312694549560547,-0.0,-0.0,-0.0,-0.0,off
15.06,11.696821212768555,-3.1434521675109863,-12.8143892288208,2.2951526641845703,2.2578914165496826,17.63251304626465,17.344600677490234,-0.0,-0.0,-0.0,-0.0,off
15.08,11.701151847839355,-3.1502747535705566,-12.845831871032715,2.2766385078430176,2.259765863418579,17.659461975097656,17.376014709472656,-0.0,-0.0,-0.0,-0.0,off
15.1,11.686180114746094,-3.1210217475891113,-12.901385307312012,2.2840583324432373,2.262195110321045,17.684833526611328,17.406784057617188,-0.0,-0.0,-0.0,-0.0,off
15.120000000000001,11.788064002990723,-3.0797581672668457,-13.035552024841309,2.2976183891296387,2.265737295150757,17.842897415161133,17.450241088867188,-0.0,-0.0,-0.0,-0.0,off
15.14,11.808345794677734,-3.1579737663269043,-13.111641883850098,2.316244125366211,2.2707879543304443,17.925539016723633,17.497657775878906,-0.0,-0.0,-0.0,-0.0,off
15.16,11.848628997802734,-3.2503294944763184,-13.131977081298828,2.3486812114715576,2.2785770893096924,17.983421325683594,17.546175003051758,-0.0,-0.0,-0.0,-0.0,off
15.18,11.881664276123047,-3.3146586418151855,-13.181621551513672,2.372875690460205,2.2880067825317383,18.053144454956055,17.596813201904297,-0.0,-0.0,-0.0,-0.0,off
15.200000000000001,12.062945365905762,-3.332228183746338,-13.341572761535645,2.4089126586914062,2.3000972270965576,18.292510986328125,17.666353225708008,-0.0,-0.0,-0.0,-0.0,off
15.22,12.249505996704102,-3.4014763832092285,-13.55630111694336,2.449585437774658,2.3150460720062256,18.58477210998535,17.758169174194336,0.0,-0.0,-0.0,0.0,off
15.24,12.327727317810059,-3.4625535011291504,-13.731603622436523,2.4662954807281494,2.3301708698272705,18.77549171447754,17.859838485717773,0.0,-0.0,-0.0,0.0,off
15.26,12.462356567382812,-3.463209629058838,-13.917471885681152,2.50656795501709,2.3478105068206787,19.0000057220459,17.97379493713379,-0.0,-0.0,-0.0,-0.0,off
15.280000000000001,12.558730125427246,-3.456869602203369,-14.010382652282715,2.5389182567596436,2.3669214248657227,19.130146026611328,18.089384078979492,-0.0,-0.0,-0.0,-0.0,off
15.3,12.631912231445312,-3.430783748626709,-14.119903564453125,2.5264923572540283,2.382878541946411,19.25375747680664,18.20576286315918,-0.0,-0.0,-0.0,-0.0,off
