t,Fx_hat,Fy_hat,Fz_hat,tau_yaw_hat,tau_yaw_ema,force_mag,force_mag_ema,wz_obs,vx_cmd,vy_cmd,wz_cmd,compliance_mode
5.92,11.451111793518066,-5.900175094604492,-5.744211196899414,-0.9105048775672913,-1.1121337413787842,14.104467391967773,14.649740219116211,0.0,-0.20000000298023224,-0.0,0.0,off
5.94,11.250744819641113,-6.160619735717773,-5.582924842834473,-0.8902543187141418,-1.089945673942566,13.989336967468262,14.557293891906738,-0.0,-0.20000000298023224,-0.0,-0.0,off
5.96,11.085335731506348,-6.456221103668213,-5.358654022216797,-0.8767970204353333,-1.0686308145523071,13.902612686157227,14.466447830200195,-0.0,-0.20000000298023224,-0.0,-0.0,off
5.98,10.89875316619873,-7.059389591217041,-4.858884811401367,-0.8841455578804016,-1.0501823425292969,13.864579200744629,14.376983642578125,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.0,10.69034481048584,-7.853936672210693,-4.18819522857666,-0.8886597752571106,-1.0340300798416138,13.91074275970459,14.290449142456055,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.0200000000000005,10.438464164733887,-7.981213092803955,-3.5864531993865967,-0.8777723908424377,-1.018404245376587,13.62071704864502,14.183732986450195,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.04,10.321643829345703,-8.077198028564453,-3.174450635910034,-0.8662024140357971,-1.0031840801239014,13.485347747802734,14.075892448425293,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.0600000000000005,10.205013275146484,-8.03120231628418,-3.148374319076538,-0.8383110165596008,-0.986696720123291,13.362438201904297,13.97301197052002,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.08,10.005459785461426,-8.0694580078125,-3.5887277126312256,-0.797833263874054,-0.967810332775116,13.345573425292969,13.884194374084473,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.1000000000000005,9.809020042419434,-7.7840800285339355,-4.15788459777832,-0.7774294018745422,-0.9487721920013428,13.194574356079102,13.79660415649414,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.12,9.856149673461914,-7.680636882781982,-4.377850532531738,-0.8262179493904114,-0.9365167617797852,13.240144729614258,13.726890563964844,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.140000000000001,9.884297370910645,-8.26974105834961,-5.4530439376831055,-0.8883600831031799,-0.9317010641098022,13.99370002746582,13.731064796447754,0.0,-0.20000000298023224,-0.0,0.0,off
6.16,9.797085762023926,-8.322668075561523,-5.485134124755859,-0.9581082463264465,-0.9343417882919312,13.976280212402344,13.735780715942383,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.18,9.912694931030273,-8.131977081298828,-5.277863502502441,-0.9827125668525696,-0.9391788244247437,13.86529541015625,13.736525535583496,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.2,9.970431327819824,-8.136775970458984,-5.119503974914551,-0.9929357171058655,-0.9445545077323914,13.85012435913086,13.739036560058594,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.22,10.084707260131836,-8.172712326049805,-4.736649513244629,-1.0198649168014526,-0.9520854949951172,13.817756652832031,13.74094009399414,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.24,10.419160842895508,-8.24393081665039,-4.459156036376953,-1.0631803274154663,-0.9631949663162231,14.014470100402832,13.764349937438965,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.26,10.747387886047363,-8.284875869750977,-4.172252655029297,-1.093549370765686,-0.9762303829193115,14.196943283081055,13.804399490356445,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.28,10.672774314880371,-8.312313079833984,-4.157458305358887,-1.0678991079330444,-0.985397219657898,14.152283668518066,13.836280822753906,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.3,10.69276237487793,-8.323934555053711,-4.147682189941406,-1.0503913164138794,-0.9918965697288513,14.171320915222168,13.867401123046875,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.32,10.88452434539795,-8.44668960571289,-4.096930503845215,-1.046120047569275,-0.9973188638687134,14.373735427856445,13.915803909301758,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.34,11.048940658569336,-8.468151092529297,-4.116060256958008,-1.0301884412765503,-1.000605821609497,14.516563415527344,13.974267959594727,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.36,11.225125312805176,-8.427694320678711,-4.100136756896973,-1.0122989416122437,-1.0017751455307007,14.623289108276367,14.038029670715332,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.38,11.327752113342285,-8.286825180053711,-3.99161696434021,-0.9903791546821594,-1.0006355047225952,14.591861724853516,14.092357635498047,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.4,11.468923568725586,-7.948375225067139,-3.815938711166382,-0.9681037068367004,-0.9973822832107544,14.466314315795898,14.128173828125,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.42,11.77337646484375,-7.31240177154541,-3.366342306137085,-0.9569490551948547,-0.993338942527771,14.262393951416016,14.13576602935791,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.44,12.182469367980957,-6.870527267456055,-2.9228503704071045,-0.9502094388008118,-0.9890259504318237,14.288448333740234,14.138875007629395,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.46,12.41610336303711,-6.659609317779541,-2.752174139022827,-0.935969889163971,-0.9837203025817871,14.355642318725586,14.146462440490723,0.0,-0.20000000298023224,-0.0,0.0,off
6.48,12.791943550109863,-6.337117671966553,-2.516313314437866,-0.926147997379303,-0.9779630899429321,14.495678901672363,14.162830352783203,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.5,12.786636352539062,-6.330069541931152,-2.2842748165130615,-0.9187009930610657,-0.9720368385314941,14.449419975280762,14.174365997314453,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.5200000000000005,12.785401344299316,-5.889856815338135,-1.8499352931976318,-0.9235818982124329,-0.9671912789344788,14.197857856750488,14.154778480529785,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.54,12.83320140838623,-5.151476860046387,-1.3839309215545654,-0.9252055287361145,-0.9629926681518555,13.897626876831055,14.097620964050293,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.5600000000000005,12.749924659729004,-4.333827495574951,-0.9284522533416748,-0.9154587388038635,-0.9582392573356628,13.498320579528809,13.99552059173584,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.58,12.697602272033691,-3.52012300491333,-0.46223998069763184,-0.9142318367958069,-0.9538384675979614,13.184614181518555,13.859546661376953,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.6000000000000005,12.571564674377441,-3.0861353874206543,-0.053792715072631836,-0.9153993725776672,-0.9499945044517517,12.94493579864502,13.709123611450195,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.62,12.318089485168457,-2.7415904998779297,0.2207186222076416,-0.9016278386116028,-0.9451577663421631,12.621424674987793,13.542440414428711,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.640000000000001,12.294329643249512,-2.4228672981262207,0.3756535053253174,-0.8764806389808655,-0.938289999961853,12.53642463684082,13.385196685791016,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.66,12.185912132263184,-2.259434223175049,0.5212681293487549,-0.850917637348175,-0.9295527338981628,12.40456485748291,13.235527038574219,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.68,12.319809913635254,-2.2766237258911133,0.6512167453765869,-0.8470068573951721,-0.9212981462478638,12.545310020446777,13.121434211730957,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.7,12.322291374206543,-2.478090524673462,0.5845510959625244,-0.8360598683357239,-0.9127743244171143,12.582587242126465,13.034808158874512,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.72,12.379806518554688,-2.5917787551879883,0.677375078201294,-0.8134530186653137,-0.9028421640396118,12.6663236618042,12.971264839172363,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.74,12.496054649353027,-2.547368288040161,0.8598425388336182,-0.7919443249702454,-0.8917523622512817,12.782010078430176,12.927255630493164,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.76,12.515061378479004,-2.567821979522705,0.9552652835845947,-0.772322952747345,-0.8798093795776367,12.811440467834473,12.894248008728027,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.78,12.55530071258545,-2.6505091190338135,1.0785009860992432,-0.7520998120307922,-0.867038369178772,12.877264976501465,12.874390602111816,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.8,12.716903686523438,-2.633767604827881,1.1818583011627197,-0.7366085648536682,-0.8539953827857971,13.040443420410156,12.874613761901855,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.82,12.880086898803711,-2.6284656524658203,1.3066284656524658,-0.7064722180366516,-0.8392430543899536,13.2103271484375,12.893257141113281,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.84,12.957154273986816,-2.628809690475464,1.3625710010528564,-0.6761987805366516,-0.8229385614395142,13.291166305541992,12.920324325561523,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.86,13.026089668273926,-2.613805055618286,1.2801153659820557,-0.6472535729408264,-0.805370032787323,13.347272872924805,12.953330993652344,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.88,12.986748695373535,-2.5073423385620117,1.2972462177276611,-0.6199668049812317,-0.7868297100067139,13.290043830871582,12.978385925292969,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.9,13.07399845123291,-2.5129659175872803,1.1681568622589111,-0.5865419507026672,-0.7668008804321289,13.364468574523926,13.010866165161133,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.92,13.281813621520996,-2.315645217895508,1.0851337909698486,-0.5520098805427551,-0.7453217506408691,13.525764465332031,13.056344985961914,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.94,13.277937889099121,-2.1814727783203125,1.1107652187347412,-0.5210958123207092,-0.7228991389274597,13.501713752746582,13.095001220703125,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.96,13.26522159576416,-2.1470184326171875,1.150933027267456,-0.495014488697052,-0.700110673904419,13.48704719543457,13.129076957702637,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.98,13.262566566467285,-2.128967523574829,1.3080041408538818,-0.47700315713882446,-0.6777999401092529,13.495890617370605,13.16080379486084,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.0,13.35554027557373,-2.0915110111236572,1.4765222072601318,-0.454839289188385,-0.6555038690567017,13.598712921142578,13.19946575164795,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.0200000000000005,13.460782051086426,-2.02012300491333,1.5845487117767334,-0.43622857332229614,-0.6335763335227966,13.703442573547363,13.2446928024292,0.0,-0.20000000298023224,-0.0,0.0,off
7.04,13.52205753326416,-1.9631900787353516,1.6920692920684814,-0.4237666726112366,-0.6125953197479248,13.768197059631348,13.291958808898926,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.0600000000000005,13.51929759979248,-1.9313762187957764,1.8198559284210205,-0.4168749451637268,-0.5930232405662537,13.777281761169434,13.335530281066895,0.0,-0.20000000298023224,-0.0,0.0,off
7.08,13.535462379455566,-1.8344478607177734,1.9222486019134521,-0.4055061936378479,-0.574271559715271,13.793802261352539,13.376279830932617,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.1000000000000005,13.60237979888916,-1.7039403915405273,2.044484853744507,-0.398682177066803,-0.5567126274108887,13.860304832458496,13.419179916381836,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.12,13.70038890838623,-1.6017136573791504,2.10834002494812,-0.3966568112373352,-0.5407070517539978,13.953897476196289,13.467277526855469,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.140000000000001,13.828656196594238,-1.4457993507385254,2.173571825027466,-0.39963895082473755,-0.5266002416610718,14.072898864746094,13.522231101989746,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.16,13.971880912780762,-1.2425308227539062,2.2196004390716553,-0.4079626202583313,-0.5147364735603333,14.201547622680664,13.584087371826172,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.18,14.099817276000977,-1.0134987831115723,2.2814528942108154,-0.41507488489151,-0.5047703385353088,14.319114685058594,13.650762557983398,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.2,14.264444351196289,-0.8031822443008423,2.3279716968536377,-0.4238200783729553,-0.4966752827167511,14.475459098815918,13.7258882522583,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.22,14.338604927062988,-0.6078829765319824,2.4275753498077393,-0.4303305745124817,-0.4900408089160919,14.555351257324219,13.800926208496094,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.24,14.512856483459473,-0.39524316787719727,2.5322654247283936,-0.42892152070999146,-0.4839288890361786,14.737421035766602,13.885976791381836,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.26,14.679706573486328,-0.07794308662414551,2.7164289951324463,-0.40908151865005493,-0.47644415497779846,14.92912769317627,13.979700088500977,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.28,14.800660133361816,0.47144871950149536,3.0504024028778076,-0.37377673387527466,-0.46617740392684937,15.119086265563965,14.07759952545166,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.3,14.989313125610352,1.0860252380371094,3.3571603298187256,-0.3481443524360657,-0.4543741047382355,15.399009704589844,14.187378883361816,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.32,15.133247375488281,1.2659142017364502,3.485895872116089,-0.3301315903663635,-0.44194984436035156,15.581052780151367,14.305891990661621,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.34,15.260112762451172,1.4236118793487549,3.6360814571380615,-0.3122411370277405,-0.42897894978523254,15.751787185668945,14.431127548217773,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.36,15.5021333694458,1.651915431022644,3.8264691829681396,-0.29128795862197876,-0.4152098298072815,16.052627563476562,14.574320793151855,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.38,15.699247360229492,1.8147815465927124,4.0109052658081055,-0.2678690552711487,-0.40047574043273926,16.304821014404297,14.729657173156738,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.4,15.965205192565918,2.0700719356536865,4.21486759185791,-0.24619656801223755,-0.3850478231906891,16.641456604003906,14.903206825256348,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.42,16.13154411315918,2.302187204360962,4.457719802856445,-0.217121422290802,-0.3682551980018616,16.893728256225586,15.084627151489258,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.44,16.387136459350586,2.5630247592926025,4.712379455566406,-0.18932682275772095,-0.3503623306751251,17.24279022216797,15.28271770477295,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.46,16.612165451049805,2.7436108589172363,4.971706390380859,-0.16434627771377563,-0.3317607343196869,17.555891036987305,15.49312973022461,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.48,16.784814834594727,2.870671033859253,5.184894561767578,-0.14184457063674927,-0.3127690851688385,17.800390243530273,15.70842170715332,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.5,16.98575782775879,3.0805466175079346,5.4332990646362305,-0.11943823844194412,-0.2934359908103943,18.097692489624023,15.932254791259766,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.5200000000000005,17.209062576293945,3.3319778442382812,5.7359819412231445,-0.08940798789262772,-0.27303317189216614,18.443302154541016,16.167949676513672,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.54,17.350069046020508,3.648315668106079,6.039134979248047,-0.04914242774248123,-0.25064408779144287,18.72982406616211,16.40763282775879,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.5600000000000005,17.443927764892578,4.020737648010254,6.388184547424316,-0.004738159477710724,-0.22605349123477936,19.006994247436523,16.649080276489258,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.58,17.66435432434082,4.250880241394043,6.814689636230469,0.054329805076122284,-0.19801515340805054,19.40462303161621,16.90577507019043,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.6000000000000005,17.828420639038086,4.398822784423828,7.2461137771606445,0.12627285718917847,-0.16558633744716644,19.74103355407715,17.170610427856445,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.62,18.100866317749023,4.534440994262695,7.752525329589844,0.20755380392074585,-0.12827232480049133,20.2065372467041,17.455589294433594,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.640000000000001,18.364809036254883,4.642658710479736,8.231700897216797,0.28095048666000366,-0.0873500406742096,20.653846740722656,17.757247924804688,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.66,18.620363235473633,4.683178901672363,8.726435661315918,0.3492991328239441,-0.04368511959910393,21.090301513671875,18.073001861572266,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.68,18.903087615966797,4.690254211425781,9.207183837890625,0.41249197721481323,0.001932591199874878,21.54292106628418,18.403324127197266,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.7,19.09345817565918,4.464974880218506,9.59740161895752,0.4647185206413269,0.04821118339896202,21.831314086914062,18.73134422302246,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.72,19.180715560913086,4.164461135864258,9.957246780395508,0.4900211691856384,0.09239218384027481,22.008846282958984,19.04534149169922,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.74,19.205135345458984,3.8359506130218506,10.260260581970215,0.5122155547142029,0.13437452912330627,22.1093807220459,19.338550567626953,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.76,19.29838752746582,3.424600124359131,10.429405212402344,0.5462543368339539,0.17556250095367432,22.201984405517578,19.61301040649414,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.78,19.405275344848633,2.841536521911621,10.57131290435791,0.5977506041526794,0.21778130531311035,22.279850006103516,19.867881774902344,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.8,19.588167190551758,2.189256191253662,10.802332878112793,0.6625451445579529,0.2622576951980591,22.476200103759766,20.114948272705078,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.82,19.76088523864746,1.5428354740142822,10.88808536529541,0.723594605922699,0.30839139223098755,22.61467170715332,20.34941864013672,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.84,19.73680305480957,1.437784194946289,11.1514253616333,0.752478301525116,0.35280007123947144,22.71481704711914,20.57110023498535,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.86,19.805952072143555,1.1757780313491821,11.479819297790527,0.7570316195487976,0.39322322607040405,22.922574996948242,20.7905216217041,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.88,20.173646926879883,0.7467249631881714,11.925045013427734,0.7337338328361511,0.42727425694465637,23.446542739868164,21.03832244873047,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.9,20.503143310546875,0.5242000818252563,12.4553861618042,0.7060639262199402,0.455153226852417,23.995630264282227,21.315603256225586,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.92,20.36831283569336,0.29874688386917114,13.113751411437988,0.6702527403831482,0.47666317224502563,24.226594924926758,21.58505630493164,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.94,20.060588836669922,0.4735523462295532,13.744104385375977,0.6044647097587585,0.489443302154541,24.321840286254883,21.83629608154297,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.96,19.912961959838867,0.563274621963501,14.400901794433594,0.5423054099082947,0.49472948908805847,24.58107566833496,22.086727142333984,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.98,19.6590576171875,0.7213348746299744,14.920853614807129,0.45425719022750854,0.4906822443008423,24.69070053100586,22.322256088256836,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.0,19.338476181030273,0.869336724281311,15.305054664611816,0.34937113523483276,0.4765511155128479,24.677461624145508,22.532651901245117,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.02,18.874330520629883,0.7129891514778137,15.560057640075684,0.24336212873458862,0.45323219895362854,24.471698760986328,22.700143814086914,0.0,-0.20000000298023224,-0.0,0.0,off
8.040000000000001,18.496498107910156,0.5870552659034729,15.774288177490234,0.13896578550338745,0.42180556058883667,24.3165225982666,22.835256576538086,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.06,18.100690841674805,0.3265957832336426,15.945068359375,0.05522625893354416,0.3851476311683655,24.124404907226562,22.937183380126953,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.08,17.716503143310547,0.05949288606643677,16.02863311767578,0.008658818900585175,0.34749874472618103,23.891319274902344,23.005958557128906,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.1,17.45686912536621,-0.1278870701789856,16.046154022216797,-0.032407112419605255,0.30950814485549927,23.711551666259766,23.052051544189453,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.120000000000001,17.395036697387695,-0.3014535903930664,16.041362762451172,-0.06165844947099686,0.27239149808883667,23.664392471313477,23.092304229736328,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.14,17.347864151000977,-0.3777594566345215,15.990913391113281,-0.09953505545854568,0.23519884049892426,23.59661865234375,23.125532150268555,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.16,17.392974853515625,-0.404720664024353,15.941596984863281,-0.12564975023269653,0.19911397993564606,23.596904754638672,23.15926742553711,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.18,17.56317901611328,-0.4352269172668457,15.836316108703613,-0.1463969349861145,0.1645628809928894,23.652559280395508,23.199108123779297,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.2,17.565181732177734,-0.5084967613220215,15.77361011505127,-0.189500629901886,0.12915652990341187,23.613574981689453,23.232925415039062,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.22,17.431058883666992,-0.6916791200637817,15.733951568603516,-0.24597150087356567,0.09164372086524963,23.49207305908203,23.25160026550293,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.24,17.1534481048584,-0.9486303329467773,15.668437004089355,-0.3035162091255188,0.05212772637605667,23.251680374145508,23.243844985961914,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.26,16.845304489135742,-1.3839526176452637,15.403303146362305,-0.3243892788887024,0.014476023614406586,22.867910385131836,23.197553634643555,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.28,16.471805572509766,-1.2257893085479736,14.535419464111328,-0.3747437596321106,-0.024445954710245132,22.002304077148438,23.073362350463867,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.3,16.22736167907715,-1.345754623413086,13.789693832397461,-0.412619411945343,-0.06326329708099365,21.337617874145508,22.896116256713867,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.32,16.049341201782227,-1.6501095294952393,13.38502311706543,-0.4198787808418274,-0.09892484545707703,20.963375091552734,22.698158264160156,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.34,15.83644962310791,-2.1258862018585205,13.032793045043945,-0.39169031381607056,-0.12820139527320862,20.61956024169922,22.483022689819336,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.36,15.670819282531738,-2.394620180130005,12.818774223327637,-0.3461454510688782,-0.1499958038330078,20.386999130249023,22.265125274658203,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.38,15.73803424835205,-3.129408836364746,12.853169441223145,-0.3024194836616516,-0.1652381718158722,20.559253692626953,22.080883026123047,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.4,15.992216110229492,-4.380719184875488,13.363821983337402,-0.2747815251350403,-0.176192507147789,21.296323776245117,21.976552963256836,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.42,16.036781311035156,-4.673620223999023,13.241570472717285,-0.3002806305885315,-0.1886013150215149,21.31572723388672,21.885229110717773,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.44,15.939176559448242,-5.054714679718018,12.941431045532227,-0.31192833185195923,-0.2009340226650238,21.144458770751953,21.784582138061523,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.46,15.834874153137207,-5.374362468719482,12.62170696258545,-0.3325875401496887,-0.21409936249256134,20.950763702392578,21.674060821533203,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.48,15.705294609069824,-5.612708568572998,12.288923263549805,-0.3687503933906555,-0.22956445813179016,20.71657371520996,21.551591873168945,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.5,15.704052925109863,-5.845752239227295,11.906784057617188,-0.4032664895057678,-0.2469346672296524,20.556303024291992,21.425457000732422,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.52,15.692864418029785,-6.180082321166992,11.567805290222168,-0.42881423234939575,-0.2651226222515106,20.451736450195312,21.30001449584961,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.540000000000001,15.644576072692871,-6.3083930015563965,11.319631576538086,-0.43940263986587524,-0.2825506329536438,20.314592361450195,21.175413131713867,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.56,15.61559772491455,-6.420300006866455,11.07756519317627,-0.43369609117507935,-0.29766517877578735,20.193553924560547,21.053083419799805,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.58,15.762804985046387,-6.431558132171631,10.871127128601074,-0.4116736054420471,-0.3090659976005554,20.199316024780273,20.94652557373047,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.6,15.901238441467285,-6.331448078155518,10.823063850402832,-0.374681293964386,-0.3156275153160095,20.250316619873047,20.860267639160156,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.620000000000001,15.76881217956543,-6.282588481903076,10.77586555480957,-0.33347541093826294,-0.3174123167991638,20.10586166381836,20.771562576293945,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.64,15.442283630371094,-6.356226444244385,10.74909496307373,-0.3199966549873352,-0.3176707625389099,19.85972785949707,20.668899536132812,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.66,15.046040534973145,-6.288696765899658,10.883231163024902,-0.3184834122657776,-0.31775203347206116,19.60550308227539,20.554044723510742,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.68,14.712630271911621,-6.255500316619873,10.706159591674805,-0.3258886933326721,-0.31856569647789,19.240962982177734,20.415250778198242,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.700000000000001,14.5162992477417,-6.303078651428223,10.588020324707031,-0.3549569249153137,-0.3222048282623291,19.04095458984375,20.270835876464844,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.72,14.406519889831543,-6.454293251037598,10.523241996765137,-0.3665316700935364,-0.32663750648498535,18.972198486328125,20.13384246826172,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.74,14.300518989562988,-6.555324077606201,10.332924842834473,-0.36826616525650024,-0.3308003544807434,18.821435928344727,19.995424270629883,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.76,14.038284301757812,-6.7369561195373535,10.221467971801758,-0.3741796612739563,-0.3351382911205292,18.626283645629883,19.850589752197266,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.78,13.710087776184082,-6.9329071044921875,10.01733684539795,-0.3741660714149475,-0.3390410542488098,18.34063148498535,19.690399169921875,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.8,13.551255226135254,-7.042659759521484,9.511630058288574,-0.3642500042915344,-0.3415619432926178,17.991849899291992,19.510229110717773,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.82,12.930277824401855,-7.056106090545654,8.947966575622559,-0.3400595784187317,-0.3414117097854614,17.23504638671875,19.270933151245117,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.84,12.600157737731934,-7.07273006439209,8.294897079467773,-0.32310205698013306,-0.3395807445049286,16.661115646362305,18.996347427368164,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.86,12.148327827453613,-7.030911922454834,7.574540138244629,-0.31336909532546997,-0.336959570646286,15.9495849609375,18.675752639770508,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.88,11.895164489746094,-6.906746864318848,6.953039169311523,-0.29923754930496216,-0.33318737149238586,15.41242504119873,18.332374572753906,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.9,11.29098129272461,-6.633825778961182,5.783673286437988,-0.28662949800491333,-0.32853156328201294,14.315892219543457,17.907575607299805,-0.0,-0.20000000298023224,-0.0,-0.0,off
