t,Fx_hat,Fy_hat,Fz_hat,tau_yaw_hat,tau_yaw_ema,force_mag,force_mag_ema,wz_obs,vx_cmd,vy_cmd,wz_cmd,compliance_mode
14.0,11.355956077575684,-5.703433036804199,-1.8268266916275024,0.6367801427841187,0.614812433719635,12.838386535644531,12.564640045166016,-0.0,-0.0,-0.0,-0.0,off
14.02,11.299848556518555,-5.695373058319092,-1.7942339181900024,0.644140362739563,0.6177452206611633,12.7805757522583,12.58623218536377,0.0,-0.0,-0.0,0.0,off
14.040000000000001,11.351150512695312,-5.739778518676758,-1.8025904893875122,0.6687948703765869,0.6228501796722412,12.846906661987305,12.61229419708252,-0.0,-0.0,-0.0,-0.0,off
14.06,11.29372501373291,-5.714752197265625,-1.7832099199295044,0.6800330877304077,0.6285684704780579,12.782271385192871,12.62928581237793,-0.0,-0.0,-0.0,-0.0,off
14.08,11.2418851852417,-5.671820163726807,-1.7820936441421509,0.6731117963790894,0.6330227851867676,12.717129707336426,12.638068199157715,-0.0,-0.0,-0.0,-0.0,off
14.1,11.362957000732422,-5.7267632484436035,-1.8197017908096313,0.6633538007736206,0.6360558867454529,12.8539457321167,12.659655570983887,-0.0,-0.0,-0.0,-0.0,off
14.120000000000001,11.419903755187988,-5.774211406707764,-1.8293176889419556,0.6674380302429199,0.6391940712928772,12.926798820495605,12.68636703491211,-0.0,-0.0,-0.0,-0.0,off
14.14,11.324058532714844,-5.734242916107178,-1.7946182489395142,0.683474063873291,0.6436220407485962,12.819379806518555,12.699665069580078,-0.0,-0.0,-0.0,-0.0,off
14.16,11.31656265258789,-5.717203617095947,-1.8034788370132446,0.6873279809951782,0.6479926109313965,12.806386947631836,12.710336685180664,-0.0,-0.0,-0.0,-0.0,off
14.18,11.337128639221191,-5.739563465118408,-1.8009635210037231,0.6767438650131226,0.650867760181427,12.834195137023926,12.7227201461792,-0.0,-0.0,-0.0,-0.0,off
14.200000000000001,11.365665435791016,-5.758413314819336,-1.8153852224349976,0.6784498691558838,0.6536259651184082,12.86985969543457,12.737431526184082,-0.0,-0.0,-0.0,-0.0,off
14.22,11.432042121887207,-5.8072733879089355,-1.8370121717453003,0.6981521844863892,0.6580785512924194,12.953401565551758,12.759023666381836,-0.0,-0.0,-0.0,-0.0,off
14.24,11.395910263061523,-5.7993550300598145,-1.8116332292556763,0.7073426246643066,0.6630049347877502,12.914383888244629,12.774552345275879,-0.0,-0.0,-0.0,-0.0,off
14.26,11.495753288269043,-5.835721492767334,-1.8353573083877563,0.6909902095794678,0.6658034324645996,13.022154808044434,12.799310684204102,-0.0,-0.0,-0.0,-0.0,off
14.280000000000001,11.512170791625977,-5.829177379608154,-1.8524891138076782,0.6749556064605713,0.6667186617851257,13.03614616394043,12.822992324829102,-0.0,-0.0,-0.0,-0.0,off
14.3,11.486201286315918,-5.8173441886901855,-1.8448776006698608,0.6853301525115967,0.6685797572135925,13.006839752197266,12.841376304626465,-0.0,-0.0,-0.0,-0.0,off
14.32,11.38652229309082,-5.8023505210876465,-1.8215728998184204,0.717357873916626,0.6734575629234314,12.908845901489258,12.848116874694824,-0.0,-0.0,-0.0,-0.0,off
14.34,11.533148765563965,-5.873711109161377,-1.836809515953064,0.7250310182571411,0.6786148548126221,13.072408676147461,12.870540618896484,-0.0,-0.0,-0.0,-0.0,off
14.36,11.567225456237793,-5.864443302154541,-1.8618379831314087,0.7141736745834351,0.6821707487106323,13.101863861083984,12.893671989440918,-0.0,-0.0,-0.0,-0.0,off
14.38,11.600038528442383,-5.879764556884766,-1.861420750617981,0.7091281414031982,0.6848664879798889,13.137633323669434,12.918067932128906,-0.0,-0.0,-0.0,-0.0,off
14.4,11.564151763916016,-5.873094081878662,-1.8432234525680542,0.7301876544952393,0.6893985867500305,13.100393295288086,12.936298370361328,-0.0,-0.0,-0.0,-0.0,off
14.42,11.500479698181152,-5.872777938842773,-1.8420625925064087,0.7389400005340576,0.6943527460098267,13.043916702270508,12.947054862976074,-0.0,-0.0,-0.0,-0.0,off
14.44,11.54171371459961,-5.881592273712158,-1.864284634590149,0.7281354665756226,0.6977310180664062,13.08739185333252,12.961084365844727,-0.0,-0.0,-0.0,-0.0,off
14.46,11.668020248413086,-5.919760704040527,-1.8801418542861938,0.7127114534378052,0.6992290019989014,13.218214988708496,12.986796379089355,-0.0,-0.0,-0.0,-0.0,off
14.48,11.637529373168945,-5.9086503982543945,-1.8881431818008423,0.7188338041305542,0.7011894583702087,13.187468528747559,13.006860733032227,-0.0,-0.0,-0.0,-0.0,off
14.5,11.680980682373047,-5.934200763702393,-1.888698697090149,0.7296370267868042,0.7040342092514038,13.237342834472656,13.029908180236816,-0.0,-0.0,-0.0,-0.0,off
14.52,11.745939254760742,-5.966572284698486,-1.913246750831604,0.730520486831665,0.7066828012466431,13.312685012817383,13.058183670043945,0.0,-0.0,-0.0,0.0,off
14.540000000000001,11.860082626342773,-5.9995622634887695,-1.9471644163131714,0.7238647937774658,0.7084010243415833,13.433084487915039,13.09566593170166,-0.0,-0.0,-0.0,-0.0,off
14.56,11.84443187713623,-6.006811618804932,-1.9358278512954712,0.7292824983596802,0.7104891538619995,13.42087173461914,13.12818431854248,-0.0,-0.0,-0.0,-0.0,off
14.58,11.846420288085938,-6.015349864959717,-1.9579170942306519,0.7366461753845215,0.7131048440933228,13.429651260375977,13.158323287963867,0.0,-0.0,-0.0,0.0,off
14.6,11.74084758758545,-5.985376834869385,-1.9222527742385864,0.7532399892807007,0.7171183228492737,13.317931175231934,13.174280166625977,0.0,-0.0,-0.0,0.0,off
14.620000000000001,11.76476001739502,-6.00961446762085,-1.9081608057022095,0.755988597869873,0.7210053205490112,13.347887992858887,13.191636085510254,-0.0,-0.0,-0.0,-0.0,off
14.64,11.888872146606445,-6.049813270568848,-1.9429222345352173,0.7378383874893188,0.722688615322113,13.48037338256836,13.22050952911377,-0.0,-0.0,-0.0,-0.0,off
14.66,11.916449546813965,-6.051443576812744,-1.9442702531814575,0.745743989944458,0.7249941229820251,13.50562572479248,13.249018669128418,-0.0,-0.0,-0.0,-0.0,off
14.68,11.925226211547852,-6.06557035446167,-1.9526067972183228,0.7650244235992432,0.7289971113204956,13.520903587341309,13.276206970214844,-0.0,0.0,-0.0,-0.0,off
14.700000000000001,11.901637077331543,-6.05466890335083,-1.9583991765975952,0.7751858234405518,0.7336159944534302,13.496047973632812,13.298188209533691,-0.0,0.0,-0.0,-0.0,off
14.72,11.964929580688477,-6.075962543487549,-1.9643594026565552,0.7591418027877808,0.7361685633659363,13.562285423278809,13.324596405029297,-0.0,0.0,-0.0,-0.0,off
14.74,11.93460750579834,-6.058151721954346,-1.9531201124191284,0.7649463415145874,0.7390463352203369,13.525928497314453,13.344728469848633,-0.0,-0.0,-0.0,-0.0,off
14.76,11.972750663757324,-6.094498157501221,-1.9542676210403442,0.7816253900527954,0.7433042526245117,13.576038360595703,13.36785888671875,-0.0,-0.0,-0.0,-0.0,off
14.780000000000001,11.893134117126465,-6.0787763595581055,-1.929446816444397,0.8042088747024536,0.7493947148323059,13.495218276977539,13.380590438842773,-0.0,0.0,-0.0,-0.0,off
14.8,12.053400039672852,-6.147902965545654,-1.9901882410049438,0.7854567766189575,0.7530009150505066,13.67633056640625,13.410161972045898,-0.0,0.0,-0.0,-0.0,off
14.82,12.182364463806152,-6.21045446395874,-2.0015411376953125,0.7858169078826904,0.7562825083732605,13.819765090942383,13.451120376586914,-0.0,-0.0,-0.0,-0.0,off
14.84,12.22948932647705,-6.22949743270874,-2.035078525543213,0.7840573787689209,0.7590599656105042,13.874746322631836,13.493476867675781,-0.0,-0.0,-0.0,-0.0,off
14.86,12.233573913574219,-6.262083053588867,-2.0417909622192383,0.808863639831543,0.7640402913093567,13.893988609313965,13.533519744873047,-0.0,0.0,-0.0,-0.0,off
14.88,12.257670402526855,-6.282466411590576,-2.048311710357666,0.8341207504272461,0.7710483074188232,13.925353050231934,13.572693824768066,-0.0,-0.0,-0.0,-0.0,off
14.9,12.280464172363281,-6.289681911468506,-2.039623737335205,0.831537127494812,0.7770971655845642,13.947400093078613,13.610158920288086,-0.0,-0.0,-0.0,-0.0,off
14.92,12.364713668823242,-6.324963569641113,-2.0718846321105957,0.8309139013290405,0.7824788093566895,14.042222023010254,13.653359413146973,-0.0,-0.0,-0.0,-0.0,off
14.94,12.40301513671875,-6.344710826873779,-2.0695080757141113,0.8456361293792725,0.7887945175170898,14.084494590759277,13.6964693069458,-0.0,-0.0,-0.0,-0.0,off
14.96,12.445793151855469,-6.380715847015381,-2.0956802368164062,0.8797187805175781,0.7978869080543518,14.142248153686523,13.74103832244873,-0.0,-0.0,-0.0,-0.0,off
14.98,12.480122566223145,-6.393160343170166,-2.1293435096740723,0.8802063465118408,0.8061188459396362,14.183091163635254,13.785228729248047,-0.0,0.0,-0.0,-0.0,off
15.0,12.470781326293945,-6.384067058563232,-2.131129264831543,0.8603897094726562,0.8115459084510803,14.171041488647461,13.823797225952148,-0.0,0.0,-0.0,-0.0,off
15.02,12.519760131835938,-6.426730632781982,-2.1610288619995117,0.8632787466049194,0.8167191743850708,14.237883567810059,13.86518383026123,-0.0,-0.0,-0.0,-0.0,off
15.040000000000001,12.549166679382324,-6.450489521026611,-2.182096004486084,0.890857458114624,0.8241329789161682,14.27767276763916,13.906408309936523,-0.0,-0.0,-0.0,-0.0,off
15.06,12.573307991027832,-6.464264392852783,-2.183091640472412,0.8901667594909668,0.8307363390922546,14.305267333984375,13.946274757385254,-0.0,-0.0,-0.0,-0.0,off
15.08,12.523045539855957,-6.444411277770996,-2.156886100769043,0.8994983434677124,0.837612509727478,14.248132705688477,13.976449966430664,-0.0,-0.0,-0.0,-0.0,off
15.1,12.641389846801758,-6.4992995262146,-2.2026238441467285,0.8860530853271484,0.8424565196037292,14.383920669555664,14.017180442810059,-0.0,-0.0,-0.0,-0.0,off
15.120000000000001,12.624366760253906,-6.507397651672363,-2.182851791381836,0.8963134288787842,0.8478421568870544,14.369610786437988,14.052412986755371,-0.0,-0.0,-0.0,-0.0,off
15.14,12.583723068237305,-6.4907941818237305,-2.1918749809265137,0.9091291427612305,0.8539708852767944,14.327763557434082,14.079934120178223,-0.0,-0.0,-0.0,-0.0,off
15.16,12.693593978881836,-6.531472682952881,-2.251699447631836,0.9104485511779785,0.859618604183197,14.45190715789795,14.117104530334473,0.0,-0.0,-0.0,0.0,off
15.18,12.751370429992676,-6.553423881530762,-2.250638484954834,0.8953337669372559,0.8631901144981384,14.512414932250977,14.156620025634766,-0.0,-0.0,-0.0,-0.0,off
15.200000000000001,12.724699974060059,-6.542999744415283,-2.2672505378723145,0.9087069034576416,0.8677417635917664,14.486865043640137,14.189621925354004,-0.0,-0.0,-0.0,-0.0,off
15.22,12.680285453796387,-6.538597106933594,-2.229185104370117,0.9286010265350342,0.8738276958465576,14.439949989318848,14.214645385742188,-0.0,-0.0,-0.0,-0.0,off
15.24,12.665539741516113,-6.545349597930908,-2.2528858184814453,0.9290316104888916,0.8793480396270752,14.433745384216309,14.236536979675293,-0.0,0.0,-0.0,-0.0,off
15.26,12.657177925109863,-6.5388336181640625,-2.235529899597168,0.9334442615509033,0.8847576379776001,14.420751571655273,14.254949569702148,-0.0,-0.0,-0.0,-0.0,off
15.280000000000001,12.632343292236328,-6.5498528480529785,-2.266181468963623,0.9380661249160767,0.8900884985923767,14.408756256103516,14.270305633544922,-0.0,-0.0,-0.0,-0.0,off
15.3,12.809030532836914,-6.631782054901123,-2.301898956298828,0.9425723552703857,0.8953368663787842,14.606523513793945,14.303908348083496,-0.0,-0.0,-0.0,-0.0,off
15.32,12.815264701843262,-6.654201030731201,-2.309934616088867,0.9568229913711548,0.9014855027198792,14.623446464538574,14.33583927154541,0.0,-0.0,-0.0,0.0,off
15.34,12.938065528869629,-6.701216220855713,-2.3364620208740234,0.9552599191665649,0.9068629145622253,14.7566556930542,14.377904891967773,-0.0,-0.0,-0.0,-0.0,off
15.36,12.913704872131348,-6.6872172355651855,-2.324340343475342,0.9569183588027954,0.9118684530258179,14.727023124694824,14.412805557250977,-0.0,0.0,-0.0,-0.0,off
15.38,12.95974063873291,-6.71037483215332,-2.373302459716797,0.9600021839141846,0.9166817665100098,14.785688400268555,14.450068473815918,-0.0,-0.0,-0.0,-0.0,off
15.4,12.913538932800293,-6.704357147216797,-2.359257698059082,0.9710797071456909,0.922121524810791,14.740216255187988,14.479063034057617,-0.0,-0.0,-0.0,-0.0,off
15.42,12.948741912841797,-6.724783897399902,-2.346553325653076,0.9755164384841919,0.9274609684944153,14.778326988220215,14.508979797363281,-0.0,-0.0,-0.0,-0.0,off
15.44,12.991612434387207,-6.732726573944092,-2.322103977203369,0.967106819152832,0.9314255118370056,14.815659523010254,14.539645195007324,-0.0,-0.0,-0.0,-0.0,off
15.46,12.964289665222168,-6.722225189208984,-2.348388671875,0.9717773199081421,0.9354606866836548,14.7910795211792,14.56478214263916,0.0,0.0,-0.0,0.0,off
15.48,13.044767379760742,-6.765163898468018,-2.3687844276428223,0.9985454082489014,0.9417691230773926,14.88437271118164,14.596735000610352,-0.0,-0.0,-0.0,-0.0,off
15.5,13.041138648986816,-6.770039081573486,-2.394312858581543,1.0151656866073608,0.9491087198257446,14.887494087219238,14.625797271728516,-0.0,-0.0,-0.0,-0.0,off
15.52,13.062520980834961,-6.753787994384766,-2.327162265777588,0.9848595857620239,0.9526837468147278,14.88821029663086,14.652037620544434,-0.0,-0.0,-0.0,-0.0,off
15.540000000000001,13.037230491638184,-6.744870185852051,-2.3119521141052246,0.9781419038772583,0.9552295804023743,14.859601974487305,14.672792434692383,-0.0,-0.0,-0.0,-0.0,off
15.56,13.012943267822266,-6.740772724151611,-2.317054271697998,0.9921505451202393,0.9589216113090515,14.837231636047363,14.68923568725586,-0.0,-0.0,-0.0,-0.0,off
15.58,13.083751678466797,-6.777313709259033,-2.347836494445801,1.007893681526184,0.9638187885284424,14.920753479003906,14.712387084960938,-0.0,-0.0,-0.0,-0.0,off
15.6,13.15573787689209,-6.8157877922058105,-2.398130416870117,1.0217931270599365,0.969616174697876,15.00931167602539,14.742073059082031,-0.0,-0.0,-0.0,-0.0,off
15.620000000000001,13.167014122009277,-6.802073001861572,-2.365570068359375,1.0102365016937256,0.9736782312393188,15.007810592651367,14.768646240234375,-0.0,-0.0,-0.0,-0.0,off
15.64,13.277745246887207,-6.86107063293457,-2.4428911209106445,1.0101032257080078,0.9773207306861877,15.143993377685547,14.806168556213379,-0.0,-0.0,-0.0,-0.0,off
15.66,13.271238327026367,-6.879134654998779,-2.459421157836914,1.0250521898269653,0.982093870639801,15.149158477783203,14.84045124053955,-0.0,0.0,-0.0,-0.0,off
15.68,13.308283805847168,-6.9164137840271,-2.5640292167663574,1.0455793142318726,0.9884424209594727,15.215828895568848,14.877910614013672,-0.0,-0.0,-0.0,-0.0,off
15.700000000000001,13.260868072509766,-6.896178722381592,-2.521056652069092,1.0489531755447388,0.9944934248924255,15.15795612335205,14.905877113342285,-0.0,-0.0,-0.0,-0.0,off
15.72,13.17365550994873,-6.846613883972168,-2.4469637870788574,1.0279486179351807,0.9978389739990234,15.046892166137695,14.919971466064453,-0.0,-0.0,-0.0,-0.0,off
15.74,13.305295944213867,-6.902379512786865,-2.4940128326416016,1.0357389450073242,1.0016289949417114,15.195191383361816,14.947482109069824,-0.0,-0.0,-0.0,-0.0,off
15.76,13.329453468322754,-6.9221930503845215,-2.5336270332336426,1.0548255443572998,1.0069485902786255,15.23188591003418,14.975896835327148,-0.0,0.0,-0.0,-0.0,off
15.780000000000001,13.40090560913086,-6.953289985656738,-2.5996174812316895,1.0555753707885742,1.0118112564086914,15.319612503051758,15.01021671295166,-0.0,-0.0,-0.0,-0.0,off
15.8,13.568900108337402,-7.031808853149414,-2.668605327606201,1.0569669008255005,1.0163267850875854,15.513956069946289,15.060519218444824,-0.0,-0.0,-0.0,-0.0,off
15.82,13.561967849731445,-7.022172927856445,-2.645782947540283,1.0494645833969116,1.019640564918518,15.499614715576172,15.104385375976562,-0.0,-0.0,-0.0,-0.0,off
15.84,13.547871589660645,-7.023667812347412,-2.7114744186401367,1.0638078451156616,1.0240572690963745,15.499317169189453,15.143790245056152,-0.0,-0.0,-0.0,-0.0,off
15.860000000000001,13.57715129852295,-7.052574634552002,-2.7688255310058594,1.0830926895141602,1.0299608707427979,15.548126220703125,15.184100151062012,-0.0,-0.0,-0.0,-0.0,off
15.88,13.579461097717285,-7.0515851974487305,-2.7411389350891113,1.0746870040893555,1.0344334840774536,15.544788360595703,15.22009563446045,-0.0,-0.0,-0.0,-0.0,off
15.9,13.594093322753906,-7.059010028839111,-2.737645149230957,1.0635093450546265,1.0373409986495972,15.560324668884277,15.254064559936523,-0.0,-0.0,-0.0,-0.0,off
15.92,13.649552345275879,-7.105374336242676,-2.7851357460021973,1.0718926191329956,1.040796160697937,15.638209342956543,15.29240608215332,-0.0,-0.0,-0.0,-0.0,off
15.94,13.742517471313477,-7.164154529571533,-2.8480234146118164,1.085780143737793,1.0452945232391357,15.757320404052734,15.338797569274902,-0.0,-0.0,-0.0,-0.0,off
15.96,13.807090759277344,-7.1969523429870605,-2.8936309814453125,1.097297191619873,1.0504947900772095,15.836823463439941,15.3884859085083,0.0,-0.0,-0.0,0.0,off
15.98,13.849593162536621,-7.215170383453369,-2.924988269805908,1.0826218128204346,1.053707480430603,15.887903213500977,15.438312530517578,-0.0,-0.0,-0.0,-0.0,off
16.0,13.937294960021973,-7.261370658874512,-3.0212645530700684,1.087043285369873,1.057041049003601,16.00324058532715,15.49461841583252,-0.0,-0.0,-0.0,-0.0,off
16.02,13.93802547454834,-7.290774822235107,-3.0968518257141113,1.102781057357788,1.061614990234375,16.03166961669922,15.54806137084961,-0.0,-0.0,-0.0,-0.0,off
16.04,13.969867706298828,-7.313997745513916,-3.1384119987487793,1.118519902229309,1.0673054456710815,16.077978134155273,15.600786209106445,-0.0,0.0,-0.0,-0.0,off
16.06,13.918888092041016,-7.292586326599121,-3.0895700454711914,1.098818302154541,1.0704567432403564,16.014453887939453,15.64199161529541,-0.0,-0.0,-0.0,-0.0,off
16.080000000000002,13.930984497070312,-7.292657375335693,-3.079836368560791,1.0847645998001099,1.071887493133545,16.02312660217285,15.679988861083984,-0.0,0.0,-0.0,-0.0,off
16.1,13.938940048217773,-7.314860820770264,-3.1043758392333984,1.0922644138336182,1.0739251375198364,16.044885635375977,15.716360092163086,-0.0,0.0,-0.0,-0.0,off
16.12,13.952584266662598,-7.3330512046813965,-3.128002643585205,1.1079537868499756,1.0773279666900635,16.069618225097656,15.751566886901855,-0.0,-0.0,-0.0,-0.0,off
16.14,13.97097396850586,-7.347030162811279,-3.1425962448120117,1.1141098737716675,1.0810061693191528,16.09480857849121,15.785782814025879,0.0,0.0,-0.0,0.0,off
16.16,14.019000053405762,-7.361196041107178,-3.0848522186279297,1.1041057109832764,1.0833160877227783,16.13182830810547,15.820353507995605,-0.0,-0.0,-0.0,-0.0,off
16.18,14.020162582397461,-7.3663010597229,-3.0988430976867676,1.0933810472488403,1.0843225717544556,16.137849807739258,15.852067947387695,-0.0,-0.0,-0.0,-0.0,off
16.2,14.019613265991211,-7.38206148147583,-3.0820584297180176,1.1125785112380981,1.0871481895446777,16.141359329223633,15.880973815917969,-0.0,-0.0,-0.0,-0.0,off
16.22,14.088286399841309,-7.42828369140625,-3.1701059341430664,1.1375311613082886,1.092186450958252,16.239112854003906,15.916725158691406,-0.0,0.0,-0.0,-0.0,off
16.240000000000002,14.116476058959961,-7.4418206214904785,-3.1309585571289062,1.1381430625915527,1.0967820882797241,16.26218032836914,15.95124626159668,0.0,-0.0,-0.0,0.0,off
16.26,14.124236106872559,-7.455603122711182,-3.1343069076538086,1.1361500024795532,1.1007188558578491,16.27587127685547,15.983686447143555,-0.0,-0.0,-0.0,-0.0,off
16.28,14.202109336853027,-7.496939182281494,-3.141232490539551,1.1386773586273193,1.104514718055725,16.363719940185547,16.02167320251465,-0.0,-0.0,-0.0,-0.0,off
16.3,14.231103897094727,-7.507937908172607,-3.1802515983581543,1.1498055458068848,1.1090437173843384,16.401447296142578,16.059627532958984,-0.0,-0.0,-0.0,-0.0,off
16.32,14.135161399841309,-7.454294681549072,-3.0814003944396973,1.1442997455596924,1.1125693321228027,16.2746524810791,16.081127166748047,-0.0,-0.0,-0.0,-0.0,off
16.34,14.139047622680664,-7.444690227508545,-3.064054489135742,1.121811866760254,1.11349356174469,16.270357131958008,16.100048065185547,-0.0,-0.0,-0.0,-0.0,off
16.36,14.044371604919434,-7.378753185272217,-2.954275131225586,1.100117802619934,1.1121560335159302,16.137475967407227,16.103761672973633,-0.0,-0.0,-0.0,-0.0,off
16.38,14.055338859558105,-7.383759021759033,-2.9872188568115234,1.1093233823776245,1.1118727922439575,16.15536880493164,16.108911514282227,-0.0,-0.0,-0.0,-0.0,off
16.4,14.064367294311523,-7.37539005279541,-2.9713950157165527,1.1084755659103394,1.1115330457687378,16.156484603881836,16.1136531829834,-0.0,-0.0,-0.0,-0.0,off
16.42,13.996686935424805,-7.313656330108643,-2.8274855613708496,1.068748116493225,1.1072545051574707,16.043424606323242,16.10652732849121,-0.0,-0.0,-0.0,-0.0,off
16.44,13.863923072814941,-7.2220916748046875,-2.692244529724121,1.035963535308838,1.1001254320144653,15.862380981445312,16.081892013549805,0.0,-0.0,-0.0,0.0,off
16.46,13.844761848449707,-7.204206943511963,-2.6547484397888184,1.0186117887496948,1.0919740200042725,15.831162452697754,16.056591033935547,-0.0,-0.0,-0.0,-0.0,off
16.48,13.70580768585205,-7.131158828735352,-2.52000093460083,1.0149213075637817,1.0842686891555786,15.654168128967285,16.015979766845703,-0.0,-0.0,-0.0,-0.0,off
16.5,13.761693954467773,-7.155633926391602,-2.537461280822754,1.0077133178710938,1.076613187789917,15.717061996459961,15.985798835754395,-0.0,-0.0,-0.0,-0.0,off
16.52,13.745734214782715,-7.124767780303955,-2.452326774597168,0.9774712324142456,1.0666989088058472,15.675504684448242,15.954380989074707,-0.0,-0.0,-0.0,-0.0,off
16.54,13.743305206298828,-7.127250671386719,-2.458968162536621,0.9656175374984741,1.0565907955169678,15.675542831420898,15.926196098327637,-0.0,-0.0,-0.0,-0.0,off
16.56,13.782548904418945,-7.143728733062744,-2.50966739654541,0.9706442356109619,1.0479960441589355,15.725455284118652,15.9059419631958,-0.0,-0.0,-0.0,-0.0,off
16.580000000000002,13.711767196655273,-7.1083855628967285,-2.5031909942626953,0.9815702438354492,1.041353464126587,15.646330833435059,15.879841804504395,-0.0,-0.0,-0.0,-0.0,off
16.6,13.703933715820312,-7.106967926025391,-2.47114896774292,0.9752227067947388,1.0347403287887573,15.6337251663208,15.855082511901855,-0.0,-0.0,-0.0,-0.0,off
16.62,13.65997314453125,-7.083058834075928,-2.417271137237549,0.9657164812088013,1.027837872505188,15.575872421264648,15.826983451843262,-0.0,-0.0,-0.0,-0.0,off
16.64,13.71072769165039,-7.1185736656188965,-2.4648056030273438,0.9735347032546997,1.0224075317382812,15.64395809173584,15.808579444885254,-0.0,-0.0,-0.0,-0.0,off
16.66,13.606144905090332,-7.073169231414795,-2.4275269508361816,0.980255126953125,1.0181922912597656,15.525777816772461,15.780200004577637,-0.0,-0.0,-0.0,-0.0,off
16.68,13.668869972229004,-7.100159168243408,-2.4078354835510254,0.9730217456817627,1.0136752128601074,15.589995384216309,15.761066436767578,0.0,0.0,-0.0,0.0,off
16.7,13.539793968200684,-7.022157192230225,-2.292586326599121,0.9475302696228027,1.0070607662200928,15.4237699508667,15.727126121520996,0.0,0.0,-0.0,0.0,off
16.72,13.566313743591309,-7.044819355010986,-2.3283028602600098,0.9450571537017822,1.000860333442688,15.462708473205566,15.700554847717285,-0.0,-0.0,-0.0,-0.0,off
16.740000000000002,13.670693397521973,-7.087226390838623,-2.373927593231201,0.9544928073883057,0.9962235689163208,15.580506324768066,15.688470840454102,-0.0,0.0,-0.0,-0.0,off
16.76,13.698183059692383,-7.089939594268799,-2.3806567192077637,0.9657179117202759,0.9931730031967163,15.606888771057129,15.68025016784668,-0.0,-0.0,-0.0,-0.0,off
16.78,13.691905975341797,-7.08402681350708,-2.3212108612060547,0.9577791690826416,0.9896336197853088,15.58973217010498,15.671092987060547,-0.0,-0.0,-0.0,-0.0,off
16.8,13.586845397949219,-7.018860816955566,-2.2684836387634277,0.9326223134994507,0.9839324951171875,15.460039138793945,15.64986515045166,-0.0,-0.0,-0.0,-0.0,off
16.82,13.612388610839844,-7.023036479949951,-2.275238037109375,0.9316885471343994,0.9787080883979797,15.485376358032227,15.633317947387695,-0.0,-0.0,-0.0,-0.0,off
16.84,13.607733726501465,-7.025390148162842,-2.2920045852661133,0.9425253868103027,0.9750897884368896,15.484825134277344,15.618404388427734,-0.0,-0.0,-0.0,-0.0,off
16.86,13.632100105285645,-7.037948131561279,-2.307954788208008,0.9552803039550781,0.9731087684631348,15.514300346374512,15.607951164245605,-0.0,-0.0,-0.0,-0.0,off
16.88,13.620311737060547,-7.031977653503418,-2.3033370971679688,0.9494186639785767,0.9707397222518921,15.500547409057617,15.597173690795898,-0.0,-0.0,-0.0,-0.0,off
16.9,13.516095161437988,-6.985406875610352,-2.2810258865356445,0.9396136999130249,0.9676271080970764,15.38453197479248,15.57587718963623,-0.0,-0.0,-0.0,-0.0,off
16.92,13.48453140258789,-6.984808444976807,-2.2569656372070312,0.9547955989837646,0.9663439393043518,15.352980613708496,15.553549766540527,-0.0,-0.0,-0.0,-0.0,off
16.94,13.42534351348877,-6.9460859298706055,-2.227480888366699,0.9547004699707031,0.9651796221733093,15.279058456420898,15.5260591506958,-0.0,-0.0,-0.0,-0.0,off
16.96,13.352076530456543,-6.913131237030029,-2.194701671600342,0.9346990585327148,0.9621315598487854,15.194934844970703,15.492897987365723,-0.0,-0.0,-0.0,-0.0,off
16.98,13.378613471984863,-6.919220447540283,-2.1765522956848145,0.9258022308349609,0.9584985971450806,15.218420028686523,15.465394020080566,-0.0,-0.0,-0.0,-0.0,off
17.0,13.413620948791504,-6.935357570648193,-2.210515022277832,0.9185996055603027,0.9545086622238159,15.261415481567383,15.444968223571777,-0.0,-0.0,-0.0,-0.0,off
17.02,13.407852172851562,-6.9430060386657715,-2.230907917022705,0.9367908239364624,0.9527368545532227,15.26279067993164,15.426736831665039,-0.0,-0.0,-0.0,-0.0,off
17.04,13.33934211730957,-6.905621528625488,-2.1938586235046387,0.9220144748687744,0.9496645927429199,15.180206298828125,15.402061462402344,-0.0,-0.0,-0.0,-0.0,off
17.06,13.340631484985352,-6.9023966789245605,-2.143209934234619,0.8917758464813232,0.9438757300376892,15.172636032104492,15.379072189331055,-0.0,0.0,-0.0,-0.0,off
17.080000000000002,13.260801315307617,-6.867218494415283,-2.1520395278930664,0.8884581327438354,0.9383339285850525,15.087703704833984,15.349909782409668,-0.0,0.0,-0.0,-0.0,off
17.1,13.318828582763672,-6.8939619064331055,-2.1662988662719727,0.9096615314483643,0.9354667067527771,15.152912139892578,15.330190658569336,-0.0,-0.0,-0.0,-0.0,off
17.12,13.33290958404541,-6.9032135009765625,-2.206221580505371,0.9205434322357178,0.9339743852615356,15.175251007080078,15.314693450927734,0.0,-0.0,-0.0,0.0,off
17.14,13.365801811218262,-6.916844844818115,-2.162039279937744,0.9095921516418457,0.9315361380577087,15.20400619506836,15.303606033325195,-0.0,0.0,-0.0,-0.0,off
17.16,13.265498161315918,-6.85756254196167,-2.124647617340088,0.8979955911636353,0.928182065486908,15.083558082580566,15.281575202941895,-0.0,0.0,-0.0,-0.0,off
17.18,13.258406639099121,-6.849974632263184,-2.128647804260254,0.8885476589202881,0.9242186546325684,15.07443618774414,15.260843276977539,-0.0,0.0,-0.0,-0.0,off
