t,Fx_hat,Fy_hat,Fz_hat,tau_yaw_hat,tau_yaw_ema,force_mag,force_mag_ema,wz_obs,vx_cmd,vy_cmd,wz_cmd,compliance_mode
6.24,8.920513153076172,-6.478797435760498,12.65841007232666,-0.3415446877479553,-0.39431479573249817,16.786474227905273,14.241312026977539,-0.0,-0.0,-0.0,-0.0,off
6.26,8.871537208557129,-6.412452697753906,13.190482139587402,-0.3376282751560211,-0.38864612579345703,17.140960693359375,14.48033618927002,-0.0,-0.0,-0.0,-0.0,off
6.28,8.784343719482422,-6.301161289215088,13.686532020568848,-0.3502435088157654,-0.3848058581352234,17.441057205200195,14.727119445800781,-0.0,-0.0,-0.0,-0.0,off
6.3,8.698522567749023,-6.167348861694336,14.257148742675781,-0.3751101493835449,-0.3838362693786621,17.80356216430664,14.985849380493164,-0.0,0.0,-0.0,-0.0,off
6.32,8.502216339111328,-6.054562568664551,14.857930183410645,-0.3796909749507904,-0.38342171907424927,18.157739639282227,15.25301456451416,-0.0,-0.0,-0.0,-0.0,off
6.34,8.435558319091797,-5.977072715759277,15.27626895904541,-0.38537758588790894,-0.3836173117160797,18.445823669433594,15.526250839233398,-0.0,0.0,-0.0,-0.0,off
6.36,8.286739349365234,-5.930263996124268,15.592418670654297,-0.404629111289978,-0.3857184946537018,18.62690544128418,15.794283866882324,0.0,-0.0,-0.0,0.0,off
6.38,8.165912628173828,-5.832203388214111,15.82276439666748,-0.4328468143939972,-0.39043131470680237,18.73650550842285,16.050825119018555,0.0,-0.0,-0.0,0.0,off
6.4,8.153829574584961,-5.730525016784668,16.037019729614258,-0.4569302201271057,-0.397081196308136,18.881467819213867,16.301239013671875,-0.0,-0.0,-0.0,-0.0,off
6.42,8.07063102722168,-5.635446548461914,16.16339111328125,-0.47541797161102295,-0.40491485595703125,18.924814224243164,16.535207748413086,-0.0,0.0,-0.0,-0.0,off
6.44,7.981544494628906,-5.512219429016113,16.30926513671875,-0.4872535765171051,-0.4131487309932709,18.975818634033203,16.753910064697266,-0.0,-0.0,-0.0,-0.0,off
6.46,7.946473121643066,-5.396434783935547,16.492237091064453,-0.496341347694397,-0.42146798968315125,19.08564567565918,16.964479446411133,-0.0,-0.0,-0.0,-0.0,off
6.48,7.897851467132568,-5.365719318389893,16.65275764465332,-0.5036978125572205,-0.429690957069397,19.19586753845215,17.16796112060547,-0.0,-0.0,-0.0,-0.0,off
6.5,7.811594486236572,-5.353708744049072,16.80488395690918,-0.495272159576416,-0.4362490773200989,19.28956413269043,17.362764358520508,-0.0,-0.0,-0.0,-0.0,off
6.5200000000000005,7.79578971862793,-5.255585193634033,16.90665626525879,-0.5056635141372681,-0.4431905150413513,19.34503936767578,17.54591178894043,-0.0,-0.0,-0.0,-0.0,off
6.54,7.7871856689453125,-5.0813398361206055,16.95276641845703,-0.5368167757987976,-0.4525531232357025,19.335371017456055,17.711538314819336,0.0,0.0,-0.0,0.0,off
6.5600000000000005,7.745038986206055,-4.995120525360107,17.094711303710938,-0.5522770881652832,-0.46252548694610596,19.42076301574707,17.87034034729004,0.0,-0.0,-0.0,0.0,off
6.58,7.789839267730713,-4.7601318359375,17.120731353759766,-0.5741524696350098,-0.47368818521499634,19.40257453918457,18.01263427734375,0.0,-0.0,-0.0,0.0,off
6.6000000000000005,7.758792877197266,-4.3813252449035645,17.125625610351562,-0.6045160293579102,-0.48677095770835876,19.30497169494629,18.130428314208984,-0.0,0.0,-0.0,-0.0,off
6.62,7.704912185668945,-3.994687795639038,17.119626998901367,-0.6490360498428345,-0.5029974579811096,19.19387435913086,18.224472045898438,-0.0,0.0,-0.0,-0.0,off
6.640000000000001,7.631175994873047,-3.6664702892303467,17.103614807128906,-0.6973404288291931,-0.5224317312240601,19.084325790405273,18.297630310058594,-0.0,0.0,-0.0,-0.0,off
6.66,7.643186569213867,-3.407259225845337,17.100229263305664,-0.719235360622406,-0.5421121120452881,19.038002014160156,18.359172821044922,-0.0,0.0,-0.0,-0.0,off
6.68,7.683143615722656,-3.261085271835327,17.026926040649414,-0.7191208004951477,-0.5598129630088806,18.962636947631836,18.408605575561523,-0.0,0.0,-0.0,-0.0,off
6.7,7.601377964019775,-3.1322996616363525,16.83713150024414,-0.6979892253875732,-0.5736305713653564,18.73716163635254,18.432003021240234,-0.0,0.0,-0.0,-0.0,off
6.72,7.489548206329346,-2.977182626724243,16.63994598388672,-0.6724491715431213,-0.5835124254226685,18.489044189453125,18.429153442382812,-0.0,-0.0,-0.0,-0.0,off
6.74,7.31587553024292,-2.8380818367004395,16.41798973083496,-0.6432990431785583,-0.589491069316864,18.1968994140625,18.39814567565918,-0.0,-0.0,-0.0,-0.0,off
6.76,7.16417932510376,-2.7519543170928955,16.213634490966797,-0.6214967966079712,-0.5926916599273682,17.93824577331543,18.34539031982422,-0.0,-0.0,-0.0,-0.0,off
6.78,7.068213939666748,-2.6732592582702637,15.988447189331055,-0.5890679359436035,-0.5923292636871338,17.684354782104492,18.273584365844727,-0.0,-0.0,-0.0,-0.0,off
6.8,6.977888107299805,-2.5749118328094482,15.698050498962402,-0.5629221796989441,-0.5893885493278503,17.370948791503906,18.17850685119629,-0.0,0.0,-0.0,-0.0,off
6.82,6.904257774353027,-2.4664196968078613,15.489347457885742,-0.5283041000366211,-0.583280086517334,17.136857986450195,18.070035934448242,-0.0,-0.0,-0.0,-0.0,off
6.84,6.88774299621582,-2.367331027984619,15.182724952697754,-0.5057457685470581,-0.5755266547203064,16.839252471923828,17.943347930908203,-0.0,-0.0,-0.0,-0.0,off
6.86,6.818179607391357,-2.311352014541626,14.811421394348145,-0.47605305910110474,-0.5655792951583862,16.46839714050293,17.793027877807617,-0.0,-0.0,-0.0,-0.0,off
6.88,6.660076141357422,-2.3407280445098877,14.250384330749512,-0.43789008259773254,-0.5528103709220886,15.903115272521973,17.60234832763672,-0.0,-0.0,-0.0,-0.0,off
6.9,6.576226711273193,-2.3220694065093994,13.649298667907715,-0.40233123302459717,-0.537762463092804,15.327821731567383,17.373750686645508,-0.0,0.0,-0.0,-0.0,off
6.92,6.399850845336914,-2.29125714302063,12.961981773376465,-0.3666568696498871,-0.5206518769264221,14.636287689208984,17.099159240722656,-0.0,0.0,-0.0,-0.0,off
6.94,6.167981147766113,-2.357621431350708,12.137552261352539,-0.32243046164512634,-0.5008297562599182,13.817472457885742,16.7703914642334,-0.0,-0.0,-0.0,-0.0,off
6.96,5.979603290557861,-2.467278242111206,11.323068618774414,-0.275534451007843,-0.47830021381378174,13.04051399230957,16.39639663696289,-0.0,-0.0,-0.0,-0.0,off
6.98,5.630685329437256,-2.469019651412964,10.544158935546875,-0.23144307732582092,-0.4536144733428955,12.205735206604004,15.97614574432373,-0.0,-0.0,-0.0,-0.0,off
7.0,5.130360126495361,-2.2802200317382812,9.637686729431152,-0.18690884113311768,-0.42694389820098877,11.153698921203613,15.492981910705566,-0.0,-0.0,-0.0,-0.0,off
7.0200000000000005,4.9684367179870605,-2.1850295066833496,8.909019470214844,-0.16729386150836945,-0.4009788930416107,10.432178497314453,14.985235214233398,-0.0,-0.0,-0.0,-0.0,off
7.04,4.742639064788818,-2.052184820175171,8.156245231628418,-0.1447593718767166,-0.3753569424152374,9.655487060546875,14.449921607971191,-0.0,-0.0,-0.0,-0.0,off
7.0600000000000005,4.572863578796387,-1.9392530918121338,7.18497371673584,-0.11601826548576355,-0.3494230806827545,8.734737396240234,13.87368392944336,-0.0,-0.0,-0.0,-0.0,off
7.08,4.655694484710693,-1.930321216583252,6.1474127769470215,-0.0958835780620575,-0.3240691125392914,7.94935941696167,13.268811225891113,0.0,-0.0,-0.0,0.0,off
7.1000000000000005,4.910100936889648,-2.010368824005127,5.387807369232178,-0.0957031324505806,-0.3012324869632721,7.5616888999938965,12.67365550994873,-0.0,-0.0,-0.0,-0.0,off
7.12,5.0527544021606445,-2.0814201831817627,4.773675441741943,-0.0876086950302124,-0.27987009286880493,7.25607442855835,12.09671688079834,-0.0,-0.0,-0.0,-0.0,off
7.140000000000001,5.321445465087891,-2.183854818344116,4.194392681121826,-0.08603315055370331,-0.2604863941669464,7.118983745574951,11.548334121704102,-0.0,-0.0,-0.0,-0.0,off
7.16,5.817699432373047,-2.389547348022461,3.834089756011963,-0.09668409079313278,-0.24410615861415863,7.365854263305664,11.061300277709961,-0.0,-0.0,-0.0,-0.0,off
7.18,6.329911231994629,-2.602952480316162,3.5067081451416016,-0.11430293321609497,-0.2311258316040039,7.690262794494629,10.6380615234375,0.0,-0.0,-0.0,0.0,off
7.2,6.915201663970947,-2.8386518955230713,3.298023223876953,-0.1456546038389206,-0.22257870435714722,8.170368194580078,10.291716575622559,-0.0,-0.0,-0.0,-0.0,off
7.22,7.385713577270508,-2.9718692302703857,3.0771024227142334,-0.1638624668121338,-0.21670706570148468,8.535181999206543,10.009737014770508,-0.0,-0.0,-0.0,-0.0,off
7.24,7.5950727462768555,-2.9875664710998535,2.9168996810913086,-0.15040889382362366,-0.21007724106311798,8.667120933532715,9.774645805358887,-0.0,-0.0,-0.0,-0.0,off
7.26,8.029523849487305,-2.9667768478393555,3.1423630714416504,-0.1729874163866043,-0.20636825263500214,9.118632316589355,9.623392105102539,-0.0,-0.0,-0.0,-0.0,off
7.28,8.343382835388184,-3.1081581115722656,3.475017547607422,-0.18945199251174927,-0.20467662811279297,9.557637214660645,9.549973487854004,-0.0,-0.0,-0.0,-0.0,off
7.3,8.465190887451172,-3.245516538619995,3.7523984909057617,-0.19234582781791687,-0.20344354212284088,9.811897277832031,9.526609420776367,-0.0,-0.0,-0.0,-0.0,off
7.32,8.624385833740234,-3.440295457839966,4.122650146484375,-0.18977969884872437,-0.20207715034484863,10.159326553344727,9.555230140686035,-0.0,-0.0,-0.0,-0.0,off
7.34,8.838903427124023,-3.6248626708984375,4.538242816925049,-0.18342354893684387,-0.2002117931842804,10.576458930969238,9.634167671203613,-0.0,-0.0,-0.0,-0.0,off
7.36,9.03247356414795,-3.738744020462036,5.120848178863525,-0.17649759352207184,-0.1978403627872467,11.035709381103516,9.761951446533203,-0.0,-0.0,-0.0,-0.0,off
7.38,9.102767944335938,-3.855426073074341,5.557071208953857,-0.16933898627758026,-0.19499021768569946,11.340446472167969,9.91347599029541,-0.0,-0.0,-0.0,-0.0,off
7.4,9.23244571685791,-3.9951460361480713,6.108937740325928,-0.16415563225746155,-0.19190675020217896,11.76938247680664,10.096689224243164,0.0,-0.0,-0.0,0.0,off
7.42,9.123229026794434,-4.061334133148193,6.834860324859619,-0.1517578363418579,-0.1878918558359146,12.10136604309082,10.296831130981445,0.0,-0.0,-0.0,0.0,off
7.44,8.97472858428955,-4.201180934906006,7.519224643707275,-0.14457222819328308,-0.18355989456176758,12.439228057861328,10.509166717529297,-0.0,-0.0,-0.0,-0.0,off
7.46,8.75812816619873,-4.260523319244385,8.3319673538208,-0.14163562655448914,-0.17936746776103973,12.817119598388672,10.733344078063965,-0.0,-0.0,-0.0,-0.0,off
7.48,8.755767822265625,-4.2180280685424805,8.978663444519043,-0.14768922328948975,-0.17619964480400085,13.231463432312012,10.973295211791992,-0.0,-0.0,-0.0,-0.0,off
7.5,8.79521369934082,-4.261049747467041,9.681947708129883,-0.14058741927146912,-0.1726384162902832,13.756905555725098,11.238319396972656,-0.0,-0.0,-0.0,-0.0,off
7.5200000000000005,8.929597854614258,-4.233591079711914,10.370979309082031,-0.13476680219173431,-0.16885125637054443,14.325440406799316,11.531435012817383,-0.0,-0.0,-0.0,-0.0,off
7.54,9.06005573272705,-4.235033988952637,11.05109977722168,-0.14221233129501343,-0.1661873608827591,14.904594421386719,11.85139274597168,-0.0,-0.0,-0.0,-0.0,off
7.5600000000000005,9.139776229858398,-4.264525413513184,11.700453758239746,-0.14785265922546387,-0.1643538773059845,15.447403907775879,12.19223403930664,-0.0,-0.0,-0.0,-0.0,off
7.58,9.239646911621094,-4.284719467163086,12.355902671813965,-0.14730766415596008,-0.1626492589712143,16.012439727783203,12.554634094238281,-0.0,-0.0,-0.0,-0.0,off
7.6000000000000005,9.392641067504883,-4.2606520652771,12.918939590454102,-0.132771834731102,-0.15966151654720306,16.530996322631836,12.933408737182617,-0.0,-0.0,-0.0,-0.0,off
7.62,9.620306015014648,-4.233030319213867,13.377896308898926,-0.1263577938079834,-0.1563311368227005,17.012845993041992,13.324865341186523,-0.0,-0.0,-0.0,-0.0,off
7.640000000000001,9.67778205871582,-4.22858190536499,13.948870658874512,-0.12999671697616577,-0.1536976844072342,17.49603843688965,13.725258827209473,-0.0,-0.0,-0.0,-0.0,off
7.66,9.86391830444336,-4.1767473220825195,14.424845695495605,-0.13437707722187042,-0.1517656147480011,17.967144012451172,14.13429069519043,-0.0,-0.0,-0.0,-0.0,off
7.68,9.98087215423584,-4.084211349487305,14.931034088134766,-0.13096773624420166,-0.1496858298778534,18.418315887451172,14.547937393188477,-0.0,0.0,-0.0,-0.0,off
7.7,10.039249420166016,-3.9663846492767334,15.443802833557129,-0.12152121216058731,-0.14686936140060425,18.842233657836914,14.962397575378418,-0.0,-0.0,-0.0,-0.0,off
7.72,10.056392669677734,-3.8163673877716064,15.724329948425293,-0.12265081703662872,-0.14444750547409058,19.051254272460938,15.357301712036133,-0.0,-0.0,-0.0,-0.0,off
7.74,10.073060989379883,-3.6570236682891846,15.884337425231934,-0.13511449098587036,-0.14351420104503632,19.161226272583008,15.725197792053223,-0.0,-0.0,-0.0,-0.0,off
7.76,10.110929489135742,-3.5163533687591553,16.04387664794922,-0.1374015212059021,-0.1429029256105423,19.287343978881836,16.070302963256836,-0.0,-0.0,-0.0,-0.0,off
7.78,10.17652702331543,-3.373502016067505,16.119306564331055,-0.11865076422691345,-0.14047770202159882,19.359086990356445,16.389713287353516,-0.0,-0.0,-0.0,-0.0,off
7.8,10.193408966064453,-3.2788374423980713,16.290029525756836,-0.10912428051233292,-0.13734236359596252,19.494138717651367,16.691556930541992,-0.0,-0.0,-0.0,-0.0,off
7.82,10.182210922241211,-3.0592334270477295,16.430194854736328,-0.1137898862361908,-0.13498711585998535,19.570068359375,16.970794677734375,-0.0,0.0,-0.0,-0.0,off
7.84,10.18121337890625,-2.886406183242798,16.538204193115234,-0.10380756855010986,-0.1318691521883011,19.634170532226562,17.22891616821289,-0.0,0.0,-0.0,-0.0,off
7.86,10.154558181762695,-2.7685201168060303,16.616432189941406,-0.081721231341362,-0.12685436010360718,19.66940689086914,17.465412139892578,-0.0,-0.0,-0.0,-0.0,off
7.88,10.07717514038086,-2.7230207920074463,16.73846435546875,-0.048103637993335724,-0.11897928267717361,19.72664451599121,17.684600830078125,-0.0,-0.0,-0.0,-0.0,off
7.9,9.993942260742188,-2.6847426891326904,16.89027214050293,-0.02801598608493805,-0.10988295078277588,19.80828094482422,17.890439987182617,-0.0,-0.0,-0.0,-0.0,off
7.92,9.899494171142578,-2.5351593494415283,16.894102096557617,-0.03131428360939026,-0.1020260825753212,19.744308471679688,18.069522857666016,-0.0,-0.0,-0.0,-0.0,off
7.94,9.883532524108887,-2.4877402782440186,17.051738739013672,0.010856851935386658,-0.09073778986930847,19.865419387817383,18.243305206298828,-0.0,-0.0,-0.0,-0.0,off
7.96,9.82359504699707,-2.49157452583313,17.20346450805664,0.057204484939575195,-0.07594355940818787,19.966726303100586,18.410358428955078,-0.0,-0.0,-0.0,-0.0,off
7.98,9.758804321289062,-2.483161687850952,17.307144165039062,0.11035609245300293,-0.057313594967126846,20.023426055908203,18.56686782836914,-0.0,-0.0,-0.0,-0.0,off
8.0,9.749622344970703,-2.405094861984253,17.4724178314209,0.141733318567276,-0.03740890324115753,20.152544021606445,18.72079849243164,-0.0,-0.0,-0.0,-0.0,off
8.02,9.70938491821289,-2.3092148303985596,17.63178825378418,0.16249728202819824,-0.017418282106518745,20.260417938232422,18.870094299316406,-0.0,-0.0,-0.0,-0.0,off
8.040000000000001,9.685943603515625,-2.13716197013855,17.76953125,0.17748072743415833,0.0020716190338134766,20.350460052490234,19.01323890686035,-0.0,-0.0,-0.0,-0.0,off
8.06,9.677278518676758,-1.9144699573516846,17.920188903808594,0.1903582215309143,0.02090027928352356,20.456003189086914,19.15216064453125,-0.0,0.0,-0.0,-0.0,off
8.08,9.684749603271484,-1.7704246044158936,18.072418212890625,0.1917281448841095,0.03798306733369827,20.580114364624023,19.289613723754883,-0.0,-0.0,-0.0,-0.0,off
8.1,9.583135604858398,-1.5852367877960205,18.14445686340332,0.1871758997440338,0.052902352064847946,20.580835342407227,19.413009643554688,-0.0,-0.0,-0.0,-0.0,off
8.120000000000001,9.555447578430176,-1.4826099872589111,18.245487213134766,0.18275591731071472,0.0658877044916153,20.64951515197754,19.531211853027344,-0.0,-0.0,-0.0,-0.0,off
8.14,9.57815933227539,-1.4581823348999023,18.3757266998291,0.1952672004699707,0.07882565259933472,20.773414611816406,19.650728225708008,-0.0,-0.0,-0.0,-0.0,off
8.16,9.64849853515625,-1.4037196636199951,18.523958206176758,0.20823931694030762,0.09176702052354813,20.933250427246094,19.774866104125977,-0.0,-0.0,-0.0,-0.0,off
8.18,9.65357780456543,-1.261321783065796,18.609657287597656,0.21437332034111023,0.1040276512503624,21.002424240112305,19.893535614013672,-0.0,-0.0,-0.0,-0.0,off
8.2,9.663496017456055,-1.1877851486206055,18.654403686523438,0.22413146495819092,0.11603803187608719,21.042356491088867,20.004762649536133,-0.0,-0.0,-0.0,-0.0,off
8.22,9.714765548706055,-1.094085454940796,18.71780776977539,0.24014317989349365,0.12844854593276978,21.117055892944336,20.112667083740234,-0.0,-0.0,-0.0,-0.0,off
8.24,9.608063697814941,-0.9229733943939209,18.730350494384766,0.24995851516723633,0.14059953391551971,21.071136474609375,20.204837799072266,-0.0,-0.0,-0.0,-0.0,off
8.26,9.562135696411133,-0.841170072555542,18.741735458374023,0.25528815388679504,0.1520683914422989,21.05693817138672,20.286611557006836,-0.0,-0.0,-0.0,-0.0,off
8.28,9.591768264770508,-0.710397481918335,18.82065200805664,0.26146209239959717,0.16300775110721588,21.13583755493164,20.368141174316406,-0.0,-0.0,-0.0,-0.0,off
8.3,9.62341594696045,-0.6170778274536133,18.87061882019043,0.2582668364048004,0.17253364622592926,21.1917724609375,20.447355270385742,-0.0,0.0,-0.0,-0.0,off
8.32,9.585304260253906,-0.5784609317779541,18.89310073852539,0.273194819688797,0.1825997531414032,21.19344139099121,20.51917839050293,-0.0,0.0,-0.0,-0.0,off
8.34,9.536360740661621,-0.47210147976875305,18.8891544342041,0.28472036123275757,0.19281181693077087,21.16518783569336,20.58102035522461,-0.0,0.0,-0.0,-0.0,off
8.36,9.461026191711426,-0.3166802227497101,18.90373992919922,0.2729945480823517,0.20083007216453552,21.141490936279297,20.6340389251709,0.0,-0.0,-0.0,0.0,off
8.38,9.478554725646973,-0.1708987057209015,18.925209045410156,0.26876044273376465,0.20762310922145844,21.166854858398438,20.684246063232422,-0.0,0.0,-0.0,-0.0,off
8.4,9.40146255493164,-0.07048871368169785,18.924903869628906,0.2725159525871277,0.21411240100860596,21.1315975189209,20.725929260253906,-0.0,-0.0,-0.0,-0.0,off
8.42,9.31523323059082,-0.019020341336727142,18.934165954589844,0.27305853366851807,0.2200070172548294,21.101577758789062,20.760650634765625,-0.0,-0.0,-0.0,-0.0,off
8.44,9.291444778442383,0.030438639223575592,18.93659019470215,0.27889519929885864,0.22589583694934845,21.093276977539062,20.79137420654297,-0.0,-0.0,-0.0,-0.0,off
8.46,9.257783889770508,0.15459129214286804,18.951244354248047,0.2652035355567932,0.22982659935951233,21.092182159423828,20.81883430480957,-0.0,-0.0,-0.0,-0.0,off
8.48,9.197019577026367,0.2648627460002899,18.940685272216797,0.25115832686424255,0.2319597601890564,21.057180404663086,20.840007781982422,-0.0,-0.0,-0.0,-0.0,off
8.5,9.141471862792969,0.3558356463909149,18.922672271728516,0.2515294551849365,0.2339167296886444,21.018102645874023,20.85521697998047,-0.0,-0.0,-0.0,-0.0,off
8.52,9.10685920715332,0.47301170229911804,18.9019775390625,0.24962711334228516,0.23548775911331177,20.986743927001953,20.865745544433594,-0.0,-0.0,-0.0,-0.0,off
8.540000000000001,9.042257308959961,0.5977013111114502,18.860666275024414,0.24311530590057373,0.23625050485134125,20.924732208251953,20.868927001953125,-0.0,-0.0,-0.0,-0.0,off
8.56,9.006725311279297,0.7404015064239502,18.862598419189453,0.23637229204177856,0.23626267910003662,20.915708541870117,20.870731353759766,-0.0,-0.0,-0.0,-0.0,off
8.58,8.971986770629883,0.7647559642791748,18.856966018676758,0.24191510677337646,0.23682792484760284,20.896568298339844,20.87083625793457,-0.0,-0.0,-0.0,-0.0,off
8.6,8.963000297546387,0.871530294418335,18.853565216064453,0.23786678910255432,0.23693180084228516,20.893823623657227,20.87067985534668,-0.0,-0.0,-0.0,-0.0,off
8.620000000000001,8.923676490783691,0.9663236141204834,18.836828231811523,0.230528324842453,0.23629143834114075,20.866046905517578,20.867795944213867,-0.0,-0.0,-0.0,-0.0,off
8.64,8.87553596496582,1.0929133892059326,18.817676544189453,0.2331744134426117,0.23597973585128784,20.834455490112305,20.861919403076172,-0.0,-0.0,-0.0,-0.0,off
8.66,8.829708099365234,1.1308009624481201,18.799057006835938,0.22915154695510864,0.23529690504074097,20.800168991088867,20.853477478027344,-0.0,-0.0,-0.0,-0.0,off
8.68,8.796451568603516,1.2197659015655518,18.775022506713867,0.23328626155853271,0.23509584367275238,20.769372940063477,20.842845916748047,-0.0,0.0,-0.0,-0.0,off
8.700000000000001,8.719788551330566,1.3218090534210205,18.744247436523438,0.23912397027015686,0.23549865186214447,20.715421676635742,20.827808380126953,-0.0,-0.0,-0.0,-0.0,off
8.72,8.712230682373047,1.4340236186981201,18.739574432373047,0.22863322496414185,0.23481211066246033,20.715478897094727,20.81425666809082,-0.0,-0.0,-0.0,-0.0,off
8.74,8.734000205993652,1.5327684879302979,18.730117797851562,0.22105208039283752,0.23343609273433685,20.723161697387695,20.802898406982422,-0.0,-0.0,-0.0,-0.0,off
8.76,8.7317476272583,1.6305444240570068,18.699687957763672,0.22519099712371826,0.23261158168315887,20.702184677124023,20.79061508178711,-0.0,-0.0,-0.0,-0.0,off
8.78,8.695157051086426,1.673699140548706,18.669116973876953,0.22885540127754211,0.23223596811294556,20.66259765625,20.77581787109375,-0.0,0.0,-0.0,-0.0,off
8.8,8.646280288696289,1.7436308860778809,18.637163162231445,0.22822704911231995,0.23183506727218628,20.61897850036621,20.758209228515625,-0.0,-0.0,-0.0,-0.0,off
8.82,8.742507934570312,1.866079330444336,18.639266967773438,0.21907466650009155,0.23055902123451233,20.67210578918457,20.74764633178711,-0.0,-0.0,-0.0,-0.0,off
8.84,8.77225112915039,1.935455083847046,18.592714309692383,0.21501761674880981,0.2290048748254776,20.64914894104004,20.7359619140625,-0.0,-0.0,-0.0,-0.0,off
8.86,8.71450424194336,1.9597275257110596,18.566843032836914,0.22539541125297546,0.22864392399787903,20.60365867614746,20.72112464904785,-0.0,-0.0,-0.0,-0.0,off
8.88,8.74947738647461,2.0366170406341553,18.542139053344727,0.22645047307014465,0.2284245640039444,20.60369110107422,20.707820892333984,-0.0,-0.0,-0.0,-0.0,off
8.9,8.76276969909668,2.13310170173645,18.53609275817871,0.20901274681091309,0.22648337483406067,20.61366081237793,20.696802139282227,-0.0,-0.0,-0.0,-0.0,off
8.92,8.777650833129883,2.183185338973999,18.501691818237305,0.21000778675079346,0.22483579814434052,20.59432029724121,20.685077667236328,-0.0,-0.0,-0.0,-0.0,off
8.94,8.844913482666016,2.2535223960876465,18.477611541748047,0.21047461032867432,0.22339966893196106,20.609050750732422,20.676029205322266,-0.0,-0.0,-0.0,-0.0,off
8.96,8.89393138885498,2.339611768722534,18.4537296295166,0.2082028090953827,0.2218799740076065,20.61833953857422,20.668779373168945,0.0,-0.0,-0.0,0.0,off
8.98,8.948190689086914,2.417699098587036,18.444368362426758,0.20418235659599304,0.2201102077960968,20.64243507385254,20.664657592773438,-0.0,-0.0,-0.0,-0.0,off
9.0,8.95789909362793,2.506394624710083,18.42157554626465,0.18965590000152588,0.217064768075943,20.636869430541992,20.660356521606445,-0.0,-0.0,-0.0,-0.0,off
9.02,8.984932899475098,2.610172986984253,18.396217346191406,0.18451109528541565,0.21380940079689026,20.638866424560547,20.65658950805664,-0.0,-0.0,-0.0,-0.0,off
9.040000000000001,9.001940727233887,2.6750264167785645,18.3507137298584,0.19167417287826538,0.21159587800502777,20.614057540893555,20.6507625579834,-0.0,-0.0,-0.0,-0.0,off
9.06,8.997426986694336,2.7433383464813232,18.324161529541016,0.18818700313568115,0.20925499498844147,20.59743881225586,20.643909454345703,-0.0,-0.0,-0.0,-0.0,off
9.08,9.066756248474121,2.804821729660034,18.306909561157227,0.18181473016738892,0.20651096105575562,20.62076759338379,20.640100479125977,-0.0,-0.0,-0.0,-0.0,off
9.1,9.12973690032959,2.8865487575531006,18.303447723388672,0.17036297917366028,0.20289616286754608,20.656728744506836,20.640235900878906,-0.0,-0.0,-0.0,-0.0,off
9.120000000000001,9.197237014770508,2.9114413261413574,18.3056697845459,0.1584930121898651,0.19845585525035858,20.69210433959961,20.644046783447266,-0.0,-0.0,-0.0,-0.0,off
9.14,9.197136878967285,3.0002570152282715,18.268152236938477,0.16971886157989502,0.19558215141296387,20.671581268310547,20.645383834838867,-0.0,-0.0,-0.0,-0.0,off
9.16,9.249777793884277,3.0369412899017334,18.23049545288086,0.15874949097633362,0.1918988823890686,20.66718101501465,20.64621925354004,-0.0,-0.0,-0.0,-0.0,off
9.18,9.347770690917969,3.1409332752227783,18.2390193939209,0.14371249079704285,0.1870802342891693,20.73422622680664,20.653520584106445,-0.0,-0.0,-0.0,-0.0,off
9.200000000000001,9.390069961547852,3.2108263969421387,18.213146209716797,0.13839423656463623,0.18221163749694824,20.74129867553711,20.66079330444336,-0.0,-0.0,-0.0,-0.0,off
9.22,9.438176155090332,3.275963544845581,18.202396392822266,0.13889080286026,0.17787954211235046,20.763870239257812,20.66961669921875,-0.0,0.0,-0.0,-0.0,off
9.24,9.470787048339844,3.27638578414917,18.175579071044922,0.13882213830947876,0.17397379875183105,20.755292892456055,20.676910400390625,-0.0,0.0,-0.0,-0.0,off
9.26,9.585199356079102,3.4082765579223633,18.165857315063477,0.12184649705886841,0.16876105964183807,20.82044219970703,20.6896915435791,-0.0,-0.0,-0.0,-0.0,off
9.28,9.689712524414062,3.5553462505340576,18.17273712158203,0.10855880379676819,0.1627408266067505,20.899267196655273,20.70878028869629,-0.0,-0.0,-0.0,-0.0,off
9.3,9.711896896362305,3.598586320877075,18.148597717285156,0.11095350980758667,0.15756209194660187,20.89598846435547,20.725786209106445,-0.0,0.0,-0.0,-0.0,off
9.32,9.75406265258789,3.617511510848999,18.144100189208984,0.11023354530334473,0.15282922983169556,20.914981842041016,20.743194580078125,-0.0,-0.0,-0.0,-0.0,off
9.34,9.793905258178711,3.64614200592041,18.124841690063477,0.097545325756073,0.1473008394241333,20.921875,20.759675979614258,-0.0,-0.0,-0.0,-0.0,off
9.36,9.884998321533203,3.723004102706909,18.123414993286133,0.07960967719554901,0.1405317187309265,20.97694206237793,20.779937744140625,0.0,-0.0,-0.0,0.0,off
9.38,9.950057983398438,3.7513678073883057,18.105083465576172,0.07407298684120178,0.13388583064079285,20.996915817260742,20.80024528503418,0.0,-0.0,-0.0,0.0,off
9.4,10.040902137756348,3.7825350761413574,18.093143463134766,0.07777923345565796,0.12827517092227936,21.035425186157227,20.822389602661133,-0.0,-0.0,-0.0,-0.0,off
9.42,10.059076309204102,3.8438570499420166,18.06422996520996,0.06766088306903839,0.12221373617649078,21.03037452697754,20.84186363220215,-0.0,-0.0,-0.0,-0.0,off
