t,Fx_hat,Fy_hat,Fz_hat,tau_yaw_hat,tau_yaw_ema,force_mag,force_mag_ema,wz_obs,vx_cmd,vy_cmd,wz_cmd,compliance_mode
6.38,-1.2632511854171753,-1.0198893547058105,7.973273754119873,0.6413324475288391,0.6158952713012695,8.136895179748535,7.280506610870361,-0.0,-0.0,-0.0,-0.0,off
6.4,-1.1584651470184326,-1.0007848739624023,8.48865795135498,0.6831682324409485,0.622622549533844,8.62559700012207,7.404906749725342,-0.0,-0.0,-0.0,-0.0,off
6.42,-0.7150218486785889,-0.45336562395095825,8.50399398803711,0.6620810627937317,0.6265683770179749,8.546034812927246,7.517480850219727,-0.0,-0.0,-0.0,-0.0,off
6.44,-0.5174992084503174,-0.12946707010269165,8.32413101196289,0.6110120415687561,0.6250126957893372,8.341206550598145,7.59963321685791,-0.0,-0.0,-0.0,-0.0,off
6.46,-0.5075092315673828,-0.03497021645307541,7.964724540710449,0.5842016339302063,0.6209315657615662,7.980953693389893,7.637497901916504,-0.0,-0.0,-0.0,-0.0,off
6.48,-0.23144522309303284,0.15816515684127808,7.342624664306641,0.5883288979530334,0.6176712512969971,7.347973823547363,7.6079864501953125,-0.0,-0.0,-0.0,-0.0,off
6.5,0.5284304618835449,0.16583579778671265,6.306837558746338,0.5215590596199036,0.6080600023269653,6.331109046936035,7.475263595581055,-0.0,-0.0,-0.0,-0.0,off
6.5200000000000005,0.7619189023971558,0.10610980540513992,5.2189483642578125,0.44833308458328247,0.5920872688293457,5.275339126586914,7.247447490692139,-0.0,-0.0,-0.0,-0.0,off
6.54,0.7809045314788818,0.07926768809556961,5.154597759246826,0.43146854639053345,0.5760253667831421,5.214016914367676,7.037088394165039,-0.0,0.0,-0.0,-0.0,off
6.5600000000000005,0.77231764793396,0.08930201083421707,5.2020769119262695,0.4227209687232971,0.5606949329376221,5.259852886199951,6.853511810302734,-0.0,0.0,-0.0,-0.0,off
6.58,0.7520685195922852,0.10148615390062332,5.32233190536499,0.43618184328079224,0.5482436418533325,5.376162528991699,6.701148986816406,-0.0,0.0,-0.0,-0.0,off
6.6000000000000005,0.6804085969924927,0.04445619136095047,5.106531620025635,0.44506722688674927,0.5379259586334229,5.151853561401367,6.542989253997803,0.0,-0.0,-0.0,0.0,off
6.62,0.5775954723358154,0.008163638412952423,4.888218879699707,0.4525957703590393,0.5293929576873779,4.922231674194336,6.378983020782471,-0.0,-0.0,-0.0,-0.0,off
6.640000000000001,0.48072490096092224,-0.023458056151866913,4.726792335510254,0.4485185742378235,0.521305501461029,4.751232624053955,6.215167045593262,-0.0,-0.0,-0.0,-0.0,off
6.66,0.40327057242393494,-0.07661920040845871,4.429198741912842,0.42672640085220337,0.5118476152420044,4.448179244995117,6.037841796875,-0.0,-0.0,-0.0,-0.0,off
6.68,0.39388737082481384,-0.11462932080030441,4.3321123123168945,0.4281626343727112,0.5034791231155396,4.351491928100586,5.868615627288818,-0.0,-0.0,-0.0,-0.0,off
6.7,0.4074532687664032,-0.13026684522628784,4.539090156555176,0.46862560510635376,0.49999377131462097,4.559202671051025,5.737146377563477,-0.0,-0.0,-0.0,-0.0,off
6.72,0.41173598170280457,-0.1335708498954773,4.7205281257629395,0.5081589818000793,0.5008102655410767,4.74033260345459,5.637048721313477,-0.0,0.0,-0.0,-0.0,off
6.74,0.4174768626689911,-0.07986419647932053,5.09317684173584,0.5446711182594299,0.5051963329315186,5.11088228225708,5.58421516418457,-0.0,0.0,-0.0,-0.0,off
6.76,0.44208166003227234,-0.015058092772960663,5.437768936157227,0.5581687092781067,0.5104935765266418,5.455730438232422,5.571186065673828,-0.0,0.0,-0.0,-0.0,off
6.78,0.47091588377952576,0.05192715674638748,6.064531326293945,0.6056061387062073,0.5200048089027405,6.083008766174316,5.622178554534912,-0.0,-0.0,-0.0,-0.0,off
6.8,0.48734673857688904,0.09404630213975906,6.416060924530029,0.6422818303108215,0.5322325229644775,6.435230255126953,5.703278541564941,-0.0,-0.0,-0.0,-0.0,off
6.82,0.484029620885849,0.118739552795887,6.592718601226807,0.6471400856971741,0.5437232851982117,6.611529350280762,5.79391622543335,-0.0,-0.0,-0.0,-0.0,off
6.84,0.45249494910240173,0.10180182009935379,6.711939334869385,0.6574013829231262,0.5550910830497742,6.727944850921631,5.887227535247803,-0.0,-0.0,-0.0,-0.0,off
6.86,0.43730422854423523,0.03510612994432449,6.707189559936523,0.6657889485359192,0.5661608576774597,6.721522331237793,5.970648765563965,-0.0,-0.0,-0.0,-0.0,off
6.88,0.37020882964134216,-0.1678045392036438,6.84298038482666,0.7121224999427795,0.5807569622993469,6.85504150390625,6.058867931365967,-0.0,-0.0,-0.0,-0.0,off
6.9,0.3324986398220062,-0.25167304277420044,6.799375534057617,0.7451930642127991,0.5972005128860474,6.812150955200195,6.133772850036621,-0.0,-0.0,-0.0,-0.0,off
6.92,0.27570220828056335,-0.3808603882789612,6.97743034362793,0.7878928780555725,0.6162697672843933,6.9932541847229,6.218848705291748,-0.0,-0.0,-0.0,-0.0,off
6.94,0.09742102026939392,-0.7145352959632874,7.154972076416016,0.8064377903938293,0.6352865695953369,7.191222190856934,6.312976360321045,-0.0,-0.0,-0.0,-0.0,off
6.96,-0.23253491520881653,-0.7971397042274475,7.441603660583496,0.7570794224739075,0.6474658250808716,7.48778772354126,6.425700664520264,-0.0,-0.0,-0.0,-0.0,off
6.98,-0.6581366062164307,-0.922793447971344,7.75102424621582,0.7064593434333801,0.6533651351928711,7.833458423614502,6.55825138092041,-0.0,-0.0,-0.0,-0.0,off
7.0,-1.0757477283477783,-1.0728206634521484,8.151830673217773,0.6746802926063538,0.6554966568946838,8.292196273803711,6.719665050506592,-0.0,0.0,-0.0,-0.0,off
7.0200000000000005,-1.6851083040237427,-0.9172559380531311,8.666282653808594,0.6329289078712463,0.6532398462295532,8.876113891601562,6.918813228607178,-0.0,-0.0,-0.0,-0.0,off
7.04,-2.162710428237915,-0.3690837025642395,9.270126342773438,0.5783131718635559,0.645747184753418,9.526215553283691,7.160796642303467,-0.0,-0.0,-0.0,-0.0,off
7.0600000000000005,-2.2560007572174072,0.010938115417957306,9.694276809692383,0.5163150429725647,0.6328039765357971,9.953324317932129,7.42406702041626,-0.0,-0.0,-0.0,-0.0,off
7.08,-2.3839759826660156,0.2938191294670105,9.997811317443848,0.48923903703689575,0.618447482585907,10.282309532165527,7.695131778717041,-0.0,-0.0,-0.0,-0.0,off
7.1000000000000005,-2.451205253601074,0.25595349073410034,10.071714401245117,0.5076454281806946,0.6073672771453857,10.368864059448242,7.95089054107666,-0.0,0.0,-0.0,-0.0,off
7.12,-2.2123188972473145,0.04841393977403641,10.059497833251953,0.5097604393959045,0.5976065993309021,10.300009727478027,8.180177688598633,-0.0,-0.0,-0.0,-0.0,off
7.140000000000001,-2.2722859382629395,0.07867831736803055,10.110695838928223,0.4657798409461975,0.5844238996505737,10.363186836242676,8.393658638000488,-0.0,-0.0,-0.0,-0.0,off
7.16,-2.454184055328369,0.16629260778427124,10.22845458984375,0.41259461641311646,0.5672409534454346,10.520073890686035,8.60104751586914,-0.0,-0.0,-0.0,-0.0,off
7.18,-2.4949874877929688,0.386025607585907,10.082178115844727,0.3714819550514221,0.547664999961853,10.393473625183105,8.774823188781738,-0.0,-0.0,-0.0,-0.0,off
7.2,-2.1141748428344727,0.10650176554918289,9.629655838012695,0.3597109913825989,0.5288695693016052,9.85958194732666,8.881667137145996,-0.0,0.0,-0.0,-0.0,off
7.22,-1.730055332183838,-0.09732573479413986,9.048669815063477,0.35952597856521606,0.5119352340698242,9.213088035583496,8.914578437805176,-0.0,0.0,-0.0,-0.0,off
7.24,-1.2535969018936157,-0.19343847036361694,8.372710227966309,0.3449576497077942,0.49523746967315674,8.468246459960938,8.869728088378906,-0.0,-0.0,-0.0,-0.0,off
7.26,-0.7729560136795044,-0.2515330910682678,7.747356414794922,0.3301604390144348,0.4787297546863556,7.789881706237793,8.759997367858887,-0.0,-0.0,-0.0,-0.0,off
7.28,-0.5715030431747437,-0.2847498059272766,7.248712539672852,0.3059845566749573,0.46145522594451904,7.276780605316162,8.60922622680664,-0.0,-0.0,-0.0,-0.0,off
7.3,-0.5729573965072632,-0.2719181180000305,7.031085014343262,0.2922413945198059,0.4445338249206543,7.059629917144775,8.452406883239746,-0.0,-0.0,-0.0,-0.0,off
7.32,-0.5600440502166748,-0.2602168917655945,6.791231155395508,0.28550535440444946,0.4286309778690338,6.81925106048584,8.28762435913086,-0.0,-0.0,-0.0,-0.0,off
7.34,-0.45741525292396545,-0.2437395453453064,6.504556655883789,0.2743561863899231,0.41320350766181946,6.525174140930176,8.109728813171387,0.0,0.0,-0.0,0.0,off
7.36,-0.4121434986591339,-0.22370725870132446,6.287859916687012,0.27035051584243774,0.3989182114601135,6.305322170257568,7.927767753601074,0.0,0.0,-0.0,0.0,off
7.38,-0.37676170468330383,-0.19721442461013794,6.108133316040039,0.27857381105422974,0.38688376545906067,6.122919082641602,7.745909690856934,-0.0,-0.0,-0.0,-0.0,off
7.4,-0.20365360379219055,-0.1202041432261467,5.795318603515625,0.29489976167678833,0.3776853382587433,5.800141334533691,7.549168109893799,-0.0,-0.0,-0.0,-0.0,off
7.42,-0.0663842260837555,-0.09784810990095139,5.500204086303711,0.31226545572280884,0.3711433410644531,5.501474857330322,7.341533184051514,-0.0,-0.0,-0.0,-0.0,off
7.44,0.10567542910575867,-0.06866221874952316,5.243991851806641,0.3379412293434143,0.36782312393188477,5.2455058097839355,7.127788543701172,-0.0,-0.0,-0.0,-0.0,off
7.46,0.1590864360332489,-0.043659500777721405,4.981991767883301,0.36021143198013306,0.36706194281578064,4.984722137451172,6.909388065338135,-0.0,-0.0,-0.0,-0.0,off
7.48,0.12259945273399353,-0.05398564785718918,4.876496315002441,0.37380343675613403,0.3677360713481903,4.878335952758789,6.703210353851318,-0.0,-0.0,-0.0,-0.0,off
7.5,0.20790955424308777,-0.010328345000743866,4.703638076782227,0.36625534296035767,0.36758798360824585,4.708241939544678,6.500139236450195,-0.0,-0.0,-0.0,-0.0,off
7.5200000000000005,0.23518702387809753,-0.02425723522901535,4.72797966003418,0.3664599061012268,0.36747515201568604,4.733887672424316,6.320156097412109,0.0,-0.0,-0.0,0.0,off
7.54,0.35829147696495056,-0.03861527889966965,4.567939758300781,0.35558825731277466,0.3662864565849304,4.582132339477539,6.142032623291016,-0.0,-0.0,-0.0,-0.0,off
7.5600000000000005,0.3958457410335541,-0.08483605831861496,4.702552795410156,0.3671181797981262,0.3663696050643921,4.719946384429932,5.995707988739014,-0.0,-0.0,-0.0,-0.0,off
7.58,0.37362393736839294,-0.14523273706436157,5.004956245422363,0.3957996964454651,0.369312584400177,5.0209832191467285,5.895038604736328,-0.0,-0.0,-0.0,-0.0,off
7.6000000000000005,0.26473256945610046,-0.3411279320716858,5.766351222991943,0.462205708026886,0.37860187888145447,5.782495498657227,5.881723880767822,-0.0,-0.0,-0.0,-0.0,off
7.62,-0.6881015300750732,-1.1135945320129395,6.463253021240234,0.5590134263038635,0.3966430425643921,6.594483852386475,5.944704055786133,-0.0,-0.0,-0.0,-0.0,off
7.640000000000001,-0.9253289699554443,-1.530686616897583,7.344527721405029,0.6444509625434875,0.4214238226413727,7.559187889099121,6.094362735748291,-0.0,-0.0,-0.0,-0.0,off
7.66,-0.9634758234024048,-1.2724190950393677,7.78184175491333,0.6409359574317932,0.44337502121925354,7.9438276290893555,6.273601531982422,-0.0,-0.0,-0.0,-0.0,off
7.68,-1.3169829845428467,-1.0910720825195312,8.578766822814941,0.6263638138771057,0.46167388558387756,8.747577667236328,6.516359329223633,-0.0,-0.0,-0.0,-0.0,off
7.7,-1.4999920129776,-0.9000819325447083,9.044063568115234,0.6108854413032532,0.476595014333725,9.211688995361328,6.782074451446533,-0.0,-0.0,-0.0,-0.0,off
7.72,-1.5164735317230225,-0.6673510670661926,9.2371187210083,0.5959952473640442,0.4885350167751312,9.384530067443848,7.039575576782227,-0.0,-0.0,-0.0,-0.0,off
7.74,-1.3345577716827393,-0.3192785382270813,9.1556978225708,0.6001277565956116,0.499694287776947,9.25795841217041,7.259449005126953,-0.0,-0.0,-0.0,-0.0,off
7.76,-1.189460277557373,-0.2524403929710388,8.782586097717285,0.6273248791694641,0.5124573707580566,8.866360664367676,7.418816566467285,-0.0,-0.0,-0.0,-0.0,off
7.78,-0.43066731095314026,0.1342671513557434,7.805158615112305,0.6299996972084045,0.524211585521698,7.8181843757629395,7.455368518829346,-0.0,-0.0,-0.0,-0.0,off
7.8,0.40642330050468445,0.23850315809249878,6.856931686401367,0.5865731835365295,0.5304477214813232,6.873105525970459,7.386692047119141,-0.0,0.0,-0.0,-0.0,off
7.82,0.5841374397277832,0.1410617232322693,6.435064315795898,0.5302360653877258,0.5304265022277832,6.463061809539795,7.283889293670654,0.0,-0.0,-0.0,0.0,off
7.84,0.5965499877929688,0.1812087893486023,6.474363803863525,0.501392662525177,0.5275231003761292,6.5043134689331055,7.196835994720459,-0.0,-0.0,-0.0,-0.0,off
7.86,0.5693613290786743,0.13428181409835815,6.730175018310547,0.4605637192726135,0.5208271741867065,6.755550384521484,7.145864486694336,-0.0,-0.0,-0.0,-0.0,off
7.88,0.4799761474132538,0.04912848025560379,7.001209735870361,0.4361720681190491,0.5123616456985474,7.017815113067627,7.1288042068481445,-0.0,-0.0,-0.0,-0.0,off
7.9,0.23571845889091492,-0.20311349630355835,7.407025337219238,0.38357359170913696,0.49948281049728394,7.413558006286621,7.1560163497924805,-0.0,0.0,-0.0,-0.0,off
7.92,-0.31298068165779114,-0.5338905453681946,7.950260162353516,0.30347758531570435,0.47988227009773254,7.974310874938965,7.2372355461120605,-0.0,0.0,-0.0,-0.0,off
7.94,1.7145451307296753,0.2978004813194275,3.6825737953186035,0.8916288018226624,0.5210568904876709,4.07304573059082,6.878652095794678,-0.0,-0.0,-0.0,-0.0,off
7.96,3.440434217453003,-0.1263149380683899,2.2936110496520996,-0.06751221418380737,0.46219998598098755,4.136809825897217,6.429969787597656,-0.0,-0.0,-0.0,-0.0,off
7.98,2.0273447036743164,2.3983869552612305,2.2617311477661133,-0.4867402911186218,0.3673059642314911,3.8701181411743164,6.025147914886475,-0.0,-0.0,-0.0,-0.0,off
8.0,0.8441520929336548,5.514651298522949,2.644442558288574,-0.9848937392234802,0.2320859730243683,6.173900604248047,5.727158546447754,0.0,-0.0,-0.0,0.0,off
8.02,0.4085235297679901,3.949317455291748,2.317018985748291,-1.0210978984832764,0.10676757991313934,4.597018241882324,5.442972183227539,-0.0,-0.0,-0.0,-0.0,off
8.040000000000001,1.1415208578109741,1.230046272277832,2.163085460662842,-0.5780615210533142,0.03828466311097145,2.737704038619995,5.14486026763916,-0.0,-0.0,-0.0,-0.0,off
8.06,1.225551962852478,0.7004551291465759,1.9188989400863647,-0.17288225889205933,0.017167970538139343,2.382181406021118,4.846114635467529,-0.0,-0.0,-0.0,-0.0,off
8.08,1.262403130531311,0.7198743224143982,2.1355087757110596,-0.0010942816734313965,0.015341744758188725,2.5830752849578857,4.60127067565918,-0.0,0.0,-0.0,-0.0,off
8.1,1.2152209281921387,1.3225343227386475,2.608436107635498,0.09192162752151489,0.022999733686447144,3.166985511779785,4.440386772155762,-0.0,-0.0,-0.0,-0.0,off
8.120000000000001,0.8087095022201538,1.3797824382781982,3.9119958877563477,0.06193572282791138,0.026893332600593567,4.22628927230835,4.4164557456970215,-0.0,-0.0,-0.0,-0.0,off
8.14,0.13405737280845642,1.1691548824310303,4.07493782043457,0.049996912479400635,0.029203690588474274,4.241463661193848,4.394585132598877,-0.0,-0.0,-0.0,-0.0,off
8.16,0.34154781699180603,0.7749481797218323,4.058914661407471,0.14002114534378052,0.04028543457388878,4.146322250366211,4.36809778213501,-0.0,-0.0,-0.0,-0.0,off
8.18,0.4256351888179779,0.34991830587387085,4.734428882598877,0.227802574634552,0.05903714895248413,4.766384601593018,4.401643753051758,-0.0,-0.0,-0.0,-0.0,off
8.2,0.3733064830303192,0.35813993215560913,4.075002193450928,0.18212109804153442,0.07134553790092468,4.107707977294922,4.368595123291016,-0.0,-0.0,-0.0,-0.0,off
8.22,0.46236297488212585,0.40311378240585327,4.021774768829346,0.2209523320198059,0.08630621433258057,4.068286418914795,4.33642578125,-0.0,-0.0,-0.0,-0.0,off
8.24,0.4827824532985687,0.3203466534614563,3.364619731903076,0.2029455304145813,0.0979701429605484,3.41414213180542,4.242663383483887,-0.0,-0.0,-0.0,-0.0,off
8.26,0.5508630275726318,0.3375006318092346,3.7139954566955566,0.2512570023536682,0.11329883337020874,3.769763708114624,4.193813323974609,-0.0,-0.0,-0.0,-0.0,off
8.28,0.5811067819595337,0.36828333139419556,3.894221305847168,0.26015955209732056,0.1279848963022232,3.95452618598938,4.168644428253174,-0.0,-0.0,-0.0,-0.0,off
8.3,0.6257023811340332,0.5207650065422058,4.768004894256592,0.31627827882766724,0.146814227104187,4.836999893188477,4.234656810760498,-0.0,0.0,-0.0,-0.0,off
8.32,0.548755407333374,0.6162301898002625,4.983675956726074,0.3230341076850891,0.1644362062215805,5.0515241622924805,4.315771102905273,-0.0,0.0,-0.0,-0.0,off
8.34,0.5186260938644409,0.7218946814537048,5.897369384765625,0.37011438608169556,0.18500402569770813,5.9639811515808105,4.479618072509766,-0.0,-0.0,-0.0,-0.0,off
8.36,0.526902437210083,0.822450578212738,5.720849990844727,0.3709896206855774,0.20360258221626282,5.8036346435546875,4.6116042137146,-0.0,-0.0,-0.0,-0.0,off
8.38,0.5366525650024414,0.9179626107215881,5.86254358291626,0.37473660707473755,0.2207159847021103,5.958193302154541,4.745944023132324,-0.0,-0.0,-0.0,-0.0,off
8.4,0.4019564092159271,0.8316039443016052,5.858839988708496,0.4153154492378235,0.24017593264579773,5.9312005043029785,4.86370849609375,-0.0,-0.0,-0.0,-0.0,off
8.42,1.4385894536972046,1.8721280097961426,4.92514705657959,0.6772432923316956,0.28388267755508423,5.461820125579834,4.907444000244141,-0.0,-0.0,-0.0,-0.0,off
8.44,2.3155369758605957,1.3954696655273438,4.0711750984191895,1.9499578475952148,0.45049020648002625,4.887076377868652,4.872054576873779,-0.0,-0.0,-0.0,-0.0,off
8.46,2.123103380203247,0.4112524390220642,4.8605804443359375,2.318673610687256,0.6373085379600525,5.3199567794799805,4.900527477264404,-0.0,-0.0,-0.0,-0.0,off
8.48,2.520265579223633,0.1318945288658142,5.2908711433410645,2.4845569133758545,0.8220333456993103,5.861949443817139,4.975069046020508,0.0,0.0,-0.0,0.0,off
8.5,2.121636152267456,-0.2532063126564026,8.202119827270508,0.9733596444129944,0.8371659517288208,8.475861549377441,5.312477111816406,-0.0,0.0,-0.0,-0.0,off
8.52,2.281381130218506,-0.16384226083755493,10.220009803771973,0.4157269597053528,0.7950220108032227,10.47282886505127,5.819705009460449,-0.0,-0.0,-0.0,-0.0,off
8.540000000000001,1.903073787689209,2.792088508605957,10.435802459716797,-0.08832091093063354,0.7066876888275146,10.96920394897461,6.322668552398682,-0.0,-0.0,-0.0,-0.0,off
8.56,2.7106099128723145,6.68037223815918,12.34071159362793,-0.627438485622406,0.573275089263916,14.29223346710205,7.046895503997803,-0.0,-0.0,-0.0,-0.0,off
8.58,6.7825212478637695,5.953611373901367,14.188958168029785,-0.6721939444541931,0.44872817397117615,16.81590461730957,7.975057125091553,-0.0,-0.0,-0.0,-0.0,off
8.6,9.889022827148438,3.8877148628234863,16.61080551147461,-0.2149626612663269,0.3823590874671936,19.718669891357422,9.093989372253418,-0.0,-0.0,-0.0,-0.0,off
8.620000000000001,5.270905494689941,-1.8623979091644287,11.744930267333984,0.2579517960548401,0.3699183464050293,13.007473945617676,9.403079986572266,-0.0,-0.0,-0.0,-0.0,off
8.64,0.7382725477218628,-2.3715054988861084,10.675739288330078,0.7052541375160217,0.40345191955566406,10.960862159729004,9.44978141784668,-0.0,-0.0,-0.0,-0.0,off
8.66,-0.46434739232063293,-3.454463243484497,7.523434162139893,0.7750776410102844,0.4406144917011261,8.291622161865234,9.16996955871582,-0.0,-0.0,-0.0,-0.0,off
8.68,1.344412088394165,0.773683488368988,6.00286340713501,1.3606770038604736,0.5326207280158997,6.2000322341918945,8.871617317199707,-0.0,-0.0,-0.0,-0.0,off
8.700000000000001,0.9198431968688965,0.8599290251731873,6.076994895935059,1.6452703475952148,0.6438856720924377,6.206082344055176,8.600046157836914,-0.0,0.0,-0.0,-0.0,off
8.72,0.37210792303085327,0.18543332815170288,6.641347885131836,1.8651502132415771,0.7660121321678162,6.654348373413086,8.390974998474121,0.0,-0.0,-0.0,0.0,off
8.74,-0.44379910826683044,-0.40299850702285767,6.211526870727539,2.25502610206604,0.914913535118103,6.240386962890625,8.14020824432373,-0.0,-0.0,-0.0,-0.0,off
8.76,-1.2344245910644531,-2.148827075958252,6.709807872772217,2.2598702907562256,1.0494091510772705,7.1528167724609375,7.943704128265381,-0.0,-0.0,-0.0,-0.0,off
8.78,0.8920177221298218,4.85302734375,3.225210189819336,0.7718725800514221,1.0216554403305054,5.8948750495910645,7.518348693847656,-0.0,-0.0,-0.0,-0.0,off
8.8,-0.022635072469711304,-1.3166639804840088,1.9967589378356934,0.6749086976051331,0.9869807362556458,2.391895294189453,6.948791980743408,-0.0,-0.0,-0.0,-0.0,off
8.82,0.5441640615463257,-1.0496611595153809,2.807035446166992,-0.03182405233383179,0.885100245475769,3.04587459564209,6.531284809112549,-0.0,-0.0,-0.0,-0.0,off
8.84,0.32382932305336,-0.09721093624830246,3.7374653816223145,0.01194530725479126,0.7977847456932068,3.7527272701263428,6.250184535980225,-0.0,-0.0,-0.0,-0.0,off
8.86,-0.00536036491394043,-0.20334821939468384,2.4201807975769043,0.11141663789749146,0.7291479110717773,2.4287145137786865,5.861757278442383,-0.0,-0.0,-0.0,-0.0,off
8.88,-0.3249388635158539,-1.2919244766235352,2.147709608078003,0.04466921091079712,0.6607000827789307,2.527312994003296,5.4765496253967285,-0.0,0.0,-0.0,-0.0,off
8.9,-0.9973782300949097,-1.9980614185333252,2.12233829498291,-0.012164056301116943,0.5934136509895325,3.0808005332946777,5.122570991516113,-0.0,-0.0,-0.0,-0.0,off
8.92,-0.46037372946739197,-1.5977234840393066,3.091879367828369,0.014203131198883057,0.5354925990104675,3.5106101036071777,4.915664196014404,-0.0,-0.0,-0.0,-0.0,off
8.94,-0.7366293668746948,-1.6405401229858398,4.098452091217041,0.17733150720596313,0.49967649579048157,4.475634574890137,4.833044528961182,-0.0,-0.0,-0.0,-0.0,off
8.96,-1.1854033470153809,-0.3210182785987854,6.001777172088623,0.45412617921829224,0.49512147903442383,6.1261372566223145,4.940200328826904,-0.0,-0.0,-0.0,-0.0,off
8.98,-2.066023826599121,-0.6133103966712952,7.043604373931885,0.9953957200050354,0.5451489090919495,7.365932941436768,5.146071434020996,-0.0,-0.0,-0.0,-0.0,off
9.0,-2.370500087738037,-0.34640079736709595,8.518292427062988,1.2452833652496338,0.6151623129844666,8.848760604858398,5.486817836761475,-0.0,-0.0,-0.0,-0.0,off
9.02,-0.8539752960205078,0.8099586367607117,7.582555294036865,1.1613097190856934,0.6697770357131958,7.6733598709106445,5.693410396575928,-0.0,-0.0,-0.0,-0.0,off
9.040000000000001,0.279580682516098,1.0335862636566162,7.435746192932129,1.1416802406311035,0.7169673442840576,7.512442111968994,5.86204195022583,-0.0,-0.0,-0.0,-0.0,off
9.06,0.4368080794811249,0.6222195029258728,4.9459991455078125,0.8199027180671692,0.7272608280181885,5.004085063934326,5.767882823944092,-0.0,-0.0,-0.0,-0.0,off
9.08,0.6056890487670898,0.39309900999069214,4.722466945648193,0.652123749256134,0.7197471261024475,4.777350902557373,5.66194486618042,-0.0,-0.0,-0.0,-0.0,off
9.1,0.62897789478302,0.09240097552537918,3.6203970909118652,0.3883054852485657,0.6866029500961304,3.6757891178131104,5.45742654800415,-0.0,-0.0,-0.0,-0.0,off
9.120000000000001,0.5805279016494751,0.14772027730941772,3.7349586486816406,0.3592894673347473,0.6538715958595276,3.7826907634735107,5.28554630279541,-0.0,-0.0,-0.0,-0.0,off
9.14,0.3843702971935272,-0.10554008930921555,1.5355182886123657,0.18632584810256958,0.6071169972419739,1.5864096879959106,4.9110918045043945,-0.0,-0.0,-0.0,-0.0,off
9.16,0.603384256362915,0.019583649933338165,2.208221912384033,0.22737032175064087,0.5691422820091248,2.289257526397705,4.642246723175049,-0.0,-0.0,-0.0,-0.0,off
9.18,0.26614972949028015,0.11142224818468094,2.154848098754883,0.2512856125831604,0.5373565554618835,2.174079179763794,4.3942975997924805,-0.0,-0.0,-0.0,-0.0,off
9.200000000000001,0.6267719268798828,-0.03720074146986008,2.0522570610046387,0.22158867120742798,0.5057797431945801,2.146156072616577,4.162546634674072,-0.0,-0.0,-0.0,-0.0,off
9.22,0.6736482381820679,0.06009287387132645,2.3335886001586914,0.2664211392402649,0.48184385895729065,2.429619073867798,3.983070135116577,-0.0,-0.0,-0.0,-0.0,off
9.24,0.5850558280944824,0.1982373595237732,2.554626941680908,0.31566768884658813,0.4652262330055237,2.628251791000366,3.8437490463256836,-0.0,-0.0,-0.0,-0.0,off
9.26,0.4704591929912567,0.23699325323104858,2.436410903930664,0.35679417848587036,0.4543830156326294,2.492708444595337,3.70619535446167,-0.0,-0.0,-0.0,-0.0,off
9.28,0.4266638457775116,0.2817921042442322,2.6564488410949707,0.4228871464729309,0.4512334167957306,2.7052114009857178,3.6043386459350586,-0.0,-0.0,-0.0,-0.0,off
9.3,0.4267749488353729,0.28345149755477905,2.7824106216430664,0.4542697072029114,0.45153704285621643,2.8291854858398438,3.5254669189453125,-0.0,-0.0,-0.0,-0.0,off
9.32,0.44228455424308777,0.39503735303878784,3.3513989448547363,0.6168075203895569,0.4680640995502472,3.403460741043091,3.511829137802124,-0.0,-0.0,-0.0,-0.0,off
9.34,0.38254985213279724,0.381034791469574,3.0163464546203613,0.6684632897377014,0.4881040155887604,3.064290761947632,3.4658589363098145,-0.0,-0.0,-0.0,-0.0,off
9.36,0.3189276158809662,0.43690961599349976,3.8667473793029785,0.7556715607643127,0.5148607492446899,3.904400110244751,3.508859395980835,-0.0,-0.0,-0.0,-0.0,off
9.38,0.3166833817958832,0.4496285319328308,4.303224086761475,0.7977555394172668,0.5431502461433411,4.338224411010742,3.5911686420440674,-0.0,-0.0,-0.0,-0.0,off
9.4,0.30129513144493103,0.38151758909225464,4.190860271453857,0.6844287514686584,0.5572780966758728,4.218962669372559,3.6536548137664795,-0.0,-0.0,-0.0,-0.0,off
9.42,0.36094018816947937,0.4261273741722107,4.553623676300049,0.6620486378669739,0.5677551031112671,4.58773946762085,3.746833324432373,-0.0,-0.0,-0.0,-0.0,off
9.44,0.3852003514766693,0.4723820090293884,4.523809432983398,0.6741991639137268,0.5783995389938354,4.564687728881836,3.828320264816284,-0.0,-0.0,-0.0,-0.0,off
9.46,0.35407397150993347,0.4824182391166687,4.577033042907715,0.6962977051734924,0.5901893377304077,4.615985870361328,3.906811475753784,-0.0,-0.0,-0.0,-0.0,off
9.48,0.3553355634212494,0.5380443930625916,4.758366107940674,0.7361233830451965,0.6047827005386353,4.801854133605957,3.9959700107574463,-0.0,-0.0,-0.0,-0.0,off
9.5,0.3465516269207001,0.5792283415794373,4.740472793579102,0.7690010666847229,0.6212045550346375,4.788286209106445,4.0747809410095215,-0.0,-0.0,-0.0,-0.0,off
9.52,0.33362337946891785,0.5873646140098572,4.4547319412231445,0.7756534218788147,0.6366493701934814,4.5056562423706055,4.117404937744141,-0.0,0.0,-0.0,-0.0,off
9.540000000000001,0.33204492926597595,0.6043588519096375,4.34234619140625,0.7930715680122375,0.6522915363311768,4.396757125854492,4.144856929779053,-0.0,0.0,-0.0,-0.0,off
