t,Fx_hat,Fy_hat,Fz_hat,tau_yaw_hat,tau_yaw_ema,force_mag,force_mag_ema,wz_obs,vx_cmd,vy_cmd,wz_cmd,compliance_mode
4.82,15.939933776855469,-10.720819473266602,-2.8947017192840576,-3.2151386737823486,-3.3019440174102783,19.42670249938965,18.280662536621094,-0.0,-0.4000000059604645,-0.0,-0.0,off
4.84,15.77078628540039,-10.577518463134766,-2.3097827434539795,-3.1734745502471924,-3.2890970706939697,19.129470825195312,18.35154914855957,-0.0,-0.4000000059604645,-0.0,-0.0,off
4.86,15.517172813415527,-10.377840042114258,-1.4051597118377686,-2.99662184715271,-3.2598493099212646,18.720489501953125,18.371475219726562,-0.0,-0.4000000059604645,-0.0,-0.0,off
4.88,14.771246910095215,-11.062089920043945,-0.9821727275848389,-2.718085527420044,-3.2056729793548584,18.48037338256836,18.354948043823242,-0.0,-0.4000000059604645,-0.0,-0.0,off
4.9,6.454042911529541,-11.47567367553711,1.3231728076934814,0.7181784510612488,-2.8132877349853516,13.232404708862305,17.627748489379883,-0.0,-0.4000000059604645,-0.0,-0.0,off
4.92,-4.0703253746032715,-8.831750869750977,3.7833569049835205,3.458247184753418,-2.186134099960327,10.434614181518555,15.963827133178711,-0.0,-0.4000000059604645,-0.0,-0.0,off
4.94,0.2168748527765274,-12.852201461791992,3.0393669605255127,2.678652048110962,-1.6996554136276245,13.208477020263672,15.127482414245605,-0.0,-0.4000000059604645,-0.0,-0.0,off
4.96,7.337005615234375,-16.08436393737793,1.5614464282989502,1.4469572305679321,-1.3849940299987793,17.747577667236328,15.202648162841797,-0.0,-0.4000000059604645,-0.0,-0.0,off
4.98,9.975043296813965,-16.846460342407227,0.6672937870025635,1.0007268190383911,-1.1464219093322754,19.58953857421875,15.55531120300293,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.0,12.338189125061035,-14.896329879760742,-0.5090663433074951,0.42402905225753784,-0.9893767237663269,19.349178314208984,15.924346923828125,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.0200000000000005,14.791223526000977,-14.509759902954102,-0.9938056468963623,0.15016382932662964,-0.8754226565361023,20.74370002746582,16.40618133544922,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.04,16.292686462402344,-14.176568984985352,-1.9260480403900146,-0.13668471574783325,-0.8015488386154175,21.682628631591797,16.92813491821289,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.0600000000000005,16.75590705871582,-12.214723587036133,-1.7569911479949951,-0.6580756306648254,-0.7872015237808228,20.809778213500977,17.296281814575195,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.08,17.249998092651367,-11.156362533569336,-1.6758830547332764,-0.8482826352119446,-0.7933096289634705,20.611536026000977,17.596776962280273,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.1000000000000005,17.768396377563477,-10.306512832641602,-1.3322303295135498,-0.8840473294258118,-0.8023833632469177,20.58433723449707,17.855209350585938,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.12,18.182064056396484,-9.553251266479492,-0.2917811870574951,-0.9206803441047668,-0.8142130374908447,20.541109085083008,18.07421875,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.14,18.279033660888672,-8.66633415222168,0.7706739902496338,-0.9804766774177551,-0.8308393955230713,20.244070053100586,18.229671478271484,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.16,18.085336685180664,-7.8937506675720215,2.065868616104126,-1.0426799058914185,-0.8520234227180481,19.840829849243164,18.31644058227539,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.18,17.926389694213867,-6.282636642456055,3.6755831241607666,-1.0862690210342407,-0.8754479885101318,19.347787857055664,18.302650451660156,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.2,18.02812385559082,-5.1669440269470215,4.713442802429199,-1.1318284273147583,-0.9010860323905945,19.337194442749023,18.26272964477539,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.22,18.564620971679688,-4.807187557220459,5.389646530151367,-1.0228382349014282,-0.9132612347602844,19.919902801513672,18.285160064697266,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.24,18.900041580200195,-5.221782684326172,6.30557918548584,-0.8873265385627747,-0.9106677770614624,20.597061157226562,18.38996696472168,0.0,-0.4000000059604645,-0.0,0.0,off
5.26,19.025583267211914,-4.6429667472839355,7.264561653137207,-0.8038633465766907,-0.8999873399734497,20.88788604736328,18.504579544067383,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.28,19.040748596191406,-3.850278854370117,8.466761589050293,-0.7214434742927551,-0.882132887840271,21.191055297851562,18.619138717651367,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.3,19.106477737426758,-2.6643762588500977,9.701126098632812,-0.6996188759803772,-0.8638814687728882,21.593244552612305,18.733747482299805,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.32,19.206518173217773,-1.5301868915557861,10.37738037109375,-0.7210212349891663,-0.8495954275131226,21.8842830657959,18.856523513793945,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.34,19.38930892944336,-0.6615409851074219,10.705451011657715,-0.7535462975502014,-0.839990496635437,22.15828514099121,19.00308609008789,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.36,19.259366989135742,-0.5826551914215088,11.054084777832031,-0.7728956341743469,-0.8332809805870056,22.213857650756836,19.169145584106445,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.38,19.17902946472168,-0.8614165782928467,11.427969932556152,-0.7877600789070129,-0.8287288546562195,22.342241287231445,19.362890243530273,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.4,18.8511905670166,-0.9397642612457275,11.879888534545898,-0.8328736424446106,-0.8291432857513428,22.30206871032715,19.550493240356445,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.42,18.179426193237305,-1.0998716354370117,12.348917961120605,-0.9017317891120911,-0.8364021182060242,22.004478454589844,19.701271057128906,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.44,17.1103458404541,-1.5098590850830078,12.78789234161377,-0.9737642407417297,-0.8501383066177368,21.414337158203125,19.785924911499023,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.46,16.03573226928711,-2.041084051132202,12.90514850616455,-1.0015982389450073,-0.865284264087677,20.684621810913086,19.799264907836914,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.48,15.628437042236328,-2.1760072708129883,13.322789192199707,-0.9832444787025452,-0.8770803213119507,20.651386260986328,19.811283111572266,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.5,15.384870529174805,-2.327242851257324,13.766064643859863,-0.9802864193916321,-0.8874009251594543,20.77534294128418,19.838525772094727,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.5200000000000005,14.775595664978027,-2.251114845275879,14.312491416931152,-0.9772868752479553,-0.8963894844055176,20.69379425048828,19.849857330322266,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.54,13.879499435424805,-1.901319980621338,15.259026527404785,-0.9945216774940491,-0.9062026739120483,20.714570999145508,19.842126846313477,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.5600000000000005,13.293232917785645,-1.657519817352295,16.2032413482666,-0.9914019703865051,-0.9147225618362427,21.023853302001953,19.85283088684082,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.58,13.170112609863281,-1.5845322608947754,16.96388053894043,-0.9772031903266907,-0.920970618724823,21.534526824951172,19.916282653808594,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.6000000000000005,13.137898445129395,-1.663184642791748,17.5671443939209,-0.9794767498970032,-0.9268211722373962,21.999433517456055,20.02927589416504,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.62,13.023541450500488,-1.8065886497497559,17.761619567871094,-0.9981144070625305,-0.9339504837989807,22.098676681518555,20.155725479125977,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.64,12.980927467346191,-1.9678292274475098,17.829364776611328,-1.0547460317611694,-0.9460300207138062,22.14188575744629,20.289222717285156,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.66,13.111432075500488,-2.173243284225464,17.845001220703125,-1.0926088094711304,-0.9606878757476807,22.25031852722168,20.435834884643555,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.68,13.588692665100098,-2.1982715129852295,17.887760162353516,-1.144360899925232,-0.9790551662445068,22.571151733398438,20.615419387817383,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.7,14.041457176208496,-2.0568277835845947,17.81293487548828,-1.1873031854629517,-0.9998799562454224,22.77484893798828,20.809167861938477,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.72,14.166844367980957,-1.688767671585083,17.600828170776367,-1.2318369150161743,-1.0230755805969238,22.657020568847656,20.977622985839844,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.74,14.34873104095459,-1.2759003639221191,17.428245544433594,-1.2804430723190308,-1.0488123893737793,22.61100959777832,21.128292083740234,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.76,14.558883666992188,-0.9278838634490967,17.272686004638672,-1.343908667564392,-1.078321933746338,22.609018325805664,21.266149520874023,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.78,14.766690254211426,-0.6253776550292969,17.254253387451172,-1.417828917503357,-1.1122726202011108,22.719057083129883,21.40227508544922,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.8,14.935115814208984,-0.44419431686401367,17.377941131591797,-1.4929112195968628,-1.150336503982544,22.918285369873047,21.54550552368164,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.82,15.130574226379395,-0.13399600982666016,17.479028701782227,-1.5698271989822388,-1.1922855377197266,23.11857795715332,21.69428825378418,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.84,15.26369857788086,0.05385613441467285,17.492582321166992,-1.627719759941101,-1.2358288764953613,23.215810775756836,21.838592529296875,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.86,15.286049842834473,0.1657997965812683,17.382152557373047,-1.6693428754806519,-1.2791801691055298,23.14800262451172,21.96274185180664,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.88,15.277220726013184,0.24912285804748535,17.23479461669922,-1.7023874521255493,-1.3215008974075317,23.03244972229004,22.063928604125977,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.9,15.276627540588379,0.37415969371795654,16.96875,-1.7179735898971558,-1.3611481189727783,22.835363388061523,22.135892868041992,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.92,15.245244026184082,0.4108325242996216,16.718002319335938,-1.7054122686386108,-1.3955745697021484,22.62913703918457,22.180912017822266,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.94,15.15745735168457,0.3300464153289795,16.5789852142334,-1.6910876035690308,-1.4251258373260498,22.465978622436523,22.20636558532715,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.96,15.117134094238281,0.32086098194122314,16.379924774169922,-1.710645079612732,-1.453677773475647,22.2919864654541,22.212486267089844,-0.0,-0.4000000059604645,-0.0,-0.0,off
5.98,15.166980743408203,0.32241690158843994,16.16568374633789,-1.7541416883468628,-1.4837241172790527,22.16913604736328,22.206035614013672,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.0,15.275652885437012,0.40464067459106445,15.98837661743164,-1.7948778867721558,-1.51483952999115,22.116453170776367,22.19477081298828,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.0200000000000005,15.374176979064941,0.5629972815513611,15.856167793273926,-1.8442555665969849,-1.5477811098098755,22.092992782592773,22.181791305541992,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.04,15.454419136047363,0.6932209730148315,15.730088233947754,-1.8974400758743286,-1.582746982574463,22.062530517578125,22.166723251342773,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.0600000000000005,15.539668083190918,0.7110810279846191,15.620866775512695,-1.9481357336044312,-1.6192858219146729,22.04537010192871,22.151601791381836,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.08,15.603240013122559,0.7075017690658569,15.465778350830078,-1.9636448621749878,-1.6537216901779175,21.9807186126709,22.131643295288086,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.1000000000000005,15.82862377166748,0.5903265476226807,15.301116943359375,-1.9739688634872437,-1.6857463121414185,22.02312469482422,22.117834091186523,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.12,16.2520809173584,0.2824941873550415,15.126312255859375,-1.9935044050216675,-1.7165220975875854,22.203947067260742,22.12268829345703,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.140000000000001,16.597475051879883,-0.07783859968185425,14.951101303100586,-2.0191550254821777,-1.7467854022979736,22.338703155517578,22.139324188232422,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.16,16.670989990234375,-0.5667517185211182,14.83144474029541,-2.0428714752197266,-1.776394009590149,22.320728302001953,22.151975631713867,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.18,16.53828239440918,-1.0509016513824463,14.751862525939941,-2.0693740844726562,-1.8056919574737549,22.186405181884766,22.149658203125,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.2,16.55341911315918,-1.499518632888794,14.624378204345703,-2.094022512435913,-1.8345248699188232,22.13903045654297,22.141328811645508,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.22,16.494245529174805,-1.785299301147461,14.430535316467285,-2.118845224380493,-1.8629568815231323,21.98835563659668,22.11799430847168,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.24,16.49208641052246,-1.9552011489868164,14.107182502746582,-2.1550955772399902,-1.8921706676483154,21.790464401245117,22.07639503479004,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.26,16.230289459228516,-2.1047253608703613,13.509373664855957,-2.1979405879974365,-1.9227476119995117,21.221576690673828,21.981006622314453,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.28,16.332529067993164,-2.2669596672058105,12.828359603881836,-2.2324724197387695,-1.9537200927734375,20.891563415527344,21.85866928100586,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.3,16.546676635742188,-2.5752410888671875,12.6896333694458,-2.260350227355957,-1.9843829870224,21.010740280151367,21.7589054107666,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.32,16.826942443847656,-2.708372116088867,12.696532249450684,-2.286207914352417,-2.0145654678344727,21.252840042114258,21.693893432617188,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.34,17.04715347290039,-2.8066301345825195,12.663331031799316,-2.306318998336792,-2.043740749359131,21.420610427856445,21.652976989746094,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.36,17.178903579711914,-2.769775390625,12.614113807678223,-2.327655076980591,-2.072132110595703,21.491910934448242,21.625164031982422,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.38,17.375045776367188,-2.7863025665283203,12.705615043640137,-2.3460733890533447,-2.0995261669158936,21.70456886291504,21.623268127441406,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.4,17.694602966308594,-2.6006202697753906,12.6339693069458,-2.36826491355896,-2.1263999938964844,21.897016525268555,21.641761779785156,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.42,18.165170669555664,-2.4739456176757812,12.648255348205566,-2.350795030593872,-2.1488394737243652,22.27267837524414,21.6961612701416,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.44,18.017690658569336,-2.2884843349456787,13.039278984069824,-2.311213731765747,-2.165076732635498,22.358379364013672,21.758302688598633,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.46,18.271549224853516,-2.0194787979125977,13.118252754211426,-2.287001371383667,-2.177269220352173,22.583541870117188,21.83734703063965,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.48,18.30864143371582,-1.7307913303375244,13.151017189025879,-2.2685399055480957,-2.186396360397339,22.608654022216797,21.9116153717041,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.5,18.341638565063477,-1.5639400482177734,13.27783203125,-2.260236978530884,-2.1937804222106934,22.69719123840332,21.988006591796875,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.5200000000000005,18.426246643066406,-1.4205772876739502,13.35442066192627,-2.2708494663238525,-2.2014873027801514,22.800989151000977,22.067358016967773,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.54,18.452909469604492,-1.270543098449707,13.402183532714844,-2.274608850479126,-2.208799362182617,22.84168815612793,22.142982482910156,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.5600000000000005,18.6039981842041,-1.2417243719100952,13.346549987792969,-2.29052996635437,-2.2169723510742188,22.929914474487305,22.219751358032227,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.58,18.711240768432617,-1.300517201423645,13.332937240600586,-2.3142027854919434,-2.2266952991485596,23.01236915588379,22.297340393066406,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.6000000000000005,18.75615692138672,-1.4166532754898071,13.377129554748535,-2.325002670288086,-2.2365260124206543,23.08133316040039,22.374568939208984,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.62,18.58118438720703,-1.4350857734680176,13.513158798217773,-2.303722858428955,-2.2432456016540527,23.02010726928711,22.438650131225586,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.640000000000001,18.331140518188477,-1.356377124786377,13.658206939697266,-2.264573812484741,-2.245378255844116,22.90015411376953,22.4846134185791,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.66,18.19326400756836,-1.2135189771652222,13.687359809875488,-2.2443454265594482,-2.2452750205993652,22.79936981201172,22.515783309936523,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.68,18.141836166381836,-1.174103021621704,13.682222366333008,-2.23518443107605,-2.2442657947540283,22.753196716308594,22.539222717285156,-0.0,-0.4000000059604645,-0.0,-0.0,off
6.7,18.126428604125977,-1.1190247535705566,13.599616050720215,-2.230757474899292,-2.2429146766662598,22.68852424621582,22.5538330078125,-0.0,-0.30000001192092896,-0.0,-0.0,off
6.72,18.12162208557129,-1.0728931427001953,13.538995742797852,-2.2339608669281006,-2.2420191764831543,22.646162033081055,22.562728881835938,-0.0,-0.20000000298023224,-0.0,-0.0,off
6.74,18.133981704711914,-1.0523408651351929,13.570857048034668,-2.24162220954895,-2.2419795989990234,22.674144744873047,22.573570251464844,-0.0,-0.10000000149011612,-0.0,-0.0,off
6.76,18.05116844177246,-0.921738862991333,13.740476608276367,-2.2474822998046875,-2.2425296306610107,22.70451545715332,22.58616828918457,-0.0,-0.10000000149011612,-0.0,-0.0,off
6.78,17.9468936920166,-0.9469000101089478,14.000934600830078,-2.2447569370269775,-2.2427523136138916,22.78187370300293,22.60509490966797,-0.0,-0.10000000149011612,-0.0,-0.0,off
6.8,17.845861434936523,-0.9370421171188354,14.30214786529541,-2.236018180847168,-2.2420787811279297,22.888954162597656,22.63233757019043,-0.0,-0.10000000149011612,-0.0,-0.0,off
6.82,17.71720314025879,-0.88187575340271,14.484143257141113,-2.233529806137085,-2.2412238121032715,22.90125274658203,22.657609939575195,-0.0,-0.10000000149011612,-0.0,-0.0,off
6.84,17.57215690612793,-0.811028003692627,14.576586723327637,-2.244917631149292,-2.2415931224823,22.84546661376953,22.674461364746094,-0.0,-0.0,-0.0,-0.0,off
6.86,17.289474487304688,-0.7091085910797119,14.71189022064209,-2.2618191242218018,-2.2436156272888184,22.712738037109375,22.675504684448242,-0.0,-0.0,-0.0,-0.0,off
6.88,16.51763343811035,-0.31163519620895386,14.86400032043457,-2.256026029586792,-2.244856595993042,22.22313690185547,22.62394905090332,-0.0,-0.0,-0.0,-0.0,off
6.9,15.789463996887207,0.1052502989768982,14.960915565490723,-2.243178129196167,-2.2446887493133545,21.7519474029541,22.526283264160156,0.0,-0.0,-0.0,0.0,off
6.92,15.04566478729248,0.4536978602409363,15.093092918395996,-2.217622995376587,-2.2419819831848145,21.31617546081543,22.389930725097656,-0.0,-0.0,-0.0,-0.0,off
6.94,14.141568183898926,0.8028455972671509,15.2247953414917,-2.1754002571105957,-2.235323667526245,20.794780731201172,22.208251953125,-0.0,-0.0,-0.0,-0.0,off
6.96,12.632433891296387,0.5268075466156006,15.8023042678833,-2.107226848602295,-2.2225139141082764,20.237804412841797,21.973297119140625,-0.0,-0.0,-0.0,-0.0,off
6.98,10.185919761657715,-0.2304013967514038,17.272014617919922,-2.0596728324890137,-2.2062296867370605,20.053142547607422,21.688854217529297,0.0,-0.0,-0.0,0.0,off
7.0,8.014068603515625,-0.548583984375,18.733097076416016,-2.0257070064544678,-2.1881773471832275,20.38271713256836,21.398067474365234,-0.0,-0.0,-0.0,-0.0,off
7.0200000000000005,7.011094570159912,-0.7576110363006592,19.447811126708984,-2.0002148151397705,-2.1693809032440186,20.686874389648438,21.14948272705078,-0.0,-0.0,-0.0,-0.0,off
7.04,7.868452548980713,-0.7302448749542236,19.507450103759766,-1.962340235710144,-2.148676872253418,21.047243118286133,21.017723083496094,-0.0,-0.0,-0.0,-0.0,off
7.0600000000000005,8.142552375793457,-1.1049998998641968,18.707294464111328,-1.8620718717575073,-2.12001633644104,20.432451248168945,20.877607345581055,-0.0,-0.0,-0.0,-0.0,off
7.08,7.827330112457275,-1.243604302406311,18.20557403564453,-1.7930954694747925,-2.0873241424560547,19.85589599609375,20.707923889160156,-0.0,-0.0,-0.0,-0.0,off
7.1000000000000005,7.752685070037842,-1.7785346508026123,17.789857864379883,-1.7250922918319702,-2.051100969314575,19.48708152770996,20.53137969970703,-0.0,-0.0,-0.0,-0.0,off
7.12,7.492606163024902,-2.3332738876342773,18.083290100097656,-1.6727033853530884,-2.013261079788208,19.7126522064209,20.393898010253906,-0.0,-0.0,-0.0,-0.0,off
7.140000000000001,7.090740203857422,-1.4783744812011719,17.45233917236328,-1.695349097251892,-1.9814698696136475,18.895721435546875,20.201244354248047,-0.0,-0.0,-0.0,-0.0,off
7.16,5.769143581390381,-1.1704227924346924,15.441810607910156,-1.7214447259902954,-1.9554672241210938,16.52581024169922,19.79360580444336,-0.0,-0.0,-0.0,-0.0,off
7.18,0.9384615421295166,-1.6600022315979004,12.096013069152832,-1.6749242544174194,-1.9274128675460815,12.245401382446289,18.90021514892578,-0.0,-0.0,-0.0,-0.0,off
7.2,1.2840511798858643,-0.6365296840667725,12.042268753051758,-1.8549503087997437,-1.9201666116714478,12.127249717712402,18.118995666503906,-0.0,-0.0,-0.0,-0.0,off
7.22,4.462907791137695,-0.6828634738922119,13.590227127075195,-1.7214275598526,-1.9002926349639893,14.320549011230469,17.714767456054688,-0.0,-0.0,-0.0,-0.0,off
7.24,5.546253204345703,-1.4402010440826416,14.590791702270508,-1.5589648485183716,-1.8661599159240723,15.6756591796875,17.497716903686523,-0.0,-0.0,-0.0,-0.0,off
7.26,6.957726001739502,-3.1347615718841553,14.284453392028809,-1.2110189199447632,-1.8006457090377808,16.195131301879883,17.353376388549805,-0.0,-0.0,-0.0,-0.0,off
7.28,7.566683292388916,-3.3556108474731445,12.926872253417969,-0.8777962327003479,-1.7083607912063599,15.34988021850586,17.135990142822266,-0.0,-0.0,-0.0,-0.0,off
7.3,7.92120885848999,-3.5675387382507324,10.790122985839844,-0.59095698595047,-1.5966204404830933,13.852785110473633,16.774648666381836,-0.0,-0.0,-0.0,-0.0,off
7.32,8.398833274841309,-3.3405709266662598,7.973967552185059,-0.480215847492218,-1.4849798679351807,12.053380012512207,16.23160171508789,-0.0,-0.0,-0.0,-0.0,off
7.34,8.996748924255371,-3.4008665084838867,5.642416000366211,-0.5370267033576965,-1.3901845216751099,11.150975227355957,15.586708068847656,-0.0,-0.0,-0.0,-0.0,off
7.36,9.84777545928955,-3.036831855773926,3.3754074573516846,-0.7935407757759094,-1.3305200338363647,10.844095230102539,14.879546165466309,-0.0,-0.0,-0.0,-0.0,off
7.38,10.355851173400879,-3.378032684326172,2.1800425052642822,-0.8498380780220032,-1.282451868057251,11.108885765075684,14.214174270629883,0.0,-0.0,-0.0,0.0,off
7.4,10.755768775939941,-3.4796600341796875,1.3889496326446533,-0.8752055764198303,-1.2417272329330444,11.389634132385254,13.621944427490234,-0.0,-0.10000000149011612,-0.0,-0.0,off
7.42,10.702239036560059,-4.573732852935791,0.7856314182281494,-0.8978336453437805,-1.207337737083435,11.665083885192871,13.107728004455566,-0.0,-0.10000000149011612,-0.0,-0.0,off
7.44,10.654242515563965,-5.80619478225708,-0.06980395317077637,-0.8445029854774475,-1.1710541248321533,12.13382339477539,12.660648345947266,-0.0,-0.10000000149011612,-0.0,-0.0,off
7.46,10.445137023925781,-7.659957408905029,-0.00779414176940918,-0.7340524792671204,-1.1273539066314697,12.95283317565918,12.3518648147583,-0.0,-0.10000000149011612,-0.0,-0.0,off
7.48,10.360138893127441,-8.228883743286133,0.3971998691558838,-0.6573131680488586,-1.0803498029708862,13.236494064331055,12.167680740356445,-0.0,-0.10000000149011612,-0.0,-0.0,off
7.5,10.181737899780273,-7.469322681427002,0.912888765335083,-0.5697773098945618,-1.0292924642562866,12.66064453125,12.038688659667969,-0.0,-0.10000000149011612,-0.0,-0.0,off
7.5200000000000005,10.58242130279541,-4.469096660614014,0.039092302322387695,-0.5734420418739319,-0.9837073683738708,11.487470626831055,11.835850715637207,0.0,-0.10000000149011612,-0.0,0.0,off
7.54,12.754149436950684,-2.5444517135620117,-0.28186678886413574,-0.526318371295929,-0.9379684925079346,13.008536338806152,11.777464866638184,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.5600000000000005,14.618683815002441,-1.0758030414581299,-0.5567224025726318,-0.4573543667793274,-0.8899070620536804,14.668783187866211,11.862797737121582,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.58,12.99202823638916,-0.6742660999298096,-0.206618070602417,-0.39069491624832153,-0.8399857878684998,13.011154174804688,11.837839126586914,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.6000000000000005,10.629327774047852,-0.22364258766174316,0.24741387367248535,-0.3042333722114563,-0.7864105105400085,10.63455867767334,11.628944396972656,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.62,10.210610389709473,-0.2068469524383545,-0.5374410152435303,-0.18825513124465942,-0.7265949845314026,10.226836204528809,11.394527435302734,0.0,-0.20000000298023224,-0.0,0.0,off
7.640000000000001,10.148613929748535,-0.9329016208648682,-0.2735307216644287,-0.13336950540542603,-0.6672724485397339,10.19507122039795,11.21696949005127,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.66,10.94257640838623,-1.4815165996551514,-0.22058939933776855,-0.10455615073442459,-0.6110007762908936,11.044615745544434,11.155766487121582,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.68,12.073761940002441,-2.0098841190338135,-0.23273539543151855,-0.06701571494340897,-0.5566022992134094,12.242120742797852,11.228154182434082,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.7,12.964548110961914,-2.9557766914367676,-0.10458254814147949,0.02014010399580002,-0.498928040266037,13.29763412475586,11.409099578857422,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.72,13.176335334777832,-3.4983057975769043,-0.3199584484100342,0.10507886856794357,-0.43852734565734863,13.636580467224121,11.60677719116211,0.0,-0.20000000298023224,-0.0,0.0,off
7.74,13.272480964660645,-3.7084717750549316,0.018891096115112305,0.20102828741073608,-0.3745717704296112,13.780851364135742,11.808850288391113,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.76,13.897974014282227,-3.529968738555908,0.6722524166107178,0.31387823820114136,-0.3057267367839813,14.355009078979492,12.05823040008545,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.78,14.786665916442871,-3.5718607902526855,1.154538869857788,0.4232019782066345,-0.2328338623046875,15.255708694458008,12.376269340515137,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.8,15.442268371582031,-3.3385727405548096,1.3528821468353271,0.49841684103012085,-0.15970878303050995,15.856860160827637,12.723076820373535,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.82,15.594472885131836,-2.937791347503662,1.230316400527954,0.4741770625114441,-0.09632018953561783,15.916403770446777,13.039767265319824,-0.0,-0.20000000298023224,-0.0,-0.0,off
