t,Fx_hat,Fy_hat,Fz_hat,tau_yaw_hat,tau_yaw_ema,force_mag,force_mag_ema,wz_obs,vx_cmd,vy_cmd,wz_cmd,compliance_mode
18.8,13.927692413330078,12.234359741210938,13.628816604614258,1.3316097259521484,1.2219572067260742,23.008798599243164,22.97239875793457,-0.0,-0.0,-0.0,-0.0,off
18.82,13.893247604370117,12.160841941833496,13.558263778686523,1.3593156337738037,1.235693097114563,22.907093048095703,22.96552848815918,-0.0,-0.0,-0.0,-0.0,off
18.84,13.84831428527832,12.092148780822754,13.542590141296387,1.3773458003997803,1.2498582601547241,22.834131240844727,22.952064514160156,-0.0,-0.0,-0.0,-0.0,off
18.86,13.705078125,12.096546173095703,13.492637634277344,1.3745174407958984,1.2623242139816284,22.720186233520508,22.928552627563477,-0.0,-0.0,-0.0,-0.0,off
18.88,13.734830856323242,12.215486526489258,13.477659225463867,1.3930795192718506,1.2753996849060059,22.792783737182617,22.914758682250977,-0.0,-0.0,-0.0,-0.0,off
18.900000000000002,13.66046142578125,12.204706192016602,13.442874908447266,1.4188759326934814,1.2897472381591797,22.721662521362305,22.895233154296875,-0.0,-0.0,-0.0,-0.0,off
18.92,13.67353630065918,12.169486999511719,13.361288070678711,1.4438302516937256,1.3051555156707764,22.662437438964844,22.871849060058594,-0.0,-0.0,-0.0,-0.0,off
18.94,13.569405555725098,12.14922046661377,13.288275718688965,1.4588322639465332,1.3205231428146362,22.545743942260742,22.839122772216797,-0.0,-0.0,-0.0,-0.0,off
18.96,13.527785301208496,12.198050498962402,13.221980094909668,1.470029592514038,1.3354737758636475,22.50809097290039,22.805892944335938,-0.0,-0.0,-0.0,-0.0,off
18.98,13.519172668457031,12.18497371673584,13.221176147460938,1.4895246028900146,1.3508788347244263,22.495357513427734,22.77474021911621,-0.0,-0.0,-0.0,-0.0,off
19.0,13.554642677307129,12.17191219329834,13.196159362792969,1.5245087146759033,1.368241786956787,22.49494171142578,22.746707916259766,-0.0,0.0,-0.0,-0.0,off
19.02,13.55198860168457,12.152175903320312,13.083358764648438,1.5398714542388916,1.3854047060012817,22.41664695739746,22.713666915893555,-0.0,-0.0,-0.0,-0.0,off
19.04,13.494514465332031,12.15465259552002,12.940662384033203,1.5413236618041992,1.4009965658187866,22.30018424987793,22.67223358154297,-0.0,0.0,-0.0,-0.0,off
19.06,13.482091903686523,12.183982849121094,12.910893440246582,1.563241958618164,1.4172210693359375,22.291419982910156,22.634050369262695,-0.0,0.0,-0.0,-0.0,off
19.080000000000002,13.425007820129395,12.195205688476562,12.834224700927734,1.6052427291870117,1.436023235321045,22.218713760375977,22.59237289428711,-0.0,-0.0,-0.0,-0.0,off
19.1,13.354667663574219,12.158084869384766,12.773001670837402,1.6357567310333252,1.4559965133666992,22.120481491088867,22.545047760009766,-0.0,-0.0,-0.0,-0.0,off
19.12,13.368175506591797,12.07406997680664,12.625188827514648,1.6369538307189941,1.4740921258926392,21.99742317199707,22.490140914916992,-0.0,-0.0,-0.0,-0.0,off
19.14,13.391698837280273,12.106243133544922,12.643697738647461,1.6458940505981445,1.4912723302841187,22.04000473022461,22.44499969482422,-0.0,0.0,-0.0,-0.0,off
19.16,13.38282585144043,12.165459632873535,12.579560279846191,1.6880383491516113,1.510948896408081,22.030519485473633,22.40335464477539,-0.0,0.0,-0.0,-0.0,off
19.18,13.33444881439209,12.15812873840332,12.510692596435547,1.7383191585540771,1.5336859226226807,21.957801818847656,22.35858726501465,-0.0,-0.0,-0.0,-0.0,off
19.2,13.27304744720459,12.153258323669434,12.38378620147705,1.7610700130462646,1.5564243793487549,21.845678329467773,22.3070068359375,-0.0,0.0,-0.0,-0.0,off
19.22,13.292566299438477,12.158493995666504,12.283065795898438,1.7846534252166748,1.579247236251831,21.80355453491211,22.256301879882812,-0.0,-0.0,-0.0,-0.0,off
19.240000000000002,13.275663375854492,12.112711906433105,12.223957061767578,1.802762508392334,1.6015987396240234,21.734447479248047,22.203800201416016,-0.0,-0.0,-0.0,-0.0,off
19.26,13.250244140625,12.049173355102539,12.2125883102417,1.8301434516906738,1.6244531869888306,21.67715072631836,22.150920867919922,-0.0,-0.0,-0.0,-0.0,off
19.28,13.374700546264648,12.047560691833496,12.132307052612305,1.870835781097412,1.6490914821624756,21.707584381103516,22.10625648498535,-0.0,-0.0,-0.0,-0.0,off
19.3,13.368087768554688,12.064460754394531,12.089875221252441,1.8884167671203613,1.6730239391326904,21.6892147064209,22.06422233581543,0.0,-0.0,-0.0,0.0,off
19.32,13.394868850708008,12.085567474365234,12.008152961730957,1.905634880065918,1.6962848901748657,21.672082901000977,22.024595260620117,-0.0,-0.0,-0.0,-0.0,off
19.34,13.4146728515625,12.07508659362793,11.957051277160645,1.9341390132904053,1.720070242881775,21.650224685668945,21.986738204956055,-0.0,-0.0,-0.0,-0.0,off
19.36,13.41537857055664,12.040885925292969,11.843846321105957,1.974987268447876,1.7455618381500244,21.569238662719727,21.944490432739258,-0.0,-0.0,-0.0,-0.0,off
19.38,13.429178237915039,11.98647403717041,11.806609153747559,2.0024352073669434,1.7712490558624268,21.527063369750977,21.902301788330078,-0.0,-0.0,-0.0,-0.0,off
19.400000000000002,13.423979759216309,11.961884498596191,11.681183815002441,2.0054409503936768,1.794668197631836,21.441547393798828,21.85567855834961,-0.0,-0.0,-0.0,-0.0,off
19.42,13.449941635131836,11.965033531188965,11.693148612976074,2.029717206954956,1.8181730508804321,21.466081619262695,21.816265106201172,-0.0,0.0,-0.0,-0.0,off
19.44,13.46351432800293,11.923453330993652,11.651971817016602,2.0671374797821045,1.8430695533752441,21.429033279418945,21.777109146118164,-0.0,-0.0,-0.0,-0.0,off
19.46,13.489386558532715,11.91534423828125,11.55698299407959,2.09675669670105,1.8684382438659668,21.38931655883789,21.73780632019043,-0.0,-0.0,-0.0,-0.0,off
19.48,13.481307983398438,11.828845977783203,11.54150390625,2.1196281909942627,1.8935571908950806,21.32776641845703,21.69637680053711,-0.0,-0.0,-0.0,-0.0,off
19.5,13.512313842773438,11.842369079589844,11.464070320129395,2.1393001079559326,1.9181314706802368,21.31312370300293,21.65755271911621,-0.0,-0.0,-0.0,-0.0,off
19.52,13.552106857299805,11.814085006713867,11.438213348388672,2.192063331604004,1.9455245733261108,21.308799743652344,21.622188568115234,-0.0,-0.0,-0.0,-0.0,off
19.54,13.593467712402344,11.724311828613281,11.31905746459961,2.218440532684326,1.9728161096572876,21.221755981445312,21.581497192382812,-0.0,-0.0,-0.0,-0.0,off
19.56,13.61795425415039,11.652955055236816,11.225749015808105,2.2215731143951416,1.9976918697357178,21.14846420288086,21.537456512451172,-0.0,-0.0,-0.0,-0.0,off
19.580000000000002,13.708490371704102,11.65956974029541,11.148152351379395,2.2250962257385254,2.020432233810425,21.169544219970703,21.499773025512695,-0.0,-0.0,-0.0,-0.0,off
19.6,13.772759437561035,11.666050910949707,11.069729804992676,2.238626718521118,2.0422515869140625,21.173675537109375,21.466167449951172,-0.0,0.0,-0.0,-0.0,off
19.62,13.750640869140625,11.577542304992676,11.110127449035645,2.2845845222473145,2.0664849281311035,21.131837844848633,21.432004928588867,0.0,0.0,-0.0,0.0,off
19.64,13.762910842895508,11.559163093566895,11.001254081726074,2.318650007247925,2.0917012691497803,21.072721481323242,21.395275115966797,-0.0,-0.0,-0.0,-0.0,off
19.66,13.834610939025879,11.571690559387207,10.871811866760254,2.3398571014404297,2.1165168285369873,21.059362411499023,21.360658645629883,-0.0,-0.0,-0.0,-0.0,off
19.68,13.863137245178223,11.572388648986816,10.846035957336426,2.3443915843963623,2.1393043994903564,21.065214157104492,21.330177307128906,-0.0,-0.0,-0.0,-0.0,off
19.7,13.844008445739746,11.548401832580566,10.7794771194458,2.3550028800964355,2.160874128341675,21.005220413208008,21.296817779541016,-0.0,-0.0,-0.0,-0.0,off
19.72,13.88066577911377,11.42746353149414,10.7327299118042,2.389747381210327,2.1837613582611084,20.939228057861328,21.260160446166992,-0.0,-0.0,-0.0,-0.0,off
19.740000000000002,13.916790962219238,11.452150344848633,10.672268867492676,2.4154067039489746,2.206925868988037,20.945791244506836,21.227827072143555,-0.0,-0.0,-0.0,-0.0,off
19.76,13.898995399475098,11.326956748962402,10.61375904083252,2.4326467514038086,2.2294979095458984,20.835880279541016,21.187767028808594,-0.0,-0.0,-0.0,-0.0,off
19.78,13.901222229003906,11.257908821105957,10.471442222595215,2.4507312774658203,2.2516212463378906,20.72765350341797,21.140750885009766,-0.0,0.0,-0.0,-0.0,off
19.8,13.951274871826172,11.24814510345459,10.439384460449219,2.4802486896514893,2.2744839191436768,20.73980712890625,21.099672317504883,-0.0,-0.0,-0.0,-0.0,off
19.82,13.921475410461426,11.179828643798828,10.406155586242676,2.4916415214538574,2.2961995601654053,20.666013717651367,21.055461883544922,-0.0,-0.0,-0.0,-0.0,off
19.84,13.965389251708984,11.114788055419922,10.2244291305542,2.4866464138031006,2.315244197845459,20.56962776184082,21.00571632385254,-0.0,-0.0,-0.0,-0.0,off
19.86,14.068574905395508,11.101062774658203,10.134968757629395,2.491868257522583,2.332906484603882,20.58824920654297,20.96259307861328,-0.0,-0.0,-0.0,-0.0,off
19.88,14.121938705444336,11.06425666809082,10.045775413513184,2.508263111114502,2.3504421710968018,20.56123924255371,20.92098045349121,0.0,0.0,-0.0,0.0,off
19.900000000000002,14.18344497680664,11.042595863342285,9.977007865905762,2.5265111923217773,2.368049144744873,20.558446884155273,20.883197784423828,-0.0,-0.0,-0.0,-0.0,off
19.92,14.230630874633789,10.978544235229492,9.802623748779297,2.5171332359313965,2.3829574584960938,20.472681045532227,20.840286254882812,-0.0,-0.0,-0.0,-0.0,off
19.94,14.24958610534668,10.83761978149414,9.716862678527832,2.5079476833343506,2.395456314086914,20.36963653564453,20.79129981994629,-0.0,-0.0,-0.0,-0.0,off
19.96,14.303144454956055,10.757534980773926,9.515776634216309,2.5030341148376465,2.4062142372131348,20.269546508789062,20.736751556396484,-0.0,-0.0,-0.0,-0.0,off
19.98,14.395450592041016,10.670403480529785,9.371892929077148,2.5005524158477783,2.4156479835510254,20.221742630004883,20.682479858398438,-0.0,0.0,-0.0,-0.0,off
20.0,14.399419784545898,10.542959213256836,9.220131874084473,2.4874043464660645,2.422823667526245,20.08751106262207,20.62005043029785,-0.0,-0.0,-0.0,-0.0,off
20.02,14.44847583770752,10.46039867401123,9.099091529846191,2.4696238040924072,2.4275035858154297,20.024282455444336,20.557395935058594,-0.0,-0.0,-0.0,-0.0,off
20.04,14.569673538208008,10.410717964172363,8.855530738830566,2.4453673362731934,2.4292898178100586,19.976957321166992,20.495431900024414,0.0,-0.0,-0.0,0.0,off
20.06,14.610371589660645,10.374106407165527,8.759588241577148,2.447632312774658,2.431123971939087,19.945310592651367,20.436641693115234,0.0,-0.0,-0.0,0.0,off
20.080000000000002,14.667642593383789,10.262259483337402,8.596110343933105,2.463970422744751,2.43440842628479,19.85816764831543,20.37467384338379,-0.0,-0.0,-0.0,-0.0,off
20.1,14.73224925994873,10.18956184387207,8.417798042297363,2.4745442867279053,2.4384219646453857,19.79206085205078,20.31192970275879,-0.0,-0.0,-0.0,-0.0,off
20.12,14.779655456542969,10.120342254638672,8.28555965423584,2.4703192710876465,2.4416115283966064,19.73600959777832,20.249801635742188,0.0,-0.0,-0.0,0.0,off
20.14,14.80359172821045,10.01003360748291,8.103106498718262,2.4768950939178467,2.4451398849487305,19.621606826782227,20.18218231201172,-0.0,-0.0,-0.0,-0.0,off
20.16,14.86413860321045,9.999968528747559,7.991733074188232,2.4833157062530518,2.4489574432373047,19.61656951904297,20.12093734741211,-0.0,-0.0,-0.0,-0.0,off
20.18,14.90578556060791,10.008794784545898,7.829613208770752,2.4893524646759033,2.4529969692230225,19.58727264404297,20.062837600708008,-0.0,0.0,-0.0,-0.0,off
20.2,14.959038734436035,9.881889343261719,7.613400936126709,2.4773528575897217,2.455432415008545,19.477895736694336,19.999011993408203,-0.0,-0.0,-0.0,-0.0,off
20.22,15.00395679473877,9.7754545211792,7.471420764923096,2.462541341781616,2.456143379211426,19.40361785888672,19.93404197692871,-0.0,-0.0,-0.0,-0.0,off
20.240000000000002,15.053115844726562,9.626649856567383,7.371881008148193,2.4646801948547363,2.4569971561431885,19.329078674316406,19.86813735961914,-0.0,-0.0,-0.0,-0.0,off
20.26,15.111563682556152,9.426581382751465,7.235013484954834,2.4803969860076904,2.459336996078491,19.224079132080078,19.797941207885742,-0.0,-0.0,-0.0,-0.0,off
20.28,15.141168594360352,9.323343276977539,7.0048041343688965,2.4877586364746094,2.462179183959961,19.11143684387207,19.722993850708008,-0.0,0.0,-0.0,-0.0,off
20.3,15.146486282348633,9.233684539794922,6.817203044891357,2.4862356185913086,2.4645848274230957,19.00398063659668,19.644691467285156,-0.0,-0.0,-0.0,-0.0,off
20.32,15.229813575744629,9.081660270690918,6.6486430168151855,2.4939682483673096,2.4675230979919434,18.937482833862305,19.567041397094727,-0.0,-0.0,-0.0,-0.0,off
20.34,15.271484375,8.940038681030273,6.49038553237915,2.511417865753174,2.4719126224517822,18.84854507446289,19.4880428314209,-0.0,-0.0,-0.0,-0.0,off
20.36,15.255374908447266,8.806037902832031,6.329946041107178,2.511228322982788,2.475843906402588,18.717397689819336,19.403902053833008,-0.0,-0.0,-0.0,-0.0,off
20.38,15.308426856994629,8.58037281036377,6.118384838104248,2.502056837081909,2.4784653186798096,18.585084915161133,19.314023971557617,-0.0,-0.0,-0.0,-0.0,off
20.400000000000002,15.380010604858398,8.414113998413086,5.944357872009277,2.492112874984741,2.479830026626587,18.51154899597168,19.225242614746094,0.0,-0.0,-0.0,0.0,off
20.42,15.409957885742188,8.263118743896484,5.759016513824463,2.499377965927124,2.4817848205566406,18.409568786621094,19.134828567504883,-0.0,-0.0,-0.0,-0.0,off
20.44,15.46560287475586,8.089312553405762,5.587947368621826,2.52232027053833,2.4858384132385254,18.326129913330078,19.044666290283203,-0.0,-0.0,-0.0,-0.0,off
20.46,15.495823860168457,7.905961036682129,5.407931804656982,2.5250651836395264,2.4897611141204834,18.217313766479492,18.952238082885742,-0.0,-0.0,-0.0,-0.0,off
20.48,15.540046691894531,7.7056884765625,5.179103851318359,2.5030086040496826,2.4910857677459717,18.10231590270996,18.856653213500977,-0.0,-0.0,-0.0,-0.0,off
20.5,15.611991882324219,7.523436546325684,4.985230922698975,2.507397174835205,2.4927170276641846,18.032995223999023,18.763019561767578,-0.0,0.0,-0.0,-0.0,off
20.52,15.627616882324219,7.3699750900268555,4.86517858505249,2.529956579208374,2.496440887451172,17.950178146362305,18.670827865600586,-0.0,-0.0,-0.0,-0.0,off
20.54,15.633781433105469,7.167984962463379,4.6802659034729,2.5392215251922607,2.5007190704345703,17.824140548706055,18.574874877929688,-0.0,-0.0,-0.0,-0.0,off
20.56,15.67437744140625,6.925668716430664,4.430282115936279,2.5271575450897217,2.5033628940582275,17.69967269897461,18.474761962890625,-0.0,-0.0,-0.0,-0.0,off
20.580000000000002,15.697321891784668,6.657946586608887,4.276805400848389,2.52154278755188,2.505180835723877,17.579113006591797,18.37200355529785,-0.0,-0.0,-0.0,-0.0,off
20.6,15.726425170898438,6.427310466766357,4.137385845184326,2.527341842651367,2.507396936416626,17.485671997070312,18.269887924194336,-0.0,-0.0,-0.0,-0.0,off
20.62,15.775050163269043,6.1890869140625,3.942417621612549,2.5316591262817383,2.5098230838775635,17.398265838623047,18.168344497680664,-0.0,-0.0,-0.0,-0.0,off
20.64,15.778911590576172,5.923583030700684,3.7589950561523438,2.526362180709839,2.511476993560791,17.26826286315918,18.06321907043457,-0.0,-0.0,-0.0,-0.0,off
20.66,15.811365127563477,5.727238655090332,3.5436487197875977,2.50663685798645,2.510993003845215,17.18598175048828,17.959794998168945,-0.0,-0.0,-0.0,-0.0,off
20.68,15.831727027893066,5.456229209899902,3.305018901824951,2.4902894496917725,2.508922576904297,17.068601608276367,17.853647232055664,-0.0,-0.0,-0.0,-0.0,off
20.7,15.826480865478516,5.275308132171631,3.178633213043213,2.4929380416870117,2.507323980331421,16.98263931274414,17.75012969970703,-0.0,-0.0,-0.0,-0.0,off
20.72,15.84179401397705,5.0726447105407715,2.9749884605407715,2.490027666091919,2.505594253540039,16.898067474365234,17.64807891845703,-0.0,-0.0,-0.0,-0.0,off
20.740000000000002,15.903400421142578,4.813634395599365,2.780944347381592,2.474874973297119,2.5025222301483154,16.847043991088867,17.55003547668457,-0.0,-0.0,-0.0,-0.0,off
20.76,15.931968688964844,4.541955947875977,2.596917152404785,2.4590725898742676,2.4981772899627686,16.769046783447266,17.453092575073242,-0.0,-0.0,-0.0,-0.0,off
20.78,15.949729919433594,4.2237653732299805,2.425652503967285,2.4494006633758545,2.4932994842529297,16.67686653137207,17.355436325073242,-0.0,-0.0,-0.0,-0.0,off
20.8,15.990076065063477,3.960545778274536,2.249314785003662,2.449127197265625,2.488882064819336,16.62611961364746,17.261735916137695,-0.0,-0.0,-0.0,-0.0,off
20.82,16.02141571044922,3.7244865894317627,2.0487256050109863,2.4323391914367676,2.4832277297973633,16.57573127746582,17.171796798706055,-0.0,-0.0,-0.0,-0.0,off
20.84,16.02194595336914,3.4515349864959717,1.8239437341690063,2.4152660369873047,2.4764316082000732,16.49068260192871,17.0813045501709,-0.0,-0.0,-0.0,-0.0,off
20.86,16.023157119750977,3.1394472122192383,1.557045578956604,2.403285503387451,2.4691169261932373,16.401893615722656,16.98908805847168,-0.0,-0.0,-0.0,-0.0,off
20.88,16.13766098022461,2.846519708633423,1.3884793519973755,2.3994593620300293,2.462151050567627,16.445505142211914,16.90934944152832,-0.0,-0.0,-0.0,-0.0,off
20.900000000000002,16.22599220275879,2.53772234916687,1.1890884637832642,2.3950839042663574,2.4554443359375,16.466232299804688,16.83827018737793,-0.0,-0.0,-0.0,-0.0,off
20.92,16.19135093688965,2.129441022872925,0.9397803544998169,2.3718931674957275,2.447089195251465,16.357797622680664,16.76079559326172,-0.0,-0.0,-0.0,-0.0,off
20.94,16.197101593017578,1.7857613563537598,0.6971803903579712,2.339735746383667,2.4363536834716797,16.31015396118164,16.684551239013672,-0.0,-0.0,-0.0,-0.0,off
20.96,16.19677734375,1.4618914127349854,0.5061436891555786,2.323679208755493,2.425086259841919,16.270492553710938,16.61118507385254,-0.0,-0.0,-0.0,-0.0,off
20.98,16.23335075378418,1.1076228618621826,0.27056702971458435,2.318546772003174,2.4144322872161865,16.273344039916992,16.543624877929688,-0.0,-0.0,-0.0,-0.0,off
21.0,16.2808895111084,0.7705647945404053,0.05032119154930115,2.300597906112671,2.4030487537384033,16.299192428588867,16.48415184020996,-0.0,-0.0,-0.0,-0.0,off
21.02,16.308666229248047,0.4993390738964081,-0.18102160096168518,2.2675437927246094,2.389498233795166,16.317312240600586,16.43229866027832,0.0,-0.0,-0.0,0.0,off
21.04,16.329818725585938,0.1858350932598114,-0.3647855818271637,2.24391770362854,2.3749401569366455,16.334949493408203,16.387178421020508,-0.0,-0.0,-0.0,-0.0,off
21.06,16.342653274536133,-0.06557586044073105,-0.4695967733860016,2.2296042442321777,2.3604066371917725,16.349529266357422,16.3497314453125,-0.0,-0.0,-0.0,-0.0,off
21.080000000000002,16.374103546142578,-0.3686573803424835,-0.594845175743103,2.225238800048828,2.3468897342681885,16.38905143737793,16.32044219970703,-0.0,-0.0,-0.0,-0.0,off
21.1,16.431289672851562,-0.6955955028533936,-0.7588633298873901,2.1981279850006104,2.3320136070251465,16.463504791259766,16.30115509033203,-0.0,0.0,-0.0,-0.0,off
21.12,16.434154510498047,-1.0023834705352783,-0.8412593603134155,2.17991042137146,2.316803216934204,16.486173629760742,16.286951065063477,-0.0,-0.0,-0.0,-0.0,off
21.14,16.421329498291016,-1.3507423400878906,-0.868059515953064,2.170961380004883,2.3022189140319824,16.4996395111084,16.276098251342773,0.0,0.0,-0.0,0.0,off
21.16,16.49537467956543,-1.6438407897949219,-0.9093817472457886,2.1828231811523438,2.2902791500091553,16.602005004882812,16.277812957763672,0.0,0.0,-0.0,0.0,off
21.18,16.436153411865234,-2.0584230422973633,-1.1153610944747925,2.1736223697662354,2.278613328933716,16.6020565032959,16.277061462402344,-0.0,-0.0,-0.0,-0.0,off
21.2,16.339454650878906,-2.4827752113342285,-1.2654622793197632,2.15820050239563,2.2665719985961914,16.57538414001465,16.271812438964844,-0.0,-0.0,-0.0,-0.0,off
21.22,16.324134826660156,-2.8805909156799316,-1.321994662284851,2.138627529144287,2.253777503967285,16.628976821899414,16.272016525268555,-0.0,-0.0,-0.0,-0.0,off
21.240000000000002,16.310293197631836,-3.25191068649292,-1.3798202276229858,2.1318953037261963,2.241589307785034,16.688453674316406,16.278209686279297,0.0,-0.0,-0.0,0.0,off
21.26,16.302642822265625,-3.708747625350952,-1.3904474973678589,2.09858775138855,2.2272891998291016,16.776897430419922,16.291460037231445,0.0,-0.0,-0.0,0.0,off
21.28,16.69855308532715,-4.078717231750488,-1.3910897970199585,2.025069236755371,2.2070672512054443,17.24565887451172,16.352073669433594,-0.0,-0.0,-0.0,-0.0,off
21.3,16.557403564453125,-4.3522491455078125,-1.3182042837142944,1.9420146942138672,2.1805620193481445,17.1705379486084,16.401336669921875,-0.0,-0.0,-0.0,-0.0,off
21.32,16.662921905517578,-4.690922260284424,-1.3681806325912476,1.8517723083496094,2.1476831436157227,17.364608764648438,16.466047286987305,-0.0,0.0,-0.0,-0.0,off
21.34,16.55113983154297,-4.928919792175293,-1.1814683675765991,1.776653528213501,2.1105799674987793,17.309833526611328,16.521520614624023,-0.0,-0.0,-0.0,-0.0,off
21.36,16.95551300048828,-5.249993801116943,-1.3255141973495483,1.6862680912017822,2.0681488513946533,17.799123764038086,16.622142791748047,-0.0,-0.0,-0.0,-0.0,off
21.38,16.913480758666992,-5.631489276885986,-1.2868098020553589,1.6107227802276611,2.0224063396453857,17.87275505065918,16.71976089477539,-0.0,-0.0,-0.0,-0.0,off
21.400000000000002,16.783037185668945,-6.068968296051025,-1.245529055595398,1.528578519821167,1.973023533821106,17.89005470275879,16.807741165161133,-0.0,-0.0,-0.0,-0.0,off
21.42,16.853456497192383,-6.456193923950195,-1.2203224897384644,1.4744877815246582,1.9231699705123901,18.088964462280273,16.907041549682617,-0.0,-0.0,-0.0,-0.0,off
21.44,16.939218521118164,-6.845889091491699,-1.2141793966293335,1.437793254852295,1.8746322393417358,18.310585021972656,17.018877029418945,-0.0,-0.0,-0.0,-0.0,off
21.46,16.876672744750977,-7.328578472137451,-1.264217734336853,1.396864652633667,1.8268554210662842,18.442569732666016,17.130769729614258,-0.0,-0.0,-0.0,-0.0,off
21.48,16.757408142089844,-7.829247951507568,-1.2201884984970093,1.3626515865325928,1.7804349660873413,18.536361694335938,17.23859977722168,-0.0,-0.0,-0.0,-0.0,off
21.5,16.767906188964844,-8.286213874816895,-1.0747474431991577,1.327157735824585,1.7351073026657104,18.73443603515625,17.355010986328125,-0.0,-0.0,-0.0,-0.0,off
21.52,16.5137882232666,-8.504120826721191,-1.036314845085144,1.2961337566375732,1.6912099123001099,18.603742599487305,17.44847297668457,-0.0,-0.0,-0.0,-0.0,off
21.54,16.564342498779297,-8.78317928314209,-0.9879778623580933,1.2648093700408936,1.6485698223114014,18.77492332458496,17.552162170410156,-0.0,-0.0,-0.0,-0.0,off
21.56,16.373823165893555,-9.059685707092285,-1.0232499837875366,1.2337942123413086,1.607092261314392,18.741052627563477,17.642745971679688,-0.0,-0.0,-0.0,-0.0,off
21.580000000000002,16.262901306152344,-9.417680740356445,-0.9679683446884155,1.1879980564117432,1.5651828050613403,18.817853927612305,17.731796264648438,-0.0,-0.0,-0.0,-0.0,off
21.6,16.187625885009766,-9.640131950378418,-1.002339243888855,1.1458103656768799,1.5232454538345337,18.867328643798828,17.819011688232422,-0.0,-0.0,-0.0,-0.0,off
21.62,16.19153594970703,-9.76362133026123,-1.004679560661316,1.0802717208862305,1.4789481163024902,18.934188842773438,17.907869338989258,-0.0,-0.0,-0.0,-0.0,off
21.64,16.159589767456055,-9.932469367980957,-0.917343020439148,1.0226466655731201,1.4333178997039795,18.990203857421875,17.995691299438477,-0.0,0.0,-0.0,-0.0,off
21.66,16.18306541442871,-10.12352180480957,-0.9035357236862183,0.9571885466575623,1.3857049942016602,19.11004066467285,18.088748931884766,-0.0,0.0,-0.0,-0.0,off
21.68,16.23814582824707,-10.217517852783203,-0.6692126989364624,0.9244089722633362,1.3395752906799316,19.196950912475586,18.183914184570312,-0.0,-0.0,-0.0,-0.0,off
21.7,16.335742950439453,-10.421624183654785,-0.4560641348361969,0.90326327085495,1.295944094657898,19.3823299407959,18.289335250854492,-0.0,-0.0,-0.0,-0.0,off
21.72,16.269851684570312,-10.630452156066895,-0.24799099564552307,0.8707634806632996,1.2534259557724,19.43646240234375,18.389673233032227,-0.0,-0.0,-0.0,-0.0,off
21.740000000000002,16.246614456176758,-10.895430564880371,-0.013136297464370728,0.8363418579101562,1.2117174863815308,19.56177520751953,18.492055892944336,-0.0,-0.0,-0.0,-0.0,off
21.76,16.172977447509766,-11.244589805603027,0.21522387862205505,0.8090575933456421,1.171451449394226,19.69904327392578,18.596393585205078,-0.0,-0.0,-0.0,-0.0,off
21.78,16.160978317260742,-11.492003440856934,0.41956910490989685,0.7752994894981384,1.131836175918579,19.834802627563477,18.703914642333984,-0.0,-0.0,-0.0,-0.0,off
21.8,16.140583038330078,-11.715861320495605,0.6374155282974243,0.7462325692176819,1.093275785446167,19.95460319519043,18.81278419494629,-0.0,-0.0,-0.0,-0.0,off
21.82,16.098217010498047,-11.83419418334961,1.0424638986587524,0.7063671350479126,1.0545848608016968,20.007184982299805,18.915712356567383,-0.0,-0.0,-0.0,-0.0,off
21.84,16.082077026367188,-12.027389526367188,1.4131494760513306,0.6873117685317993,1.017857551574707,20.131772994995117,19.019996643066406,-0.0,-0.0,-0.0,-0.0,off
21.86,16.0118350982666,-12.213536262512207,1.7885605096817017,0.6662814617156982,0.9826999306678772,20.2175235748291,19.121257781982422,-0.0,-0.0,-0.0,-0.0,off
21.88,15.928510665893555,-12.4331693649292,2.121159076690674,0.6538987755775452,0.949819803237915,20.31749153137207,19.22127914428711,-0.0,-0.0,-0.0,-0.0,off
21.900000000000002,15.811470031738281,-12.688000679016113,2.4410500526428223,0.5992771983146667,0.914765477180481,20.41927146911621,19.320098876953125,-0.0,-0.0,-0.0,-0.0,off
21.92,15.651792526245117,-12.933189392089844,2.7895431518554688,0.5257266163825989,0.8758615851402283,20.49457359313965,19.41482925415039,-0.0,-0.0,-0.0,-0.0,off
21.94,15.552978515625,-13.082088470458984,3.193470001220703,0.4692826271057129,0.8352037072181702,20.572662353515625,19.506839752197266,-0.0,-0.0,-0.0,-0.0,off
21.96,15.571148872375488,-13.214022636413574,3.6893303394317627,0.44756799936294556,0.7964401245117188,20.752883911132812,19.606504440307617,-0.0,-0.0,-0.0,-0.0,off
21.98,15.398492813110352,-13.37304973602295,4.153539657592773,0.42839235067367554,0.759635329246521,20.81355094909668,19.699979782104492,-0.0,0.0,-0.0,-0.0,off
22.0,15.295787811279297,-13.52805233001709,4.528979778289795,0.393082857131958,0.7229800820350647,20.916046142578125,19.793840408325195,-0.0,-0.0,-0.0,-0.0,off
22.02,15.102832794189453,-13.650801658630371,4.9622273445129395,0.3586941957473755,0.6865514516830444,20.953845977783203,19.88042449951172,-0.0,0.0,-0.0,-0.0,off
22.04,14.94978141784668,-13.771016120910645,5.421325206756592,0.33642861247062683,0.6515392065048218,21.036340713500977,19.965011596679688,-0.0,-0.0,-0.0,-0.0,off
22.06,14.762102127075195,-13.903623580932617,5.789680480957031,0.3055760860443115,0.6169428825378418,21.089115142822266,20.04585075378418,-0.0,-0.0,-0.0,-0.0,off
