t,Fx_hat,Fy_hat,Fz_hat,tau_yaw_hat,tau_yaw_ema,force_mag,force_mag_ema,wz_obs,vx_cmd,vy_cmd,wz_cmd,compliance_mode
6.26,13.398195266723633,-2.4321951866149902,-9.431276321411133,0.008386373519897461,-0.01697872206568718,16.56430435180664,16.104480743408203,0.0,0.0,-0.0,0.0,off
6.28,13.33551025390625,-2.491090774536133,-9.330795288085938,0.011620759963989258,-0.014118772931396961,16.465269088745117,16.13909912109375,-0.0,-0.0,-0.0,-0.0,off
6.3,13.344313621520996,-2.4661197662353516,-9.193194389343262,0.01468038558959961,-0.011238857172429562,16.39107322692871,16.162702560424805,-0.0,-0.0,-0.0,-0.0,off
6.32,13.395785331726074,-2.460357189178467,-9.07995319366455,0.018431425094604492,-0.008271829225122929,16.369054794311523,16.181570053100586,-0.0,-0.0,-0.0,-0.0,off
6.34,13.454719543457031,-2.449375629425049,-9.0189208984375,0.021080970764160156,-0.005336549133062363,16.38199806213379,16.199853897094727,-0.0,0.0,-0.0,-0.0,off
6.36,13.415655136108398,-2.488131046295166,-8.85692310333252,0.023559093475341797,-0.0024469848722219467,16.267011642456055,16.204633712768555,-0.0,0.0,-0.0,-0.0,off
6.38,13.417279243469238,-2.517946243286133,-8.730401992797852,0.025838136672973633,0.0003815272357314825,16.204423904418945,16.202545166015625,-0.0,-0.0,-0.0,-0.0,off
6.4,13.441694259643555,-2.4985132217407227,-8.566679954528809,0.028374195098876953,0.0031807939521968365,16.134117126464844,16.193349838256836,-0.0,-0.0,-0.0,-0.0,off
6.42,13.472779273986816,-2.4529876708984375,-8.402682304382324,0.02337050437927246,0.005199764855206013,16.066673278808594,16.17803955078125,-0.0,-0.0,-0.0,-0.0,off
6.44,13.555825233459473,-2.4513235092163086,-8.24485969543457,0.01921987533569336,0.006601775996387005,16.05450439453125,16.16259002685547,-0.0,0.0,-0.0,-0.0,off
6.46,13.731264114379883,-2.52752685546875,-8.122053146362305,0.019997358322143555,0.007941333577036858,16.152515411376953,16.15787124633789,-0.0,-0.0,-0.0,-0.0,off
6.48,13.726968765258789,-2.5337071418762207,-7.952220439910889,0.01845574378967285,0.008992774412035942,16.065092086791992,16.144699096679688,-0.0,-0.0,-0.0,-0.0,off
6.5,13.795988082885742,-2.5034961700439453,-7.7620978355407715,0.015960693359375,0.009689565747976303,16.026445388793945,16.128456115722656,-0.0,-0.0,-0.0,-0.0,off
6.5200000000000005,13.84292221069336,-2.459958076477051,-7.634007453918457,0.008897781372070312,0.009610387496650219,15.998623847961426,16.111013412475586,-0.0,-0.0,-0.0,-0.0,off
6.54,13.899219512939453,-2.449152946472168,-7.472327709197998,0.005028724670410156,0.00915222056210041,15.9694185256958,16.092086791992188,-0.0,-0.0,-0.0,-0.0,off
6.5600000000000005,14.05807113647461,-2.4812278747558594,-7.412674903869629,0.004996299743652344,0.008736629039049149,16.0851993560791,16.086610794067383,0.0,-0.0,-0.0,0.0,off
6.58,14.140092849731445,-2.477017402648926,-7.2809062004089355,0.0059168338775634766,0.008454648777842522,16.096256256103516,16.082611083984375,-0.0,-0.0,-0.0,-0.0,off
6.6000000000000005,14.189034461975098,-2.42579984664917,-7.067336559295654,0.002618551254272461,0.00787103921175003,16.036224365234375,16.072420120239258,-0.0,-0.0,-0.0,-0.0,off
6.62,14.310503005981445,-2.4294424057006836,-6.9971795082092285,-0.0017337799072265625,0.006910557392984629,16.113758087158203,16.071165084838867,-0.0,-0.0,-0.0,-0.0,off
6.640000000000001,14.356934547424316,-2.4345169067382812,-6.90611457824707,-0.0017635822296142578,0.006043143570423126,16.116539001464844,16.070594787597656,-0.0,-0.0,-0.0,-0.0,off
6.66,14.432971954345703,-2.425567626953125,-6.793039321899414,0.0005717277526855469,0.005496001802384853,16.135038375854492,16.071931838989258,-0.0,-0.0,-0.0,-0.0,off
6.68,14.528899192810059,-2.402578353881836,-6.70729398727417,0.00025844573974609375,0.0049722460098564625,16.181751251220703,16.07792091369629,-0.0,-0.0,-0.0,-0.0,off
6.7,14.636181831359863,-2.4161367416381836,-6.611927509307861,-0.002402782440185547,0.00423474283888936,16.2410945892334,16.089258193969727,-0.0,-0.0,-0.0,-0.0,off
6.72,14.680206298828125,-2.447627544403076,-6.535576343536377,-0.0019631385803222656,0.0036149544175714254,16.2546329498291,16.10116195678711,-0.0,-0.0,-0.0,-0.0,off
6.74,14.738818168640137,-2.438140392303467,-6.439345359802246,-0.00023746490478515625,0.003229712601751089,16.26783561706543,16.113325119018555,-0.0,-0.0,-0.0,-0.0,off
6.76,14.889677047729492,-2.42153263092041,-6.383312702178955,0.0023772716522216797,0.0031444684136658907,16.38026237487793,16.13560676574707,-0.0,-0.0,-0.0,-0.0,off
6.78,14.97528076171875,-2.4968066215515137,-6.302253723144531,0.0054967403411865234,0.0033796955831348896,16.4381103515625,16.16158103942871,-0.0,-0.0,-0.0,-0.0,off
6.8,15.085338592529297,-2.4679179191589355,-6.21466064453125,0.006688356399536133,0.0037105614319443703,16.500911712646484,16.191247940063477,-0.0,-0.0,-0.0,-0.0,off
6.82,15.216668128967285,-2.5512876510620117,-6.178905963897705,0.009723901748657227,0.004311895463615656,16.620317459106445,16.230161666870117,-0.0,-0.0,-0.0,-0.0,off
6.84,15.346403121948242,-2.558743476867676,-6.181697368621826,0.012172698974609375,0.005097975954413414,16.741344451904297,16.27776336669922,-0.0,-0.0,-0.0,-0.0,off
6.86,15.45090389251709,-2.535017967224121,-6.1741485595703125,0.014111995697021484,0.005999377928674221,16.830829620361328,16.329967498779297,-0.0,0.0,-0.0,-0.0,off
6.88,15.508355140686035,-2.5119576454162598,-6.1010541915893555,0.01502084732055664,0.0069015249609947205,16.85354232788086,16.379337310791016,-0.0,-0.0,-0.0,-0.0,off
6.9,15.595712661743164,-2.582815170288086,-6.133890628814697,0.01724100112915039,0.007935471832752228,16.95646858215332,16.434629440307617,-0.0,-0.0,-0.0,-0.0,off
6.92,15.720260620117188,-2.5892395973205566,-6.169654369354248,0.020025968551635742,0.009144521318376064,17.084945678710938,16.497642517089844,-0.0,-0.0,-0.0,-0.0,off
6.94,15.75314998626709,-2.540639877319336,-6.1369099617004395,0.022561311721801758,0.010486200451850891,17.096147537231445,16.555683135986328,-0.0,-0.0,-0.0,-0.0,off
6.96,15.923688888549805,-2.540371894836426,-6.206936359405518,0.024608612060546875,0.011898442171514034,17.278409957885742,16.62649154663086,-0.0,-0.0,-0.0,-0.0,off
6.98,16.08747100830078,-2.5519065856933594,-6.1794257164001465,0.02683854103088379,0.013392452150583267,17.42137336730957,16.70447540283203,-0.0,0.0,-0.0,-0.0,off
7.0,16.223289489746094,-2.6794662475585938,-6.171657562255859,0.029027700424194336,0.014955976977944374,17.56314468383789,16.788930892944336,-0.0,0.0,-0.0,-0.0,off
7.0200000000000005,16.351360321044922,-2.7060470581054688,-6.183755874633789,0.029856204986572266,0.016445999965071678,17.68978500366211,16.87775421142578,-0.0,-0.0,-0.0,-0.0,off
7.04,16.47365951538086,-2.7409801483154297,-6.178555965423584,0.03240513801574707,0.018041914328932762,17.80643081665039,16.969440460205078,-0.0,-0.0,-0.0,-0.0,off
7.0600000000000005,16.524492263793945,-2.7052526473999023,-6.166778087615967,0.030838727951049805,0.01932159624993801,17.843944549560547,17.055858612060547,-0.0,0.0,-0.0,-0.0,off
7.08,16.572158813476562,-2.677616596221924,-6.208037853240967,0.030500411987304688,0.020439475774765015,17.89820671081543,17.13932228088379,-0.0,-0.0,-0.0,-0.0,off
7.1000000000000005,16.688276290893555,-2.7250099182128906,-6.189614772796631,0.03037738800048828,0.0214332677423954,18.006542205810547,17.225271224975586,-0.0,-0.0,-0.0,-0.0,off
7.12,16.809680938720703,-2.751579761505127,-6.233286380767822,0.03168296813964844,0.022458236664533615,18.138092041015625,17.315927505493164,-0.0,-0.0,-0.0,-0.0,off
7.140000000000001,16.86952781677246,-2.7061233520507812,-6.175355434417725,0.030612945556640625,0.023273706436157227,18.16697883605957,17.40034294128418,0.0,-0.0,-0.0,0.0,off
7.16,16.972198486328125,-2.678436756134033,-6.21563720703125,0.03106975555419922,0.024053310975432396,18.271936416625977,17.486940383911133,-0.0,0.0,-0.0,-0.0,off
7.18,16.980806350708008,-2.6599159240722656,-6.177429676055908,0.034134864807128906,0.025061465799808502,18.264270782470703,17.564130783081055,-0.0,-0.0,-0.0,-0.0,off
7.2,17.013532638549805,-2.7344436645507812,-6.171837329864502,0.03755044937133789,0.026310361921787262,18.30379867553711,17.63764190673828,-0.0,-0.0,-0.0,-0.0,off
7.22,17.1195068359375,-2.78822660446167,-6.100448131561279,0.03869056701660156,0.027548382058739662,18.38660430908203,17.71194839477539,0.0,-0.0,-0.0,0.0,off
7.24,17.169279098510742,-2.859499931335449,-6.063135623931885,0.04114198684692383,0.028907742351293564,18.431562423706055,17.783296585083008,-0.0,-0.0,-0.0,-0.0,off
7.26,17.251800537109375,-2.908970355987549,-6.063249111175537,0.04309535026550293,0.03032650239765644,18.51620101928711,17.856014251708984,-0.0,-0.0,-0.0,-0.0,off
7.28,17.337081909179688,-3.012474536895752,-6.046398639678955,0.04817366600036621,0.03211122006177902,18.606674194335938,17.93045425415039,-0.0,-0.0,-0.0,-0.0,off
7.3,17.45399284362793,-2.9498348236083984,-5.991217136383057,0.0489199161529541,0.03379208967089653,18.68791389465332,18.005542755126953,-0.0,-0.0,-0.0,-0.0,off
7.32,17.553430557250977,-2.906348705291748,-5.972806453704834,0.04810452461242676,0.0352233350276947,18.768169403076172,18.081178665161133,0.0,-0.0,-0.0,0.0,off
7.34,17.624204635620117,-2.8789472579956055,-5.972811222076416,0.048520803451538086,0.03655308112502098,18.830171585083008,18.155521392822266,-0.0,-0.0,-0.0,-0.0,off
7.36,17.788963317871094,-2.9284462928771973,-5.946065425872803,0.04993391036987305,0.03789116069674492,18.983642578125,18.23771095275879,-0.0,0.0,-0.0,-0.0,off
7.38,17.930374145507812,-2.9639029502868652,-5.91226053237915,0.05331778526306152,0.03943382203578949,19.111196517944336,18.324371337890625,-0.0,0.0,-0.0,-0.0,off
7.4,18.03009796142578,-2.9377360343933105,-5.873965740203857,0.05307269096374512,0.04079770669341087,19.18901252746582,18.410120010375977,-0.0,0.0,-0.0,-0.0,off
7.42,18.127901077270508,-2.9184741973876953,-5.813660621643066,0.052727699279785156,0.04199070483446121,19.259723663330078,18.494279861450195,-0.0,0.0,-0.0,-0.0,off
7.44,18.25643539428711,-2.9387459754943848,-5.797824382781982,0.0505833625793457,0.04284996911883354,19.379072189331055,18.581972122192383,-0.0,-0.0,-0.0,-0.0,off
7.46,18.38733673095703,-3.0692005157470703,-5.752124786376953,0.050986289978027344,0.04366360232234001,19.509000778198242,18.673810958862305,-0.0,-0.0,-0.0,-0.0,off
7.48,18.455472946166992,-3.1287331581115723,-5.661655426025391,0.051843881607055664,0.044481631368398666,19.556272506713867,18.761043548583984,-0.0,-0.0,-0.0,-0.0,off
7.5,18.61421012878418,-3.121371269226074,-5.626288890838623,0.050887107849121094,0.0451221764087677,19.69484519958496,18.853389739990234,-0.0,-0.0,-0.0,-0.0,off
7.5200000000000005,18.728717803955078,-3.1279659271240234,-5.536111831665039,0.048497915267944336,0.04545975103974342,19.778715133666992,18.944732666015625,-0.0,-0.0,-0.0,-0.0,off
7.54,18.82199478149414,-3.190487861633301,-5.439621448516846,0.05057358741760254,0.045971132814884186,19.850345611572266,19.033935546875,-0.0,-0.0,-0.0,-0.0,off
7.5600000000000005,18.934240341186523,-3.269648551940918,-5.294640064239502,0.054641008377075195,0.04683811962604523,19.93061065673828,19.121875762939453,-0.0,-0.0,-0.0,-0.0,off
7.58,19.069881439208984,-3.260312080383301,-5.237970352172852,0.05545639991760254,0.0476999469101429,20.04311180114746,19.2122859954834,-0.0,-0.0,-0.0,-0.0,off
7.6000000000000005,19.14458656311035,-3.2872767448425293,-5.109650135040283,0.05771303176879883,0.04870125278830528,20.08556365966797,19.29768180847168,-0.0,-0.0,-0.0,-0.0,off
7.62,19.234973907470703,-3.3986897468566895,-5.02555513381958,0.060204505920410156,0.04985157400369644,20.1690731048584,19.382783889770508,-0.0,-0.0,-0.0,-0.0,off
7.640000000000001,19.352689743041992,-3.3961539268493652,-4.8998847007751465,0.06233978271484375,0.05110039561986923,20.250167846679688,19.467275619506836,-0.0,-0.0,-0.0,-0.0,off
7.66,19.441415786743164,-3.4026618003845215,-4.809894561767578,0.062322378158569336,0.0522225946187973,20.314573287963867,19.549745559692383,-0.0,-0.0,-0.0,-0.0,off
7.68,19.565141677856445,-3.4117798805236816,-4.72946834564209,0.062256574630737305,0.05322599038481712,20.41575050354004,19.634075164794922,-0.0,-0.0,-0.0,-0.0,off
7.7,19.698158264160156,-3.4725542068481445,-4.639571189880371,0.06705236434936523,0.054608624428510666,20.532941818237305,19.721601486206055,-0.0,-0.0,-0.0,-0.0,off
7.72,19.783435821533203,-3.4868154525756836,-4.541487216949463,0.06963586807250977,0.056111350655555725,20.59532356262207,19.80657958984375,0.0,-0.0,-0.0,0.0,off
7.74,19.933719635009766,-3.484363555908203,-4.442507743835449,0.07200455665588379,0.05770067125558853,20.717863082885742,19.89522361755371,-0.0,-0.0,-0.0,-0.0,off
7.76,20.022796630859375,-3.5712437629699707,-4.329182147979736,0.07749462127685547,0.059680063277482986,20.794422149658203,19.982524871826172,-0.0,-0.0,-0.0,-0.0,off
7.78,20.12799644470215,-3.597930431365967,-4.227436542510986,0.07925772666931152,0.06163782626390457,20.87947654724121,20.06955909729004,-0.0,-0.0,-0.0,-0.0,off
7.8,20.176572799682617,-3.6274232864379883,-4.12056827545166,0.08195209503173828,0.06366924941539764,20.910078048706055,20.150938034057617,-0.0,-0.0,-0.0,-0.0,off
7.82,20.27836036682129,-3.627840995788574,-4.017148017883301,0.08521175384521484,0.065823495388031,20.988344192504883,20.231985092163086,-0.0,-0.0,-0.0,-0.0,off
7.84,20.310314178466797,-3.5532479286193848,-3.9595754146575928,0.0842735767364502,0.06766850501298904,20.99553871154785,20.305925369262695,0.0,-0.0,-0.0,0.0,off
7.86,20.42751121520996,-3.590859889984131,-3.833570718765259,0.08381223678588867,0.06928287446498871,21.092029571533203,20.381942749023438,-0.0,-0.0,-0.0,-0.0,off
7.88,20.484418869018555,-3.579444408416748,-3.7231924533843994,0.08124065399169922,0.070478655397892,21.1254825592041,20.45368194580078,-0.0,-0.0,-0.0,-0.0,off
7.9,20.536754608154297,-3.5846614837646484,-3.6138198375701904,0.07975935935974121,0.07140672206878662,21.158161163330078,20.521499633789062,-0.0,-0.0,-0.0,-0.0,off
7.92,20.606107711791992,-3.611839771270752,-3.466623544692993,0.0802617073059082,0.07229221612215042,21.205530166625977,20.58706283569336,-0.0,-0.0,-0.0,-0.0,off
7.94,20.6593017578125,-3.5813417434692383,-3.338139295578003,0.0798025131225586,0.07304324209690094,21.23148536682129,20.648584365844727,-0.0,-0.0,-0.0,-0.0,off
7.96,20.668338775634766,-3.552090644836426,-3.2848575115203857,0.07813310623168945,0.07355222851037979,21.227054595947266,20.703832626342773,-0.0,-0.0,-0.0,-0.0,off
7.98,20.663171768188477,-3.5552024841308594,-3.149404287338257,0.07840752601623535,0.07403775304555893,21.202001571655273,20.750961303710938,-0.0,-0.0,-0.0,-0.0,off
8.0,20.637990951538086,-3.602865219116211,-3.0364348888397217,0.07773089408874512,0.07440706342458725,21.169015884399414,20.790109634399414,-0.0,-0.0,-0.0,-0.0,off
8.02,20.657854080200195,-3.5496811866760254,-2.8780906200408936,0.07459759712219238,0.07442611455917358,21.15728187561035,20.823951721191406,-0.0,-0.0,-0.0,-0.0,off
8.040000000000001,20.733661651611328,-3.5850391387939453,-2.7488481998443604,0.07429265975952148,0.0744127631187439,21.220117568969727,20.86058807373047,0.0,-0.0,-0.0,0.0,off
8.06,20.706819534301758,-3.57419490814209,-2.5845320224761963,0.07341265678405762,0.07431275397539139,21.17137336730957,20.88849449157715,-0.0,-0.0,-0.0,-0.0,off
8.08,20.66316795349121,-3.5338172912597656,-2.401326894760132,0.06951570510864258,0.07383304834365845,21.100255966186523,20.906221389770508,-0.0,-0.0,-0.0,-0.0,off
8.1,20.662689208984375,-3.546661853790283,-2.1700804233551025,0.0690610408782959,0.07335584610700607,21.07687759399414,20.919273376464844,-0.0,-0.0,-0.0,-0.0,off
8.120000000000001,20.765928268432617,-3.52750301361084,-1.997916340827942,0.0683434009552002,0.07285460084676743,21.157947540283203,20.938852310180664,-0.0,-0.0,-0.0,-0.0,off
8.14,20.804658889770508,-3.5170087814331055,-1.7272197008132935,0.06464219093322754,0.0720333606004715,21.170413970947266,20.956897735595703,-0.0,-0.0,-0.0,-0.0,off
8.16,20.831377029418945,-3.5579991340637207,-1.5649596452713013,0.0641927719116211,0.07124929875135422,21.19091033935547,20.975139617919922,-0.0,-0.0,-0.0,-0.0,off
8.18,20.80575180053711,-3.5901355743408203,-1.36923086643219,0.06382989883422852,0.07050735503435135,21.15757942199707,20.987991333007812,-0.0,-0.0,-0.0,-0.0,off
8.2,20.844654083251953,-3.6342873573303223,-1.133489727973938,0.06297707557678223,0.06975432485342026,21.189441680908203,21.002193450927734,-0.0,-0.0,-0.0,-0.0,off
8.22,20.909624099731445,-3.587111473083496,-0.993060290813446,0.06276106834411621,0.0690549984574318,21.238311767578125,21.020034790039062,-0.0,-0.0,-0.0,-0.0,off
8.24,20.91739273071289,-3.587472915649414,-0.7924744486808777,0.06072831153869629,0.06822232902050018,21.237592697143555,21.035781860351562,-0.0,-0.0,-0.0,-0.0,off
8.26,20.994749069213867,-3.5696401596069336,-0.5452525019645691,0.05783843994140625,0.06718393415212631,21.303030014038086,21.05589485168457,0.0,0.0,-0.0,0.0,off
8.28,21.04462242126465,-3.5306901931762695,-0.3278166651725769,0.058447837829589844,0.0663103237748146,21.341259002685547,21.07750129699707,0.0,0.0,-0.0,0.0,off
8.3,21.084928512573242,-3.581833839416504,-0.07948176562786102,0.061339378356933594,0.06581322848796844,21.387147903442383,21.101028442382812,-0.0,-0.0,-0.0,-0.0,off
8.32,21.16446876525879,-3.6331944465637207,0.1804707795381546,0.06076765060424805,0.06530866771936417,21.474807739257812,21.130388259887695,-0.0,-0.0,-0.0,-0.0,off
8.34,21.239164352416992,-3.6296281814575195,0.36997443437576294,0.05977630615234375,0.06475542485713959,21.550249099731445,21.164417266845703,-0.0,-0.0,-0.0,-0.0,off
8.36,21.308670043945312,-3.5699853897094727,0.6427262425422668,0.060040950775146484,0.06428397446870804,21.615209579467773,21.20090103149414,-0.0,-0.0,-0.0,-0.0,off
8.38,21.35628318786621,-3.4973225593566895,0.7757428288459778,0.06033802032470703,0.06388937681913376,21.65464973449707,21.23825454711914,-0.0,-0.0,-0.0,-0.0,off
8.4,21.487762451171875,-3.475759506225586,0.9880793690681458,0.06251955032348633,0.06375239044427872,21.789472579956055,21.285236358642578,-0.0,-0.0,-0.0,-0.0,off
8.42,21.50581169128418,-3.5127663612365723,1.2069581747055054,0.06251287460327148,0.0636284351348877,21.82421112060547,21.330890655517578,-0.0,-0.0,-0.0,-0.0,off
8.44,21.498598098754883,-3.4727048873901367,1.4037688970565796,0.06325459480285645,0.06359104812145233,21.822463989257812,21.37184715270996,-0.0,-0.0,-0.0,-0.0,off
8.46,21.58112907409668,-3.470160961151123,1.6243966817855835,0.0645742416381836,0.06368936598300934,21.918617248535156,21.41819953918457,-0.0,-0.0,-0.0,-0.0,off
8.48,21.619482040405273,-3.4576950073242188,1.8733214139938354,0.06705522537231445,0.06402595341205597,21.97423553466797,21.465126037597656,-0.0,-0.0,-0.0,-0.0,off
8.5,21.619670867919922,-3.4872593879699707,2.090855360031128,0.06705093383789062,0.06432844698429108,21.998701095581055,21.509769439697266,-0.0,0.0,-0.0,-0.0,off
8.52,21.65087890625,-3.507204055786133,2.2971317768096924,0.0693817138671875,0.06483377516269684,22.053070068359375,21.55545425415039,-0.0,-0.0,-0.0,-0.0,off
8.540000000000001,21.644433975219727,-3.448228359222412,2.5452306270599365,0.06929349899291992,0.06527974456548691,22.064678192138672,21.597381591796875,-0.0,-0.0,-0.0,-0.0,off
8.56,21.6889591217041,-3.431328296661377,2.73978590965271,0.07194924354553223,0.06594669073820114,22.128971099853516,21.641738891601562,-0.0,0.0,-0.0,-0.0,off
8.58,21.76692771911621,-3.4709925651550293,2.99310564994812,0.07291603088378906,0.066643625497818,22.244226455688477,21.692928314208984,-0.0,0.0,-0.0,-0.0,off
8.6,21.79890251159668,-3.4408140182495117,3.1603853702545166,0.07172012329101562,0.0671512708067894,22.29393196105957,21.744401931762695,-0.0,-0.0,-0.0,-0.0,off
8.620000000000001,21.776058197021484,-3.441436290740967,3.3893959522247314,0.07372665405273438,0.06780880689620972,22.305339813232422,21.791719436645508,-0.0,-0.0,-0.0,-0.0,off
8.64,21.784149169921875,-3.4228687286376953,3.588651418685913,0.07518720626831055,0.06854664534330368,22.341522216796875,21.838048934936523,-0.0,-0.0,-0.0,-0.0,off
8.66,21.858545303344727,-3.3653054237365723,3.8327744007110596,0.07729959487915039,0.06942193955183029,22.445743560791016,21.88994789123535,-0.0,-0.0,-0.0,-0.0,off
8.68,21.80641746520996,-3.3862967491149902,4.038733005523682,0.07793450355529785,0.07027319818735123,22.434309005737305,21.935571670532227,-0.0,-0.0,-0.0,-0.0,off
8.700000000000001,21.81911277770996,-3.377107620239258,4.26344108581543,0.07589149475097656,0.07083502411842346,22.486783981323242,21.981826782226562,-0.0,-0.0,-0.0,-0.0,off
8.72,21.801603317260742,-3.388707160949707,4.489823818206787,0.07477116584777832,0.07122863829135895,22.515588760375977,22.02625274658203,-0.0,-0.0,-0.0,-0.0,off
8.74,21.837194442749023,-3.357306480407715,4.767467021942139,0.07542061805725098,0.07164783030748367,22.602285385131836,22.07444190979004,-0.0,0.0,-0.0,-0.0,off
8.76,21.87479019165039,-3.3428921699523926,4.9858269691467285,0.07664728164672852,0.07214777171611786,22.6834716796875,22.126039505004883,-0.0,0.0,-0.0,-0.0,off
8.78,21.91326141357422,-3.3850455284118652,5.244211196899414,0.07475733757019043,0.07240872830152512,22.78489112854004,22.182432174682617,-0.0,0.0,-0.0,-0.0,off
8.8,21.833341598510742,-3.327925682067871,5.5338053703308105,0.07366752624511719,0.07253460586071014,22.76824378967285,22.2308349609375,-0.0,-0.0,-0.0,-0.0,off
8.82,21.715124130249023,-3.3221383094787598,5.7973551750183105,0.0728766918182373,0.07256881147623062,22.719871520996094,22.26910972595215,-0.0,-0.0,-0.0,-0.0,off
8.84,21.721097946166992,-3.23000431060791,6.077427864074707,0.07158994674682617,0.07247092574834824,22.78539276123047,22.309701919555664,-0.0,-0.0,-0.0,-0.0,off
8.86,21.740114212036133,-3.218080520629883,6.367708206176758,0.07129764556884766,0.07235359400510788,22.880916595458984,22.355432510375977,-0.0,-0.0,-0.0,-0.0,off
8.88,21.73628044128418,-3.266371726989746,6.677537441253662,0.06905627250671387,0.07202386111021042,22.97225570678711,22.405242919921875,-0.0,-0.0,-0.0,-0.0,off
8.9,21.740066528320312,-3.313042640686035,6.985004901885986,0.06692004203796387,0.07151348143815994,23.07373046875,22.459821701049805,0.0,-0.0,-0.0,0.0,off
8.92,21.78081703186035,-3.2968358993530273,7.323431491851807,0.06593728065490723,0.07095585763454437,23.214344024658203,22.522417068481445,-0.0,-0.0,-0.0,-0.0,off
8.94,21.793840408325195,-3.202479362487793,7.636612415313721,0.061041831970214844,0.0699644535779953,23.314054489135742,22.588321685791016,-0.0,-0.0,-0.0,-0.0,off
8.96,21.8005428314209,-3.169180393218994,7.936639308929443,0.06051063537597656,0.06901907175779343,23.415756225585938,22.657617568969727,-0.0,-0.0,-0.0,-0.0,off
8.98,21.75589942932129,-3.182830333709717,8.25304126739502,0.05741000175476074,0.06785815954208374,23.485363006591797,22.72654151916504,-0.0,-0.0,-0.0,-0.0,off
9.0,21.767192840576172,-3.1530513763427734,8.610596656799316,0.0567622184753418,0.06674856692552567,23.619796752929688,22.80137825012207,-0.0,-0.0,-0.0,-0.0,off
9.02,21.8011531829834,-3.153503894805908,8.889678955078125,0.05854940414428711,0.06592864543199539,23.754182815551758,22.882503509521484,-0.0,-0.0,-0.0,-0.0,off
9.040000000000001,21.802820205688477,-3.171309471130371,9.171531677246094,0.05618643760681152,0.06495442241430283,23.864978790283203,22.966808319091797,-0.0,-0.0,-0.0,-0.0,off
9.06,21.764904022216797,-3.1611900329589844,9.405930519104004,0.052335262298583984,0.06369251012802124,23.920194625854492,23.04869270324707,-0.0,-0.0,-0.0,-0.0,off
9.08,21.68570899963379,-3.1523070335388184,9.603795051574707,0.049471139907836914,0.06227037310600281,23.925716400146484,23.12357521057129,-0.0,-0.0,-0.0,-0.0,off
9.1,21.701889038085938,-3.075521945953369,9.760991096496582,0.04869222640991211,0.06091255694627762,23.993911743164062,23.19894790649414,-0.0,-0.0,-0.0,-0.0,off
9.120000000000001,21.729209899902344,-3.101810932159424,9.907259941101074,0.047158241271972656,0.059537123888731,24.081809997558594,23.27679443359375,-0.0,-0.0,-0.0,-0.0,off
9.14,21.75996971130371,-3.112762451171875,10.06396770477295,0.04563617706298828,0.05814702808856964,24.175792694091797,23.357215881347656,-0.0,-0.0,-0.0,-0.0,off
9.16,21.812973022460938,-3.0939583778381348,10.214507102966309,0.044899702072143555,0.056822292506694794,24.284038543701172,23.44133758544922,-0.0,-0.0,-0.0,-0.0,off
9.18,21.749662399291992,-3.144752025604248,10.348036766052246,0.04480409622192383,0.0556204728782177,24.29030990600586,23.518299102783203,-0.0,-0.0,-0.0,-0.0,off
9.200000000000001,21.833417892456055,-3.1324362754821777,10.446209907531738,0.04267454147338867,0.054325878620147705,24.40560531616211,23.600234985351562,-0.0,-0.0,-0.0,-0.0,off
9.22,21.833181381225586,-3.136715888977051,10.554056167602539,0.041480302810668945,0.05304131656885147,24.452299118041992,23.679332733154297,-0.0,-0.0,-0.0,-0.0,off
9.24,21.80021095275879,-3.179943084716797,10.65710163116455,0.04130983352661133,0.05186816677451134,24.4731502532959,23.753154754638672,-0.0,-0.0,-0.0,-0.0,off
9.26,21.774282455444336,-3.1786727905273438,10.741425514221191,0.04024529457092285,0.05070587620139122,24.48676300048828,23.8215274810791,-0.0,-0.0,-0.0,-0.0,off
9.28,21.831987380981445,-3.1751904487609863,10.882893562316895,0.04252338409423828,0.04988762363791466,24.599897384643555,23.894752502441406,-0.0,-0.0,-0.0,-0.0,off
9.3,21.89790916442871,-3.2130699157714844,10.973960876464844,0.04364514350891113,0.049263373017311096,24.703645706176758,23.971647262573242,-0.0,0.0,-0.0,-0.0,off
9.32,21.897056579589844,-3.203826904296875,11.043414115905762,0.043950557708740234,0.04873209074139595,24.732622146606445,24.044214248657227,-0.0,-0.0,-0.0,-0.0,off
9.34,21.876073837280273,-3.183103084564209,11.182343482971191,0.04273700714111328,0.04813258349895477,24.773767471313477,24.113677978515625,-0.0,-0.0,-0.0,-0.0,off
9.36,21.881853103637695,-3.162722587585449,11.245256423950195,0.04555630683898926,0.04787495359778404,24.804719924926758,24.179710388183594,-0.0,-0.0,-0.0,-0.0,off
9.38,21.88370704650879,-3.127767562866211,11.313715934753418,0.045296430587768555,0.047617100179195404,24.833038330078125,24.24228858947754,-0.0,-0.0,-0.0,-0.0,off
9.4,21.949052810668945,-3.1666178703308105,11.367249488830566,0.046225786209106445,0.04747796803712845,24.9199275970459,24.30776596069336,-0.0,-0.0,-0.0,-0.0,off
9.42,21.926729202270508,-3.1993441581726074,11.433819770812988,0.045259952545166016,0.047256167978048325,24.934906005859375,24.36838722229004,-0.0,-0.0,-0.0,-0.0,off
9.44,22.00204849243164,-3.1624016761779785,11.539301872253418,0.04489469528198242,0.047020021826028824,25.04488754272461,24.43411636352539,-0.0,-0.0,-0.0,-0.0,off
