t,Fx_hat,Fy_hat,Fz_hat,tau_yaw_hat,tau_yaw_ema,force_mag,force_mag_ema,wz_obs,vx_cmd,vy_cmd,wz_cmd,compliance_mode
6.46,6.134251594543457,-8.856770515441895,8.441507339477539,-0.60209721326828,-0.2063029706478119,13.686872482299805,16.117088317871094,-0.0,-0.0,-0.0,-0.0,off
6.48,6.1122517585754395,-8.672118186950684,8.602774620056152,-0.6741000413894653,-0.2530826926231384,13.659172058105469,15.870081901550293,-0.0,0.0,-0.0,-0.0,off
6.5,6.0468268394470215,-8.630202293395996,8.577851295471191,-0.6998021006584167,-0.2977546155452728,13.587642669677734,15.6407470703125,-0.0,0.0,-0.0,-0.0,off
6.5200000000000005,5.9424920082092285,-8.437164306640625,8.500837326049805,-0.7341645359992981,-0.34139561653137207,13.370235443115234,15.412927627563477,-0.0,-0.0,-0.0,-0.0,off
6.54,5.901522159576416,-8.313859939575195,8.32772445678711,-0.7703512907028198,-0.3842911720275879,13.164316177368164,15.187517166137695,-0.0,0.0,-0.0,-0.0,off
6.5600000000000005,5.736471652984619,-8.187142372131348,8.132120132446289,-0.8018803596496582,-0.426050066947937,12.88672924041748,14.956808090209961,-0.0,-0.0,-0.0,-0.0,off
6.58,5.572633266448975,-8.013638496398926,7.989731311798096,-0.8105069398880005,-0.4644957482814789,12.613819122314453,14.721920013427734,-0.0,-0.0,-0.0,-0.0,off
6.6000000000000005,5.496458530426025,-7.9301018714904785,7.903478145599365,-0.7957789301872253,-0.49762406945228577,12.472471237182617,14.49644947052002,-0.0,-0.0,-0.0,-0.0,off
6.62,5.418406963348389,-7.785068988800049,7.836363315582275,-0.8168835639953613,-0.5295500159263611,12.30345630645752,14.276768684387207,-0.0,-0.0,-0.0,-0.0,off
6.640000000000001,5.323948383331299,-7.684848308563232,7.759440898895264,-0.8357824087142944,-0.5601732730865479,12.149496078491211,14.063676834106445,-0.0,-0.0,-0.0,-0.0,off
6.66,5.26776647567749,-7.601451396942139,7.708062648773193,-0.850092351436615,-0.5891651511192322,12.039337158203125,13.860936164855957,-0.0,-0.0,-0.0,-0.0,off
6.68,5.204561710357666,-7.410274028778076,7.629113674163818,-0.8589761853218079,-0.6161462664604187,11.840734481811523,13.658723831176758,-0.0,-0.0,-0.0,-0.0,off
6.7,5.209377765655518,-7.247342109680176,7.680389881134033,-0.898525059223175,-0.6443841457366943,11.774972915649414,13.470125198364258,-0.0,-0.0,-0.0,-0.0,off
6.72,5.195307731628418,-6.967587947845459,7.636623859405518,-0.9197105169296265,-0.6719167828559875,11.5696382522583,13.279634475708008,-0.0,-0.0,-0.0,-0.0,off
6.74,5.175164699554443,-6.854616165161133,7.622275352478027,-0.9386155605316162,-0.698586642742157,11.483343124389648,13.099451065063477,-0.0,-0.0,-0.0,-0.0,off
6.76,5.15151834487915,-6.698918342590332,7.541393756866455,-0.9655261635780334,-0.7252805829048157,11.326353073120117,12.9215087890625,-0.0,-0.0,-0.0,-0.0,off
6.78,5.028540134429932,-6.528180122375488,7.527337074279785,-0.9926457405090332,-0.752017080783844,11.160831451416016,12.744515419006348,-0.0,-0.0,-0.0,-0.0,off
6.8,4.987298488616943,-6.438642978668213,7.52164363861084,-1.034856915473938,-0.780301034450531,11.086225509643555,12.577675819396973,-0.0,-0.0,-0.0,-0.0,off
6.82,5.025472164154053,-6.272471904754639,7.51899528503418,-1.075926423072815,-0.8098635673522949,11.006114959716797,12.419161796569824,-0.0,-0.0,-0.0,-0.0,off
6.84,4.97266149520874,-6.1668596267700195,7.52395486831665,-1.0960229635238647,-0.8384794592857361,10.92553997039795,12.268291473388672,-0.0,-0.0,-0.0,-0.0,off
6.86,4.8743205070495605,-5.977189540863037,7.436858654022217,-1.1147321462631226,-0.8661047220230103,10.714134216308594,12.111193656921387,-0.0,-0.0,-0.0,-0.0,off
6.88,4.869854927062988,-5.890892028808594,7.4449615478515625,-1.1598368883132935,-0.8954778909683228,10.669842720031738,11.965291023254395,-0.0,-0.0,-0.0,-0.0,off
6.9,4.872636318206787,-5.756736755371094,7.3955817222595215,-1.2023319005966187,-0.9261632561683655,10.56301212310791,11.823189735412598,-0.0,-0.0,-0.0,-0.0,off
6.92,4.9208760261535645,-5.627896785736084,7.339137554168701,-1.2199312448501587,-0.9555400609970093,10.47622013092041,11.686485290527344,-0.0,-0.0,-0.0,-0.0,off
6.94,4.8388214111328125,-5.516637802124023,7.278836727142334,-1.2352880239486694,-0.9835147857666016,10.335808753967285,11.549516677856445,-0.0,-0.0,-0.0,-0.0,off
6.96,4.943403720855713,-5.460162162780762,7.183827877044678,-1.242430329322815,-1.009406328201294,10.288731575012207,11.421692848205566,-0.0,-0.0,-0.0,-0.0,off
6.98,4.9846367835998535,-5.41545295715332,7.073808670043945,-1.2390011548995972,-1.0323657989501953,10.208452224731445,11.298845291137695,-0.0,-0.0,-0.0,-0.0,off
7.0,5.029725551605225,-5.298280239105225,6.992445468902588,-1.2511779069900513,-1.0542470216751099,10.112576484680176,11.178458213806152,-0.0,-0.0,-0.0,-0.0,off
7.0200000000000005,5.066150188446045,-5.190678596496582,6.855846881866455,-1.2629897594451904,-1.075121283531189,9.98056411743164,11.056768417358398,-0.0,-0.0,-0.0,-0.0,off
7.04,4.984145641326904,-5.137508392333984,6.687987804412842,-1.2646386623382568,-1.094072937965393,9.79616641998291,10.929305076599121,-0.0,-0.0,-0.0,-0.0,off
7.0600000000000005,4.993383884429932,-4.995166778564453,6.508810997009277,-1.2671250104904175,-1.1113781929016113,9.604696273803711,10.79515552520752,-0.0,-0.0,-0.0,-0.0,off
7.08,5.037210941314697,-4.887118339538574,6.311268329620361,-1.2593811750411987,-1.126178503036499,9.438724517822266,10.657419204711914,-0.0,-0.0,-0.0,-0.0,off
7.1000000000000005,5.072961330413818,-4.776219367980957,6.148952960968018,-1.2532423734664917,-1.1388849020004272,9.292837142944336,10.518448829650879,-0.0,-0.0,-0.0,-0.0,off
7.12,5.117404460906982,-4.622592926025391,5.993916034698486,-1.2472480535507202,-1.1497211456298828,9.13691520690918,10.377114295959473,-0.0,-0.0,-0.0,-0.0,off
7.140000000000001,5.120345592498779,-4.565010070800781,5.841271877288818,-1.2389403581619263,-1.1586430072784424,9.009867668151855,10.2371826171875,-0.0,-0.0,-0.0,-0.0,off
7.16,5.127364158630371,-4.467738628387451,5.660711288452148,-1.2462928295135498,-1.1674079895019531,8.848401069641113,10.094770431518555,-0.0,-0.0,-0.0,-0.0,off
7.18,5.127796173095703,-4.326231002807617,5.577883243560791,-1.2497997283935547,-1.1756471395492554,8.724869728088379,9.954084396362305,-0.0,-0.0,-0.0,-0.0,off
7.2,5.1548614501953125,-4.204799175262451,5.422631740570068,-1.2416704893112183,-1.1822494268417358,8.582416534423828,9.812698364257812,-0.0,-0.0,-0.0,-0.0,off
7.22,5.173037528991699,-4.0900559425354,5.329345226287842,-1.232309341430664,-1.1872553825378418,8.478843688964844,9.67487621307373,-0.0,-0.0,-0.0,-0.0,off
7.24,5.271365642547607,-3.976235866546631,5.246617794036865,-1.2393971681594849,-1.192469596862793,8.433548927307129,9.545458793640137,-0.0,-0.0,-0.0,-0.0,off
7.26,5.372247219085693,-3.8902764320373535,5.197476863861084,-1.2381902933120728,-1.197041630744934,8.426687240600586,9.427721977233887,-0.0,-0.0,-0.0,-0.0,off
7.28,5.431674480438232,-3.732452869415283,5.138449192047119,-1.2387548685073853,-1.2012128829956055,8.356910705566406,9.314126014709473,-0.0,-0.0,-0.0,-0.0,off
7.3,5.504148006439209,-3.679250717163086,5.099955081939697,-1.2143868207931519,-1.2025301456451416,8.357156753540039,9.211923599243164,-0.0,0.0,-0.0,-0.0,off
7.32,5.495693683624268,-3.5717225074768066,5.058138370513916,-1.1841946840286255,-1.2006964683532715,8.279167175292969,9.112503051757812,-0.0,0.0,-0.0,-0.0,off
7.34,5.634366512298584,-3.560741901397705,4.973721981048584,-1.1516048908233643,-1.1957873106002808,8.316422462463379,9.026244163513184,0.0,-0.0,-0.0,0.0,off
7.36,5.704804420471191,-3.472792148590088,4.905419826507568,-1.131813645362854,-1.189389944076538,8.286628723144531,8.945331573486328,-0.0,-0.0,-0.0,-0.0,off
7.38,5.724488735198975,-3.4577488899230957,4.864167213439941,-1.0975202322006226,-1.1802029609680176,8.269577980041504,8.871590614318848,-0.0,-0.0,-0.0,-0.0,off
7.4,5.726357460021973,-3.359959602355957,4.837701797485352,-1.067935824394226,-1.1689763069152832,8.214856147766113,8.80012321472168,-0.0,-0.0,-0.0,-0.0,off
7.42,5.831760883331299,-3.33487606048584,4.815558910369873,-1.0399106740951538,-1.1560696363449097,8.265618324279785,8.740840911865234,-0.0,-0.0,-0.0,-0.0,off
7.44,5.876453876495361,-3.284946918487549,4.779416561126709,-1.0480613708496094,-1.1452687978744507,8.256295204162598,8.686806678771973,-0.0,-0.0,-0.0,-0.0,off
7.46,5.860123157501221,-3.2508487701416016,4.7316460609436035,-1.0587730407714844,-1.136619210243225,8.203507423400879,8.633633613586426,-0.0,-0.0,-0.0,-0.0,off
7.48,5.958538055419922,-3.167912483215332,4.783133029937744,-1.0420929193496704,-1.127166509628296,8.271530151367188,8.592467308044434,-0.0,-0.0,-0.0,-0.0,off
7.5,6.026247024536133,-3.116931438446045,4.794164180755615,-0.9993927478790283,-1.1143890619277954,8.30752182006836,8.559186935424805,-0.0,-0.0,-0.0,-0.0,off
7.5200000000000005,6.0040364265441895,-3.0214085578918457,4.811280727386475,-0.9839082360267639,-1.101340889930725,8.265941619873047,8.52552604675293,-0.0,0.0,-0.0,-0.0,off
7.54,6.008725643157959,-2.941342830657959,4.806832790374756,-0.9837866425514221,-1.0895854234695435,8.237834930419922,8.49264907836914,-0.0,-0.0,-0.0,-0.0,off
7.5600000000000005,5.999175548553467,-2.8679165840148926,4.848552227020264,-0.9910637140274048,-1.0797332525253296,8.229429244995117,8.462607383728027,0.0,-0.0,-0.0,0.0,off
7.58,6.114024639129639,-2.827742576599121,4.826683521270752,-0.9605969190597534,-1.067819595336914,8.286995887756348,8.441113471984863,0.0,-0.0,-0.0,0.0,off
7.6000000000000005,6.270229816436768,-2.662405490875244,4.84235143661499,-0.9610444903373718,-1.0571421384811401,8.357784271240234,8.427518844604492,-0.0,0.0,-0.0,-0.0,off
7.62,6.370865821838379,-2.5559744834899902,4.853450775146484,-0.9899393916130066,-1.0504218339920044,8.406956672668457,8.41974925994873,0.0,0.0,-0.0,0.0,off
7.640000000000001,6.49175500869751,-2.482145309448242,4.874025821685791,-0.9760844111442566,-1.0429880619049072,8.48882007598877,8.420736312866211,-0.0,0.0,-0.0,-0.0,off
7.66,6.570573329925537,-2.425658702850342,4.883367538452148,-0.960313618183136,-1.034720540046692,8.53835678100586,8.426800727844238,-0.0,0.0,-0.0,-0.0,off
7.68,6.635066032409668,-2.329057216644287,4.858133316040039,-0.9427693486213684,-1.025525450706482,8.5469331741333,8.432964324951172,-0.0,-0.0,-0.0,-0.0,off
7.7,6.677921772003174,-2.270218849182129,4.88416051864624,-0.9472150802612305,-1.017694354057312,8.579251289367676,8.442191123962402,-0.0,-0.0,-0.0,-0.0,off
7.72,6.703210353851318,-2.2260689735412598,4.906280994415283,-0.9432410597801208,-1.0102490186691284,8.600000381469727,8.45316219329834,-0.0,-0.0,-0.0,-0.0,off
7.74,6.739078044891357,-2.117215633392334,4.901907920837402,-0.9298949837684631,-1.0022135972976685,8.598051071166992,8.462696075439453,-0.0,-0.0,-0.0,-0.0,off
7.76,6.844676494598389,-1.9758144617080688,4.918859004974365,-0.9125376343727112,-0.9932459592819214,8.657286643981934,8.476463317871094,-0.0,-0.0,-0.0,-0.0,off
7.78,6.8957390785217285,-1.8792701959609985,4.929459095001221,-0.9159349799156189,-0.9855148196220398,8.682306289672852,8.491362571716309,-0.0,-0.0,-0.0,-0.0,off
7.8,6.930127143859863,-1.8368936777114868,4.913592338562012,-0.9211690425872803,-0.9790802001953125,8.691617965698242,8.50625228881836,-0.0,-0.0,-0.0,-0.0,off
7.82,6.947682857513428,-1.800575852394104,4.952497959136963,-0.9065616130828857,-0.9718283414840698,8.720069885253906,8.523173332214355,-0.0,-0.0,-0.0,-0.0,off
7.84,7.027782917022705,-1.712015986442566,4.943211555480957,-0.895909309387207,-0.9642363786697388,8.761054039001465,8.54232406616211,-0.0,-0.0,-0.0,-0.0,off
7.86,7.130371570587158,-1.615484356880188,4.956869125366211,-0.8733445405960083,-0.9551471471786499,8.833036422729492,8.566486358642578,-0.0,-0.0,-0.0,-0.0,off
7.88,7.2736639976501465,-1.5690516233444214,4.984684944152832,-0.8679758906364441,-0.9464300274848938,8.956293106079102,8.600647926330566,-0.0,-0.0,-0.0,-0.0,off
7.9,7.4398345947265625,-1.4963494539260864,5.019505977630615,-0.8565651178359985,-0.9374435544013977,9.098661422729492,8.645428657531738,-0.0,-0.0,-0.0,-0.0,off
7.92,7.462522029876709,-1.4543253183364868,5.0638427734375,-0.8474017977714539,-0.9284393191337585,9.13492202758789,8.690018653869629,0.0,0.0,-0.0,0.0,off
7.94,7.507977485656738,-1.4035793542861938,5.094614028930664,-0.8325725793838501,-0.9188526272773743,9.181222915649414,8.735158920288086,-0.0,-0.0,-0.0,-0.0,off
7.96,7.609715461730957,-1.29841148853302,5.154209613800049,-0.8010154366493225,-0.9070689082145691,9.282215118408203,8.785649299621582,-0.0,-0.0,-0.0,-0.0,off
7.98,7.765854358673096,-1.2534211874008179,5.224177837371826,-0.781596839427948,-0.8945217132568359,9.443071365356445,8.847342491149902,-0.0,-0.0,-0.0,-0.0,off
8.0,7.838675022125244,-1.2150646448135376,5.279449462890625,-0.7715177536010742,-0.8822212815284729,9.52857780456543,8.911834716796875,0.0,-0.0,-0.0,0.0,off
8.02,7.8469157218933105,-1.1163305044174194,5.32997465133667,-0.7571765780448914,-0.8697167634963989,9.551383018493652,8.972187995910645,-0.0,0.0,-0.0,-0.0,off
8.040000000000001,7.977723598480225,-1.0278726816177368,5.3958001136779785,-0.7469241619110107,-0.8574374914169312,9.685827255249023,9.03980541229248,-0.0,0.0,-0.0,-0.0,off
8.06,8.080642700195312,-0.9233473539352417,5.453475475311279,-0.738817036151886,-0.8455753922462463,9.792330741882324,9.111117362976074,-0.0,0.0,-0.0,-0.0,off
8.08,8.171151161193848,-0.8137644529342651,5.512816905975342,-0.7255600094795227,-0.8335738778114319,9.890453338623047,9.184929847717285,-0.0,-0.0,-0.0,-0.0,off
8.1,8.164509773254395,-0.741867184638977,5.557685375213623,-0.7083986401557922,-0.8210563659667969,9.90441608428955,9.253058433532715,-0.0,-0.0,-0.0,-0.0,off
8.120000000000001,8.265510559082031,-0.678331732749939,5.644263744354248,-0.68994140625,-0.8079448938369751,10.03177547454834,9.327295303344727,-0.0,-0.0,-0.0,-0.0,off
8.14,8.40294361114502,-0.5843774080276489,5.720255374908447,-0.6755092144012451,-0.7947012782096863,10.181958198547363,9.40902042388916,-0.0,-0.0,-0.0,-0.0,off
8.16,8.413393020629883,-0.4569360017776489,5.824650287628174,-0.6852457523345947,-0.7837557196617126,10.243071556091309,9.488445281982422,-0.0,-0.0,-0.0,-0.0,off
8.18,8.494959831237793,-0.4155060052871704,5.8966779708862305,-0.6756481528282166,-0.7729449272155762,10.349289894104004,9.570975303649902,-0.0,0.0,-0.0,-0.0,off
8.2,8.650768280029297,-0.283746600151062,5.9792704582214355,-0.6425237059593201,-0.7599027752876282,10.519885063171387,9.661946296691895,-0.0,-0.0,-0.0,-0.0,off
8.22,8.793957710266113,-0.20505797863006592,6.0630011558532715,-0.6236214637756348,-0.7462745904922485,10.683432579040527,9.760299682617188,-0.0,0.0,-0.0,-0.0,off
8.24,8.904610633850098,-0.18648970127105713,6.168369770050049,-0.627210795879364,-0.7343682050704956,10.834004402160645,9.864466667175293,-0.0,0.0,-0.0,-0.0,off
8.26,8.971234321594238,-0.09493815898895264,6.230823040008545,-0.6156889796257019,-0.7225002646446228,10.923150062561035,9.967135429382324,-0.0,0.0,-0.0,-0.0,off
8.28,9.097467422485352,-0.032096028327941895,6.319314479827881,-0.5998564958572388,-0.7102358341217041,11.076943397521973,10.075116157531738,-0.0,-0.0,-0.0,-0.0,off
8.3,9.157708168029785,0.005175948143005371,6.403552532196045,-0.5753645300865173,-0.6967487335205078,11.17448616027832,10.18240737915039,-0.0,-0.0,-0.0,-0.0,off
8.32,9.345852851867676,0.14240944385528564,6.506136417388916,-0.5560771822929382,-0.6826815605163574,11.388373374938965,10.300009727478027,0.0,-0.0,-0.0,0.0,off
8.34,9.419333457946777,0.25903165340423584,6.618492603302002,-0.5553196668624878,-0.6699453592300415,11.515007019042969,10.418347358703613,-0.0,0.0,-0.0,-0.0,off
8.36,9.449713706970215,0.3571075201034546,6.718123912811279,-0.5487629771232605,-0.6578271389007568,11.599905014038086,10.533302307128906,-0.0,0.0,-0.0,-0.0,off
8.38,9.541346549987793,0.4302576780319214,6.8463664054870605,-0.5262526869773865,-0.6446696519851685,11.751389503479004,10.65204906463623,-0.0,-0.0,-0.0,-0.0,off
8.4,9.62985897064209,0.47195279598236084,6.994171619415283,-0.5039582252502441,-0.6305985450744629,11.911144256591797,10.775190353393555,-0.0,-0.0,-0.0,-0.0,off
8.42,9.786738395690918,0.4650486707687378,7.0920233726501465,-0.49339935183525085,-0.6168786287307739,12.09517765045166,10.905060768127441,0.0,-0.0,-0.0,0.0,off
8.44,9.855228424072266,0.4977186918258667,7.24974250793457,-0.49306440353393555,-0.6044971942901611,12.244672775268555,11.037053108215332,-0.0,-0.0,-0.0,-0.0,off
8.46,9.95113468170166,0.6178768873214722,7.391524791717529,-0.47925883531570435,-0.5919733643531799,12.411345481872559,11.172247886657715,-0.0,-0.0,-0.0,-0.0,off
8.48,10.091111183166504,0.7420600652694702,7.579370021820068,-0.4664236307144165,-0.5794183611869812,12.642311096191406,11.31674575805664,-0.0,-0.0,-0.0,-0.0,off
8.5,10.187016487121582,0.8590368032455444,7.753910541534424,-0.4564744234085083,-0.5671239495277405,12.831070899963379,11.465422630310059,-0.0,-0.0,-0.0,-0.0,off
8.52,10.234735488891602,0.86626136302948,7.933760166168213,-0.46953830122947693,-0.5573654174804688,12.97862720489502,11.614249229431152,-0.0,-0.0,-0.0,-0.0,off
8.540000000000001,10.309638023376465,0.9605511426925659,8.094286918640137,-0.4816911518573761,-0.5497980117797852,13.142631530761719,11.764458656311035,-0.0,-0.0,-0.0,-0.0,off
8.56,10.505874633789062,1.0334290266036987,8.28557300567627,-0.4725923240184784,-0.5420774221420288,13.419839859008789,11.927550315856934,-0.0,-0.0,-0.0,-0.0,off
8.58,10.56956672668457,1.0995014905929565,8.473018646240234,-0.46268337965011597,-0.534138023853302,13.591052055358887,12.091377258300781,-0.0,-0.0,-0.0,-0.0,off
8.6,10.837128639221191,1.1622995138168335,8.637472152709961,-0.4543832540512085,-0.5261625647544861,13.906841278076172,12.270851135253906,-0.0,-0.0,-0.0,-0.0,off
8.620000000000001,11.02037239074707,1.2879208326339722,8.872864723205566,-0.46176016330718994,-0.5197223424911499,14.206867218017578,12.46218490600586,-0.0,-0.0,-0.0,-0.0,off
8.64,11.153592109680176,1.3992565870285034,9.108646392822266,-0.44410303235054016,-0.5121604204177856,14.468171119689941,12.660307884216309,-0.0,-0.0,-0.0,-0.0,off
8.66,11.351853370666504,1.4768375158309937,9.29580020904541,-0.40287208557128906,-0.5012315511703491,14.746441841125488,12.866677284240723,-0.0,-0.0,-0.0,-0.0,off
8.68,11.444649696350098,1.5414446592330933,9.553436279296875,-0.394977331161499,-0.4906061291694641,14.987468719482422,13.076380729675293,-0.0,-0.0,-0.0,-0.0,off
8.700000000000001,11.600262641906738,1.717124342918396,9.839899063110352,-0.3977311849594116,-0.4813186228275299,15.308109283447266,13.296674728393555,-0.0,-0.0,-0.0,-0.0,off
8.72,11.805001258850098,1.8516334295272827,10.07829761505127,-0.3801880180835724,-0.47120553255081177,15.631976127624512,13.527321815490723,-0.0,0.0,-0.0,-0.0,off
8.74,12.00284481048584,1.929160475730896,10.362397193908691,-0.34148985147476196,-0.45823395252227783,15.974017143249512,13.76923656463623,-0.0,0.0,-0.0,-0.0,off
8.76,12.121334075927734,2.0324325561523438,10.701066970825195,-0.2925572991371155,-0.44166627526283264,16.296329498291016,14.01883316040039,-0.0,0.0,-0.0,-0.0,off
8.78,12.365056037902832,2.123599052429199,11.022634506225586,-0.27099043130874634,-0.42459869384765625,16.700382232666016,14.28403377532959,-0.0,-0.0,-0.0,-0.0,off
8.8,12.577057838439941,2.1849913597106934,11.408297538757324,-0.26130443811416626,-0.4082692563533783,17.12033462524414,14.564682006835938,-0.0,-0.0,-0.0,-0.0,off
8.82,12.759835243225098,2.258112907409668,11.802799224853516,-0.2310042679309845,-0.39054274559020996,17.527650833129883,14.857804298400879,-0.0,0.0,-0.0,-0.0,off
8.84,12.97106647491455,2.3210973739624023,12.146280288696289,-0.1916840374469757,-0.3706568777561188,17.921165466308594,15.161096572875977,-0.0,0.0,-0.0,-0.0,off
8.86,13.2616548538208,2.4112863540649414,12.572219848632812,-0.16430255770683289,-0.35002145171165466,18.432214736938477,15.485215187072754,-0.0,0.0,-0.0,-0.0,off
8.88,13.50284194946289,2.4648070335388184,13.007457733154297,-0.15521323680877686,-0.33054062724113464,18.910207748413086,15.824678421020508,-0.0,0.0,-0.0,-0.0,off
8.9,13.748900413513184,2.530094623565674,13.502788543701172,-0.13086435198783875,-0.3105729818344116,19.43602180480957,16.18252944946289,-0.0,-0.0,-0.0,-0.0,off
8.92,13.991886138916016,2.5115108489990234,14.005906105041504,-0.09609494358301163,-0.2891251742839813,19.956100463867188,16.55647850036621,-0.0,-0.0,-0.0,-0.0,off
8.94,14.310389518737793,2.46254825592041,14.617277145385742,-0.06482131034135818,-0.2666947841644287,20.603790283203125,16.957542419433594,-0.0,-0.0,-0.0,-0.0,off
8.96,14.71826457977295,2.5133094787597656,15.247665405273438,-0.04147417098283768,-0.24417270720005035,21.340930938720703,17.392192840576172,-0.0,-0.0,-0.0,-0.0,off
8.98,15.025566101074219,2.5555777549743652,15.817270278930664,-0.03872571140527725,-0.2236279994249344,21.965532302856445,17.84571075439453,-0.0,-0.0,-0.0,-0.0,off
9.0,15.47475814819336,2.6284961700439453,16.28056526184082,-0.023982234299182892,-0.2036634236574173,22.614904403686523,18.319639205932617,-0.0,-0.0,-0.0,-0.0,off
9.02,16.144001007080078,2.730368137359619,16.92267417907715,-0.012901075184345245,-0.18458719551563263,23.546985626220703,18.840164184570312,-0.0,-0.0,-0.0,-0.0,off
9.040000000000001,16.753353118896484,2.805236339569092,17.5990047454834,0.012066565454006195,-0.1649218201637268,24.45954132080078,19.400253295898438,-0.0,0.0,-0.0,-0.0,off
9.06,17.579788208007812,2.9756622314453125,18.29996109008789,0.03547530621290207,-0.14488209784030914,25.54979705810547,20.014074325561523,-0.0,0.0,-0.0,-0.0,off
9.08,18.305360794067383,3.052877902984619,18.765439987182617,0.07302113622426987,-0.12309176474809647,26.392196655273438,20.651418685913086,-0.0,-0.0,-0.0,-0.0,off
9.1,18.9061222076416,3.1767730712890625,19.131174087524414,0.11035766452550888,-0.09974682331085205,27.08385467529297,21.294509887695312,-0.0,-0.0,-0.0,-0.0,off
9.120000000000001,19.735681533813477,3.386354446411133,19.499248504638672,0.1359817087650299,-0.07617396116256714,27.949691772460938,21.95998191833496,-0.0,-0.0,-0.0,-0.0,off
9.14,20.30348777770996,3.448178768157959,19.738475799560547,0.15765231847763062,-0.052791327238082886,28.525936126708984,22.616426467895508,-0.0,-0.0,-0.0,-0.0,off
9.16,20.919971466064453,3.5666189193725586,20.00381088256836,0.13846838474273682,-0.03366535156965256,29.16364860534668,23.2707462310791,-0.0,-0.0,-0.0,-0.0,off
9.18,21.45868492126465,3.615385055541992,20.154462814331055,0.1384088397026062,-0.01645793206989765,29.660554885864258,23.90897560119629,-0.0,-0.0,-0.0,-0.0,off
9.200000000000001,21.767797470092773,3.638638496398926,20.252885818481445,0.13106977939605713,-0.0017051603645086288,29.954233169555664,24.51263999938965,-0.0,-0.0,-0.0,-0.0,off
9.22,22.131999969482422,3.7550110816955566,20.29940414428711,0.09836988896131516,0.00830234494060278,30.265348434448242,25.086721420288086,-0.0,-0.0,-0.0,-0.0,off
9.24,22.25732421875,3.8061118125915527,20.32598304748535,0.052876509726047516,0.01275976188480854,30.381254196166992,25.61507797241211,-0.0,-0.0,-0.0,-0.0,off
9.26,22.510009765625,3.9854955673217773,20.25988006591797,0.029955647885799408,0.014479350298643112,30.54582405090332,26.10663414001465,-0.0,-0.0,-0.0,-0.0,off
9.28,22.651798248291016,3.7993555068969727,20.118289947509766,0.03241681307554245,0.016273096203804016,30.533336639404297,26.547666549682617,-0.0,0.0,-0.0,-0.0,off
9.3,22.740154266357422,3.735278606414795,19.943096160888672,0.05511034280061722,0.020156819373369217,30.47612190246582,26.938671112060547,-0.0,0.0,-0.0,-0.0,off
9.32,22.94331932067871,3.693432331085205,19.792783737182617,0.0945996418595314,0.027601100504398346,30.5252628326416,27.29507064819336,-0.0,-0.0,-0.0,-0.0,off
9.34,22.998291015625,3.4440059661865234,19.634721755981445,0.1339358687400818,0.03823457658290863,30.435256958007812,27.606672286987305,-0.0,-0.0,-0.0,-0.0,off
9.36,23.179466247558594,3.2327537536621094,19.581668853759766,0.18332058191299438,0.05274317413568497,30.515243530273438,27.894832611083984,-0.0,-0.0,-0.0,-0.0,off
9.38,23.163509368896484,3.292372703552246,19.545473098754883,0.23457735776901245,0.07092659175395966,30.486282348632812,28.1518497467041,-0.0,-0.0,-0.0,-0.0,off
9.4,23.359821319580078,3.3554234504699707,19.56140899658203,0.2791883945465088,0.09175276756286621,30.652713775634766,28.399904251098633,-0.0,-0.0,-0.0,-0.0,off
9.42,23.3654842376709,3.4247164726257324,19.43094253540039,0.31469467282295227,0.11404696106910706,30.58163070678711,28.616182327270508,-0.0,0.0,-0.0,-0.0,off
9.44,23.420854568481445,3.3255763053894043,19.313758850097656,0.36637914180755615,0.13928017020225525,30.538782119750977,28.80648422241211,-0.0,-0.0,-0.0,-0.0,off
9.46,23.61107635498047,3.2285079956054688,19.291521072387695,0.43472009897232056,0.16882415115833282,30.66054344177246,28.989795684814453,-0.0,-0.0,-0.0,-0.0,off
9.48,23.716121673583984,3.2128500938415527,19.1637020111084,0.5070757269859314,0.2026493102312088,30.659814834594727,29.154571533203125,-0.0,0.0,-0.0,-0.0,off
9.5,23.81093978881836,3.1642656326293945,19.116071701049805,0.5525899529457092,0.23764336109161377,30.698495864868164,29.306814193725586,-0.0,-0.0,-0.0,-0.0,off
9.52,23.850404739379883,3.467757225036621,19.065881729125977,0.587529182434082,0.2726319432258606,30.730684280395508,29.44740104675293,-0.0,0.0,-0.0,-0.0,off
9.540000000000001,23.922527313232422,3.5706262588500977,18.979034423828125,0.6057990193367004,0.3059486448764801,30.744762420654297,29.57532501220703,-0.0,0.0,-0.0,-0.0,off
9.56,24.145280838012695,3.7897233963012695,18.897464752197266,0.6351093649864197,0.33886468410491943,30.89451026916504,29.70501708984375,-0.0,-0.0,-0.0,-0.0,off
9.58,24.291959762573242,4.059136390686035,18.818647384643555,0.6600699424743652,0.370985209941864,30.995441436767578,29.831459045410156,-0.0,-0.0,-0.0,-0.0,off
9.6,24.38030242919922,4.046616554260254,18.906064987182617,0.6791380047798157,0.4018004834651947,31.116130828857422,29.95791244506836,-0.0,0.0,-0.0,-0.0,off
9.620000000000001,24.274444580078125,4.413604736328125,18.93766975402832,0.6669911742210388,0.4283195436000824,31.102474212646484,30.070363998413086,0.0,-0.0,-0.0,0.0,off
9.64,24.40526580810547,4.771956443786621,18.969789505004883,0.6762261390686035,0.4531102180480957,31.276851654052734,30.18842315673828,0.0,-0.0,-0.0,0.0,off
