t,Fx_hat,Fy_hat,Fz_hat,tau_yaw_hat,tau_yaw_ema,force_mag,force_mag_ema,wz_obs,vx_cmd,vy_cmd,wz_cmd,compliance_mode
6.58,19.06194496154785,-14.869391441345215,14.992548942565918,0.2415337860584259,0.4533381462097168,28.447023391723633,28.033960342407227,-0.0,-0.0,-0.0,-0.0,off
6.6000000000000005,19.165950775146484,-14.888566970825195,14.877816200256348,0.213607519865036,0.4293650686740875,28.466691970825195,28.07645606994629,-0.0,-0.0,-0.0,-0.0,off
6.62,19.421092987060547,-15.005573272705078,14.805503845214844,0.1841011643409729,0.4048386812210083,28.662677764892578,28.133947372436523,-0.0,-0.0,-0.0,-0.0,off
6.640000000000001,19.618436813354492,-15.04653263092041,14.765013694763184,0.15932130813598633,0.38028693199157715,28.797340393066406,28.198974609375,-0.0,-0.0,-0.0,-0.0,off
6.66,19.812339782714844,-15.098067283630371,14.719226837158203,0.12817871570587158,0.3550760746002197,28.933303833007812,28.270912170410156,-0.0,-0.0,-0.0,-0.0,off
6.68,19.908174514770508,-15.094175338745117,14.73594856262207,0.11374067515134811,0.3309425115585327,29.005477905273438,28.343032836914062,-0.0,-0.0,-0.0,-0.0,off
6.7,20.082612991333008,-15.01032543182373,14.810262680053711,0.1000814363360405,0.30785641074180603,29.119840621948242,28.419435501098633,-0.0,-0.0,-0.0,-0.0,off
6.72,20.143301010131836,-15.0159273147583,14.848868370056152,0.0786021277308464,0.2849309742450714,29.184234619140625,28.494848251342773,-0.0,-0.0,-0.0,-0.0,off
6.74,20.25432014465332,-15.020939826965332,14.941494941711426,0.07166003435850143,0.2636038661003113,29.310653686523438,28.57552719116211,-0.0,-0.0,-0.0,-0.0,off
6.76,20.406587600708008,-15.035710334777832,14.999776840209961,0.07060115784406662,0.24430358409881592,29.453262329101562,28.662425994873047,-0.0,-0.0,-0.0,-0.0,off
6.78,20.519479751586914,-14.996781349182129,15.049125671386719,0.06073307245969772,0.22594653069972992,29.536903381347656,28.749013900756836,-0.0,-0.0,-0.0,-0.0,off
6.8,20.493274688720703,-14.882672309875488,15.110758781433105,0.043424926698207855,0.20769436657428741,29.492427825927734,28.822641372680664,-0.0,-0.0,-0.0,-0.0,off
6.82,20.549819946289062,-14.881081581115723,15.19312572479248,0.01495932787656784,0.1884208470582962,29.57317543029785,28.897092819213867,-0.0,-0.0,-0.0,-0.0,off
6.84,20.681013107299805,-14.952757835388184,15.260323524475098,-0.008671410381793976,0.1687116175889969,29.734941482543945,28.980348587036133,-0.0,-0.0,-0.0,-0.0,off
6.86,20.695466995239258,-14.905516624450684,15.292983055114746,-0.03055686503648758,0.14878475666046143,29.73805809020996,29.055644989013672,-0.0,0.0,-0.0,-0.0,off
6.88,20.77909278869629,-14.93526554107666,15.42769718170166,-0.04233536869287491,0.12967273592948914,29.88054084777832,29.137737274169922,-0.0,-0.0,-0.0,-0.0,off
6.9,20.955547332763672,-14.856831550598145,15.57601261138916,-0.04638747125864029,0.11206671595573425,30.041181564331055,29.22749900817871,-0.0,-0.0,-0.0,-0.0,off
6.92,21.127811431884766,-14.816798210144043,15.708634376525879,-0.05232376605272293,0.09562766551971436,30.21064567565918,29.325092315673828,-0.0,-0.0,-0.0,-0.0,off
6.94,21.27278709411621,-14.781880378723145,15.815788269042969,-0.052544184029102325,0.08081047981977463,30.350858688354492,29.42685317993164,-0.0,-0.0,-0.0,-0.0,off
6.96,21.30466651916504,-14.767474174499512,15.930615425109863,-0.04428858309984207,0.06830057501792908,30.426166534423828,29.52603530883789,-0.0,-0.0,-0.0,-0.0,off
6.98,21.34949493408203,-14.664188385009766,16.048095703125,-0.04307717829942703,0.057162798941135406,30.469341278076172,29.619474411010742,-0.0,-0.0,-0.0,-0.0,off
7.0,21.481170654296875,-14.558574676513672,16.085769653320312,-0.05463201552629471,0.045983314514160156,30.53104591369629,29.709556579589844,-0.0,-0.0,-0.0,-0.0,off
7.0200000000000005,21.604089736938477,-14.522551536560059,16.16238784790039,-0.06742233783006668,0.03464274853467941,30.640888214111328,29.801578521728516,-0.0,-0.0,-0.0,-0.0,off
7.04,21.709556579589844,-14.546826362609863,16.21857452392578,-0.07036186009645462,0.02414228580892086,30.75641632080078,29.89607810974121,-0.0,-0.0,-0.0,-0.0,off
7.0600000000000005,21.71302032470703,-14.46383285522461,16.325334548950195,-0.07805205136537552,0.013922851532697678,30.776195526123047,29.98306655883789,-0.0,-0.0,-0.0,-0.0,off
7.08,21.857187271118164,-14.440960884094238,16.33574867248535,-0.11636275798082352,0.0008942903950810432,30.872879028320312,30.071035385131836,-0.0,0.0,-0.0,-0.0,off
7.1000000000000005,21.998924255371094,-14.504390716552734,16.382585525512695,-0.1489558219909668,-0.014090721495449543,31.0277156829834,30.165851593017578,-0.0,-0.0,-0.0,-0.0,off
7.12,22.08365249633789,-14.489479064941406,16.476469039916992,-0.16678965091705322,-0.029360614717006683,31.13047981262207,30.261484146118164,-0.0,-0.0,-0.0,-0.0,off
7.140000000000001,22.25335121154785,-14.454541206359863,16.555635452270508,-0.1897956132888794,-0.045404113829135895,31.2767391204834,30.36208152770996,-0.0,-0.0,-0.0,-0.0,off
7.16,22.4237117767334,-14.443159103393555,16.661733627319336,-0.21423083543777466,-0.06228678673505783,31.449024200439453,30.469797134399414,-0.0,-0.0,-0.0,-0.0,off
7.18,22.506155014038086,-14.447650909423828,16.793245315551758,-0.23900175094604492,-0.07995828241109848,31.57965660095215,30.579866409301758,-0.0,0.0,-0.0,-0.0,off
7.2,22.57054328918457,-14.387147903442383,16.920576095581055,-0.23818457126617432,-0.09578090906143188,31.66583824157715,30.687475204467773,-0.0,-0.0,-0.0,-0.0,off
7.22,22.569534301757812,-14.417387008666992,17.02110481262207,-0.24120479822158813,-0.11032329499721527,31.73267936706543,30.791187286376953,-0.0,-0.0,-0.0,-0.0,off
7.24,22.793546676635742,-14.318078994750977,17.11373519897461,-0.24745124578475952,-0.12403608858585358,31.897226333618164,30.90072250366211,-0.0,-0.0,-0.0,-0.0,off
7.26,22.957536697387695,-14.268826484680176,17.187902450561523,-0.2662624716758728,-0.13825872540473938,32.03235626220703,31.012733459472656,0.0,-0.0,-0.0,0.0,off
7.28,23.040489196777344,-14.211816787719727,17.261106491088867,-0.28136080503463745,-0.15256892144680023,32.10585021972656,31.120874404907227,-0.0,-0.0,-0.0,-0.0,off
7.3,23.094501495361328,-14.168822288513184,17.344593048095703,-0.29514598846435547,-0.16682662069797516,32.17058181762695,31.22470474243164,0.0,-0.0,-0.0,0.0,off
7.32,23.220169067382812,-14.128724098205566,17.40496253967285,-0.31628096103668213,-0.18177205324172974,32.275840759277344,31.328672409057617,-0.0,-0.0,-0.0,-0.0,off
7.34,23.288850784301758,-14.138961791992188,17.447702407836914,-0.3394031524658203,-0.19753515720367432,32.35279083251953,31.430097579956055,-0.0,-0.0,-0.0,-0.0,off
7.36,23.33964729309082,-14.104646682739258,17.499662399291992,-0.3743656277656555,-0.2152182012796402,32.402442932128906,31.52640151977539,-0.0,-0.0,-0.0,-0.0,off
7.38,23.415842056274414,-14.050021171569824,17.536970138549805,-0.40955567359924316,-0.23465195298194885,32.45381164550781,31.618209838867188,-0.0,-0.0,-0.0,-0.0,off
7.4,23.445175170898438,-14.010418891906738,17.573711395263672,-0.4257888197898865,-0.25376564264297485,32.47773742675781,31.703290939331055,-0.0,-0.0,-0.0,-0.0,off
7.42,23.505443572998047,-13.951781272888184,17.62440299987793,-0.4409773349761963,-0.2724868059158325,32.523494720458984,31.784427642822266,-0.0,-0.0,-0.0,-0.0,off
7.44,23.586275100708008,-13.913658142089844,17.65369987487793,-0.46243107318878174,-0.29148122668266296,32.581520080566406,31.863277435302734,-0.0,-0.0,-0.0,-0.0,off
7.46,23.64522933959961,-13.91125774383545,17.70798683166504,-0.480154812335968,-0.3103485703468323,32.65260696411133,31.941444396972656,-0.0,-0.0,-0.0,-0.0,off
7.48,23.721046447753906,-13.917372703552246,17.753570556640625,-0.48830658197402954,-0.328144371509552,32.7348518371582,32.020103454589844,-0.0,0.0,-0.0,-0.0,off
7.5,23.82633399963379,-13.829798698425293,17.789278030395508,-0.4951431155204773,-0.344844251871109,32.79353713989258,32.09666061401367,-0.0,-0.0,-0.0,-0.0,off
7.5200000000000005,23.872318267822266,-13.746309280395508,17.81220817565918,-0.5128939747810364,-0.36164921522140503,32.804317474365234,32.16659164428711,-0.0,-0.0,-0.0,-0.0,off
7.54,23.94137954711914,-13.682095527648926,17.846866607666016,-0.5392909049987793,-0.379413366317749,32.846614837646484,32.233741760253906,-0.0,-0.0,-0.0,-0.0,off
7.5600000000000005,23.97577667236328,-13.56712532043457,17.904380798339844,-0.5497844815254211,-0.3964504897594452,32.855316162109375,32.2949333190918,-0.0,0.0,-0.0,-0.0,off
7.58,24.02494239807129,-13.566518783569336,17.957124710083008,-0.5303358435630798,-0.40983903408050537,32.919700622558594,32.356571197509766,-0.0,-0.0,-0.0,-0.0,off
7.6000000000000005,24.030975341796875,-13.47138786315918,17.996652603149414,-0.5160046815872192,-0.42045557498931885,32.906620025634766,32.41069030761719,-0.0,-0.0,-0.0,-0.0,off
7.62,24.05121421813965,-13.300179481506348,18.016834259033203,-0.5234429240226746,-0.43075430393218994,32.86277389526367,32.45481872558594,-0.0,0.0,-0.0,-0.0,off
7.640000000000001,24.10392951965332,-13.139674186706543,18.036863327026367,-0.532352864742279,-0.4409141540527344,32.84781265258789,32.49283981323242,-0.0,0.0,-0.0,-0.0,off
7.66,24.129560470581055,-13.054388999938965,18.053380966186523,-0.544030487537384,-0.45122575759887695,32.84170150756836,32.52646255493164,-0.0,-0.0,-0.0,-0.0,off
7.68,24.142465591430664,-13.010149955749512,18.061235427856445,-0.5575847625732422,-0.46186164021492004,32.837947845458984,32.556480407714844,-0.0,-0.0,-0.0,-0.0,off
7.7,24.17972755432129,-12.956414222717285,18.08348274230957,-0.5690920948982239,-0.47258466482162476,32.85635757446289,32.58539581298828,-0.0,-0.0,-0.0,-0.0,off
7.72,24.183420181274414,-12.806157112121582,18.07465171813965,-0.5874444842338562,-0.48407065868377686,32.79525375366211,32.605194091796875,-0.0,-0.0,-0.0,-0.0,off
7.74,24.25697898864746,-12.713151931762695,18.0948543548584,-0.6036374568939209,-0.4960273206233978,32.82451629638672,32.62588119506836,-0.0,-0.0,-0.0,-0.0,off
7.76,24.319095611572266,-12.625269889831543,18.130598068237305,-0.6110817790031433,-0.5075327754020691,32.85626983642578,32.647640228271484,-0.0,-0.0,-0.0,-0.0,off
7.78,24.334665298461914,-12.487741470336914,18.14386558532715,-0.6242277026176453,-0.5192022323608398,32.82254409790039,32.663753509521484,-0.0,-0.0,-0.0,-0.0,off
7.8,24.379735946655273,-12.273569107055664,18.15071678161621,-0.6472834944725037,-0.5320103168487549,32.77896499633789,32.67356872558594,-0.0,-0.0,-0.0,-0.0,off
7.82,24.399309158325195,-12.19225025177002,18.174341201782227,-0.6894415616989136,-0.5477534532546997,32.77627182006836,32.68220901489258,-0.0,-0.0,-0.0,-0.0,off
7.84,24.456783294677734,-12.066889762878418,18.198896408081055,-0.7092741131782532,-0.5639054775238037,32.786338806152344,32.69090270996094,-0.0,-0.0,-0.0,-0.0,off
7.86,24.49154281616211,-11.936230659484863,18.23479652404785,-0.7241465449333191,-0.579929530620575,32.78440475463867,32.698448181152344,-0.0,-0.0,-0.0,-0.0,off
7.88,24.517696380615234,-11.844400405883789,18.25763511657715,-0.7458591461181641,-0.5965224504470825,32.783355712890625,32.7051887512207,-0.0,-0.0,-0.0,-0.0,off
7.9,24.533222198486328,-11.738887786865234,18.271554946899414,-0.774853527545929,-0.6143555641174316,32.7647705078125,32.70941925048828,-0.0,-0.0,-0.0,-0.0,off
7.92,24.588041305541992,-11.60557746887207,18.293134689331055,-0.7903797030448914,-0.6319579482078552,32.77041244506836,32.713687896728516,-0.0,-0.0,-0.0,-0.0,off
7.94,24.574447631835938,-11.43582534790039,18.325353622436523,-0.7806354761123657,-0.6468256711959839,32.71849822998047,32.71219253540039,-0.0,-0.0,-0.0,-0.0,off
7.96,24.569904327392578,-11.340567588806152,18.32554054260254,-0.7810023427009583,-0.6602432727813721,32.68201446533203,32.707305908203125,-0.0,-0.0,-0.0,-0.0,off
7.98,24.571359634399414,-11.217822074890137,18.322092056274414,-0.7900061011314392,-0.6732195019721985,32.63878631591797,32.69858932495117,-0.0,-0.0,-0.0,-0.0,off
8.0,24.587488174438477,-11.085680961608887,18.338605880737305,-0.7933654189109802,-0.6852340698242188,32.615047454833984,32.68832015991211,-0.0,-0.0,-0.0,-0.0,off
8.02,24.562564849853516,-10.919676780700684,18.34834098815918,-0.788356602191925,-0.6955463290214539,32.54566955566406,32.67203140258789,-0.0,0.0,-0.0,-0.0,off
8.040000000000001,24.546903610229492,-10.77884578704834,18.369394302368164,-0.7622734308242798,-0.7022190690040588,32.498748779296875,32.65263748168945,-0.0,0.0,-0.0,-0.0,off
8.06,24.523332595825195,-10.55631160736084,18.376195907592773,-0.7484295964241028,-0.7068401575088501,32.41163635253906,32.626182556152344,-0.0,-0.0,-0.0,-0.0,off
8.08,24.46533966064453,-10.332597732543945,18.35890007019043,-0.7541679739952087,-0.7115729451179504,32.28567123413086,32.58953857421875,-0.0,-0.0,-0.0,-0.0,off
8.1,24.39683723449707,-10.024176597595215,18.394180297851562,-0.7626142501831055,-0.7166770100593567,32.15642547607422,32.54304122924805,-0.0,-0.0,-0.0,-0.0,off
8.120000000000001,24.318727493286133,-9.774916648864746,18.412935256958008,-0.7680181264877319,-0.7218111157417297,32.03101348876953,32.48832702636719,-0.0,-0.0,-0.0,-0.0,off
8.14,24.248308181762695,-9.483525276184082,18.410524368286133,-0.7784678339958191,-0.7274767756462097,31.888322830200195,32.42433166503906,-0.0,-0.0,-0.0,-0.0,off
8.16,24.19445037841797,-9.188963890075684,18.412334442138672,-0.7952613234519958,-0.7342551946640015,31.761966705322266,32.35359573364258,-0.0,-0.0,-0.0,-0.0,off
8.18,24.11505889892578,-8.865050315856934,18.405534744262695,-0.8067863583564758,-0.7415083050727844,31.60520362854004,32.273651123046875,-0.0,-0.0,-0.0,-0.0,off
8.2,24.008501052856445,-8.534802436828613,18.395048141479492,-0.8106842041015625,-0.7484258413314819,31.42656135559082,32.18324279785156,-0.0,-0.0,-0.0,-0.0,off
8.22,24.017127990722656,-8.158883094787598,18.388540267944336,-0.8137650489807129,-0.754959762096405,31.3293514251709,32.0911865234375,-0.0,0.0,-0.0,-0.0,off
8.24,23.97599983215332,-7.753389358520508,18.37434959411621,-0.8175947666168213,-0.7612231969833374,31.186220169067383,31.992950439453125,-0.0,0.0,-0.0,-0.0,off
8.26,23.926265716552734,-7.394067764282227,18.339441299438477,-0.8316060900688171,-0.7682614326477051,31.03986930847168,31.889198303222656,-0.0,0.0,-0.0,-0.0,off
8.28,23.831851959228516,-7.0334625244140625,18.331144332885742,-0.854114294052124,-0.776846706867218,30.878108978271484,31.77896499633789,-0.0,-0.0,-0.0,-0.0,off
8.3,23.743240356445312,-6.620768070220947,18.316312789916992,-0.8554291725158691,-0.7847049236297607,30.70933723449707,31.661836624145508,-0.0,-0.0,-0.0,-0.0,off
8.32,23.656421661376953,-6.164234161376953,18.326688766479492,-0.8555009365081787,-0.7917844653129578,30.5530948638916,31.539386749267578,-0.0,-0.0,-0.0,-0.0,off
8.34,23.638317108154297,-5.736654281616211,18.307863235473633,-0.8613199591636658,-0.7987380027770996,30.444326400756836,31.417146682739258,-0.0,-0.0,-0.0,-0.0,off
8.36,23.540809631347656,-5.253271579742432,18.285348892211914,-0.8620176911354065,-0.8050659894943237,30.267484664916992,31.287925720214844,0.0,-0.0,-0.0,0.0,off
8.38,23.46239471435547,-4.811329364776611,18.260761260986328,-0.8584744334220886,-0.8104068040847778,30.11790657043457,31.15555763244629,-0.0,-0.0,-0.0,-0.0,off
8.4,23.373485565185547,-4.2666168212890625,18.24747085571289,-0.8339365124702454,-0.8127597570419312,29.95820426940918,31.01835823059082,-0.0,0.0,-0.0,-0.0,off
8.42,23.320995330810547,-3.7053518295288086,18.200639724731445,-0.8380575180053711,-0.8152894973754883,29.813785552978516,30.87822151184082,-0.0,-0.0,-0.0,-0.0,off
8.44,23.241661071777344,-3.1352553367614746,18.150636672973633,-0.8582630753517151,-0.8195868730545044,29.655527114868164,30.734041213989258,-0.0,-0.0,-0.0,-0.0,off
8.46,23.110332489013672,-2.4255833625793457,18.128232955932617,-0.8787376880645752,-0.8255019187927246,29.472084045410156,30.58205223083496,0.0,-0.0,-0.0,0.0,off
8.48,23.02411460876465,-1.4954930543899536,18.131444931030273,-0.9049190878868103,-0.8334435820579529,29.344430923461914,30.42551612854004,-0.0,-0.0,-0.0,-0.0,off
8.5,23.082849502563477,-0.43327438831329346,18.162755966186523,-0.9126328825950623,-0.841362476348877,29.37501335144043,30.278343200683594,-0.0,-0.0,-0.0,-0.0,off
8.52,23.1489200592041,0.6496638059616089,18.18199920654297,-0.941088855266571,-0.8513351082801819,29.442819595336914,30.142873764038086,-0.0,-0.0,-0.0,-0.0,off
8.540000000000001,23.29840087890625,1.6831034421920776,18.246503829956055,-0.9398600459098816,-0.8601875305175781,29.640905380249023,30.032005310058594,-0.0,-0.0,-0.0,-0.0,off
8.56,23.36467170715332,2.6272969245910645,18.338212966918945,-0.8781573176383972,-0.8619844913482666,29.817790985107422,29.943464279174805,-0.0,-0.0,-0.0,-0.0,off
8.58,23.246353149414062,3.548342704772949,18.37929344177246,-0.8104119300842285,-0.8568272590637207,29.845972061157227,29.861112594604492,-0.0,-0.0,-0.0,-0.0,off
8.6,23.281579971313477,4.6443705558776855,18.34212303161621,-0.7343311309814453,-0.8445776104927063,30.000593185424805,29.793716430664062,-0.0,-0.0,-0.0,-0.0,off
8.620000000000001,23.14363670349121,5.419563293457031,18.24053382873535,-0.6904551386833191,-0.8291653394699097,29.9619197845459,29.72803497314453,-0.0,-0.0,-0.0,-0.0,off
8.64,23.021942138671875,6.359441757202148,18.195819854736328,-0.6593902111053467,-0.8121877908706665,30.025657653808594,29.670560836791992,-0.0,-0.0,-0.0,-0.0,off
8.66,23.166706085205078,7.091858863830566,18.142942428588867,-0.6617428064346313,-0.797143280506134,30.26808738708496,29.644163131713867,-0.0,0.0,-0.0,-0.0,off
8.68,23.221172332763672,8.287353515625,18.0313720703125,-0.6544627547264099,-0.7828751802444458,30.545597076416016,29.63846778869629,-0.0,-0.0,-0.0,-0.0,off
8.700000000000001,23.32356071472168,9.184778213500977,17.929101943969727,-0.6924925446510315,-0.7738369107246399,30.81884765625,29.659198760986328,-0.0,-0.0,-0.0,-0.0,off
8.72,23.32392692565918,9.903080940246582,17.75650405883789,-0.7325841784477234,-0.7697116136550903,30.941396713256836,29.69266128540039,-0.0,-0.0,-0.0,-0.0,off
8.74,23.282360076904297,11.06026554107666,17.61986541748047,-0.738791286945343,-0.7666195631027222,31.222707748413086,29.743175506591797,-0.0,-0.0,-0.0,-0.0,off
8.76,23.277725219726562,11.646174430847168,17.444229125976562,-0.7141691446304321,-0.7613744735717773,31.333480834960938,29.80620002746582,-0.0,-0.0,-0.0,-0.0,off
8.78,23.216989517211914,12.527618408203125,17.37482261657715,-0.6780179738998413,-0.753038763999939,31.58883285522461,29.887948989868164,0.0,-0.0,-0.0,0.0,off
8.8,23.08458137512207,12.945900917053223,17.282522201538086,-0.649725615978241,-0.7427074313163757,31.609806060791016,29.97301483154297,-0.0,-0.0,-0.0,-0.0,off
8.82,23.130294799804688,13.48852825164795,17.178640365600586,-0.6306648254394531,-0.7315031290054321,31.812837600708008,30.076152801513672,-0.0,-0.0,-0.0,-0.0,off
8.84,23.070894241333008,14.208281517028809,17.065689086914062,-0.611012876033783,-0.7194540500640869,32.021541595458984,30.191417694091797,-0.0,-0.0,-0.0,-0.0,off
8.86,23.085773468017578,14.661101341247559,16.953039169311523,-0.6025804877281189,-0.7077666521072388,32.176177978515625,30.31761360168457,-0.0,-0.0,-0.0,-0.0,off
8.88,23.119970321655273,15.016453742980957,16.8309383392334,-0.5793567895889282,-0.6949256062507629,32.300270080566406,30.4514102935791,-0.0,-0.0,-0.0,-0.0,off
8.9,23.032541275024414,15.33396053314209,16.72081184387207,-0.5369083881378174,-0.6791238784790039,32.329769134521484,30.581546783447266,-0.0,0.0,-0.0,-0.0,off
8.92,23.13556480407715,15.800019264221191,16.65670394897461,-0.4873032569885254,-0.6599417924880981,32.59356689453125,30.729591369628906,-0.0,-0.0,-0.0,-0.0,off
8.94,23.098411560058594,15.952691078186035,16.567441940307617,-0.4153444766998291,-0.6354820132255554,32.596092224121094,30.87089729309082,-0.0,-0.0,-0.0,-0.0,off
8.96,23.050594329833984,16.13352394104004,16.53584861755371,-0.3349810838699341,-0.6054319143295288,32.63517761230469,31.0082950592041,-0.0,-0.0,-0.0,-0.0,off
8.98,23.045164108276367,16.26080322265625,16.357280731201172,-0.24952960014343262,-0.5698416829109192,32.60450744628906,31.134231567382812,-0.0,-0.0,-0.0,-0.0,off
9.0,22.788772583007812,16.14548683166504,16.171415328979492,-0.18507421016693115,-0.531364917755127,32.2725830078125,31.220561981201172,-0.0,-0.0,-0.0,-0.0,off
9.02,22.426753997802734,16.023780822753906,16.012744903564453,-0.1463058590888977,-0.49285900592803955,31.87677574157715,31.26342010498047,-0.0,0.0,-0.0,-0.0,off
9.040000000000001,22.113582611083984,15.768539428710938,15.759675979614258,-0.10486305505037308,-0.4540593922138214,31.401031494140625,31.259214401245117,-0.0,0.0,-0.0,-0.0,off
9.06,22.169361114501953,15.491713523864746,15.608673095703125,-0.07043499499559402,-0.4156969487667084,31.226661682128906,31.243183135986328,-0.0,0.0,-0.0,-0.0,off
9.08,22.24713706970215,15.490132331848145,15.44395637512207,-0.06851065903902054,-0.3809783160686493,31.199281692504883,31.22804069519043,0.0,-0.0,-0.0,0.0,off
9.1,22.38286781311035,15.352303504943848,15.400972366333008,-0.05002719908952713,-0.3478831946849823,31.206985473632812,31.21807861328125,-0.0,-0.0,-0.0,-0.0,off
9.120000000000001,22.34577178955078,15.30423641204834,15.354500770568848,-0.004085429012775421,-0.3135033845901489,31.133806228637695,31.203346252441406,-0.0,-0.0,-0.0,-0.0,off
9.14,22.257171630859375,15.12519359588623,15.23921012878418,0.06510370224714279,-0.27564266324043274,30.92550277709961,31.170841217041016,-0.0,-0.0,-0.0,-0.0,off
9.16,22.293527603149414,14.885456085205078,15.181109428405762,0.15011876821517944,-0.23306651413440704,30.806562423706055,31.131324768066406,-0.0,0.0,-0.0,-0.0,off
9.18,22.26474380493164,14.59154224395752,15.21025276184082,0.25189656019210815,-0.18457020819187164,30.65915298461914,31.08245277404785,-0.0,-0.0,-0.0,-0.0,off
9.200000000000001,21.967647552490234,14.191662788391113,15.102293014526367,0.371284544467926,-0.1289847195148468,30.200332641601562,30.993450164794922,-0.0,-0.0,-0.0,-0.0,off
9.22,21.507251739501953,13.830486297607422,14.99500560760498,0.4877166152000427,-0.06731458008289337,29.642780303955078,30.858057022094727,-0.0,-0.0,-0.0,-0.0,off
9.24,21.037439346313477,13.422503471374512,14.899794578552246,0.5787303447723389,-0.0027100853621959686,29.064434051513672,30.678619384765625,-0.0,-0.0,-0.0,-0.0,off
9.26,20.711456298828125,13.04893684387207,14.833515167236328,0.6559628844261169,0.06315721571445465,28.622934341430664,30.47300910949707,-0.0,-0.0,-0.0,-0.0,off
9.28,20.462894439697266,12.702828407287598,14.822612762451172,0.7312044501304626,0.12996193766593933,28.2807674407959,30.253589630126953,-0.0,-0.0,-0.0,-0.0,off
9.3,20.477567672729492,12.488890647888184,14.850951194763184,0.8152304887771606,0.19848880171775818,28.21088409423828,30.0489559173584,0.0,-0.0,-0.0,0.0,off
9.32,20.306697845458984,12.201537132263184,14.927637100219727,0.8856313228607178,0.26720306277275085,28.001317977905273,29.84340476989746,-0.0,-0.0,-0.0,-0.0,off
9.34,20.174110412597656,12.024333000183105,15.009708404541016,0.957712709903717,0.3362540304660797,27.872400283813477,29.645200729370117,-0.0,-0.0,-0.0,-0.0,off
9.36,19.937488555908203,11.754118919372559,15.057262420654297,1.0516093969345093,0.40778955817222595,27.611299514770508,29.440214157104492,-0.0,-0.0,-0.0,-0.0,off
9.38,19.834131240844727,11.484712600708008,15.156417846679688,1.1525132656097412,0.48226192593574524,27.477415084838867,29.241710662841797,-0.0,-0.0,-0.0,-0.0,off
9.4,19.66388511657715,11.230813026428223,15.259468078613281,1.2449402809143066,0.5585297346115112,27.306608200073242,29.045320510864258,-0.0,-0.0,-0.0,-0.0,off
9.42,19.528610229492188,10.969320297241211,15.281652450561523,1.317212700843811,0.6343979835510254,27.114967346191406,28.848987579345703,-0.0,0.0,-0.0,-0.0,off
9.44,19.218008041381836,10.633198738098145,15.37702465057373,1.3709429502487183,0.7080525159835815,26.811372756958008,28.640867233276367,-0.0,0.0,-0.0,-0.0,off
9.46,18.98811912536621,10.43575382232666,15.418214797973633,1.4326006174087524,0.7805073261260986,26.592761993408203,28.43142318725586,-0.0,0.0,-0.0,-0.0,off
9.48,18.78445053100586,10.067949295043945,15.411903381347656,1.492212176322937,0.8516778349876404,26.301063537597656,28.212993621826172,0.0,-0.0,-0.0,0.0,off
9.5,18.71433448791504,9.866479873657227,15.332069396972656,1.5459601879119873,0.9211060404777527,26.12749671936035,27.999422073364258,-0.0,-0.0,-0.0,-0.0,off
9.52,18.48539161682129,9.682861328125,15.261350631713867,1.592759370803833,0.9882713556289673,25.852975845336914,27.78000831604004,-0.0,-0.0,-0.0,-0.0,off
9.540000000000001,18.26348114013672,9.468840599060059,15.182912826538086,1.638752818107605,1.0533194541931152,25.568233489990234,27.554176330566406,-0.0,-0.0,-0.0,-0.0,off
9.56,18.09905433654785,9.296774864196777,15.1275634765625,1.6936067342758179,1.1173481941223145,25.354467391967773,27.32976531982422,-0.0,-0.0,-0.0,-0.0,off
9.58,17.953907012939453,9.11997127532959,15.041511535644531,1.7446967363357544,1.1800830364227295,25.134910583496094,27.106122970581055,-0.0,-0.0,-0.0,-0.0,off
9.6,17.93699836730957,8.892524719238281,14.970985412597656,1.7936246395111084,1.2414370775222778,24.998865127563477,26.891254425048828,-0.0,-0.0,-0.0,-0.0,off
9.620000000000001,17.825345993041992,8.65551471710205,14.889738082885742,1.8202954530715942,1.2993228435516357,24.78639030456543,26.676551818847656,-0.0,-0.0,-0.0,-0.0,off
9.64,17.765140533447266,8.459240913391113,14.82292366027832,1.8550359010696411,1.3548941612243652,24.63489532470703,26.468229293823242,-0.0,-0.0,-0.0,-0.0,off
9.66,17.624691009521484,8.205483436584473,14.70451545715332,1.8862131834030151,1.4080259799957275,24.375858306884766,26.254741668701172,-0.0,0.0,-0.0,-0.0,off
9.68,17.494300842285156,7.993821144104004,14.577221870422363,1.915785551071167,1.4588018655776978,24.133941650390625,26.03852081298828,-0.0,-0.0,-0.0,-0.0,off
9.700000000000001,17.346099853515625,7.759058952331543,14.49976921081543,1.9374885559082031,1.5066704750061035,23.902584075927734,25.820632934570312,-0.0,-0.0,-0.0,-0.0,off
9.72,17.145843505859375,7.55162239074707,14.410928726196289,1.9720253944396973,1.553205966949463,23.636451721191406,25.59795379638672,-0.0,-0.0,-0.0,-0.0,off
9.74,16.80922508239746,7.320540428161621,14.30439281463623,2.000148296356201,1.597900152206421,23.254159927368164,25.359275817871094,-0.0,-0.0,-0.0,-0.0,off
9.76,16.641115188598633,7.157723903656006,14.136070251464844,2.024385452270508,1.6405487060546875,22.977994918823242,25.117273330688477,-0.0,-0.0,-0.0,-0.0,off
9.78,16.488895416259766,6.961513042449951,14.010372161865234,2.029754161834717,1.6794692277908325,22.729646682739258,24.874717712402344,-0.0,-0.0,-0.0,-0.0,off
